Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
12/19/2023 15:57:00,603.95,1.5,5.36,8.2,33.98,28.82,2.4,0.06,5.2,5.556,6,1960,,BrewIQ,SHU Lager
12/19/2023 16:17:00,604.28,1.55,5.36,8.2,33.98,28.82,2.4,0.07,5.1,5.456,6,1958,,BrewIQ,SHU Lager
12/19/2023 16:37:00,604.62,1.52,5.37,8.2,33.98,28.82,2.4,0.06,5.1,5.456,5,1957,,BrewIQ,SHU Lager
12/19/2023 16:57:00,604.95,1.44,5.31,8.2,33.98,28.82,2.42,0.06,5.2,5.556,5,1956,,BrewIQ,SHU Lager
12/19/2023 17:17:00,605.28,1.63,5.35,8.2,33.98,28.82,2.4,0.06,5.1,5.456,6,1954,,BrewIQ,SHU Lager
12/19/2023 17:37:00,605.62,1.55,5.35,8.2,33.98,28.82,2.42,0.06,5.1,5.456,5,1952,,BrewIQ,SHU Lager
12/19/2023 17:57:00,605.95,1.52,5.35,8.2,33.98,28.82,2.42,0.07,5.1,5.456,5,1955,,BrewIQ,SHU Lager
12/19/2023 18:17:00,606.28,1.64,5.31,8.2,33.98,28.82,2.42,0.06,5.1,5.456,5,1956,,BrewIQ,SHU Lager
12/19/2023 18:37:00,606.62,1.56,5.34,8.2,33.98,28.82,2.42,0.07,5.1,5.456,5,1957,,BrewIQ,SHU Lager
12/19/2023 18:57:00,606.95,1.6,5.31,8.2,33.98,28.82,2.42,0.06,5.1,5.456,6,1952,,BrewIQ,SHU Lager
12/19/2023 19:17:00,607.28,1.6,5.37,8.2,33.98,28.82,2.42,0.06,5.1,5.456,5,1955,,BrewIQ,SHU Lager
12/19/2023 19:37:00,607.62,1.55,5.31,8.2,33.98,28.82,2.42,0.06,5.1,5.456,5,1955,,BrewIQ,SHU Lager
12/19/2023 19:57:00,607.95,1.6,5.31,8.2,33.98,28.82,2.42,0.07,5.1,5.456,5,1961,,BrewIQ,SHU Lager
12/19/2023 20:17:00,608.28,1.51,5.33,8.2,33.98,28.82,2.42,0.06,5.1,5.456,6,1961,,BrewIQ,SHU Lager
12/19/2023 20:37:00,608.62,1.5,5.34,8.2,33.98,28.82,2.42,0.06,5.1,5.456,6,1955,,BrewIQ,SHU Lager
12/19/2023 20:57:00,608.95,1.56,5.35,8.2,33.98,28.82,2.42,0.06,5.1,5.456,5,1954,,BrewIQ,SHU Lager
12/19/2023 21:17:00,609.28,1.53,5.31,8.2,33.98,28.82,2.42,0.06,5.1,5.456,5,1957,,BrewIQ,SHU Lager
12/19/2023 21:37:00,609.62,1.59,5.31,8.2,33.98,28.82,2.42,0.06,5.2,5.556,5,1957,,BrewIQ,SHU Lager
12/19/2023 21:57:00,609.95,1.53,5.37,8.2,33.98,28.82,2.43,0.07,5.1,5.456,6,1956,,BrewIQ,SHU Lager
12/19/2023 22:17:00,610.28,1.64,5.33,8.2,33.98,28.82,2.42,0.06,5.1,5.456,6,1954,,BrewIQ,SHU Lager
12/19/2023 22:37:00,610.62,1.59,5.32,8.2,33.98,28.82,2.43,0.06,5.1,5.456,5,1953,,BrewIQ,SHU Lager
12/19/2023 22:57:00,610.95,1.57,5.37,8.2,33.98,28.82,2.43,0.06,5.2,5.556,5,1960,,BrewIQ,SHU Lager
12/19/2023 23:17:00,611.28,1.64,5.31,8.1,34.78,29.47,2.43,0.06,5.1,5.456,6,1947,,BrewIQ,SHU Lager
12/19/2023 23:37:00,611.62,1.64,5.31,8.2,33.98,28.82,2.43,0.06,5.1,5.456,5,1953,,BrewIQ,SHU Lager
12/19/2023 23:57:00,611.95,1.57,5.35,8.2,33.98,28.82,2.43,0.06,5.1,5.456,5,1956,,BrewIQ,SHU Lager
12/20/2023 00:17:00,612.28,1.46,5.31,8.2,33.98,28.82,2.43,0.07,5.1,5.456,5,1953,,BrewIQ,SHU Lager
12/20/2023 00:37:00,612.62,1.52,5.32,8.2,33.98,28.82,2.43,0.06,5.2,5.556,5,1951,,BrewIQ,SHU Lager
12/20/2023 00:57:00,612.95,1.54,5.34,8.2,33.98,28.82,2.43,0.06,5.1,5.456,6,1949,,BrewIQ,SHU Lager
12/20/2023 01:17:00,613.28,1.7,5.34,8.2,33.98,28.82,2.43,0.06,5.1,5.456,5,1953,,BrewIQ,SHU Lager
12/20/2023 01:37:00,613.62,1.6,5.35,8.2,33.98,28.82,2.43,0.06,5.1,5.456,5,1950,,BrewIQ,SHU Lager
12/20/2023 01:57:00,613.95,1.47,5.33,8.2,33.98,28.82,2.43,0.06,5.1,5.456,5,1953,,BrewIQ,SHU Lager
12/20/2023 02:17:00,614.28,1.5,5.36,8.2,33.98,28.82,2.44,0.06,5.2,5.556,6,1953,,BrewIQ,SHU Lager
12/20/2023 02:37:00,614.62,1.52,5.31,8.2,33.98,28.82,2.43,0.06,5.1,5.456,6,1952,,BrewIQ,SHU Lager
12/20/2023 02:57:00,614.95,1.51,5.31,8.2,33.98,28.82,2.44,0.06,5.1,5.456,5,1950,,BrewIQ,SHU Lager
12/20/2023 03:17:00,615.28,1.58,5.32,8.2,33.98,28.82,2.44,0.06,5.1,5.456,5,1954,,BrewIQ,SHU Lager
12/20/2023 03:37:00,615.62,1.53,5.31,8.2,33.98,28.82,2.44,0.07,5.2,5.556,5,1957,,BrewIQ,SHU Lager
12/20/2023 03:57:00,615.95,1.63,5.33,8.2,33.98,28.82,2.44,0.06,5.2,5.556,6,1953,,BrewIQ,SHU Lager
12/20/2023 04:17:00,616.28,1.69,5.31,8.1,34.78,29.47,2.44,0.06,5.1,5.456,6,1953,,BrewIQ,SHU Lager
12/20/2023 04:37:00,616.62,1.57,5.32,8.2,33.98,28.82,2.44,0.06,5.1,5.456,5,1950,,BrewIQ,SHU Lager
12/20/2023 04:57:00,616.95,1.47,5.36,8.2,33.98,28.82,2.44,0.07,5.2,5.556,5,1954,,BrewIQ,SHU Lager
12/20/2023 05:17:00,617.28,1.63,5.32,8.2,33.98,28.82,2.44,0.06,5.1,5.456,6,1951,,BrewIQ,SHU Lager
12/20/2023 05:37:00,617.62,1.72,5.34,8.2,33.98,28.82,2.44,0.06,5.1,5.456,5,1950,,BrewIQ,SHU Lager
12/20/2023 05:57:00,617.95,1.66,5.35,8.2,33.98,28.82,2.44,0.06,5.1,5.456,5,1950,,BrewIQ,SHU Lager
12/20/2023 06:17:00,618.28,1.48,5.36,8.2,33.98,28.82,2.44,0.06,5.1,5.456,5,1951,,BrewIQ,SHU Lager
12/20/2023 06:37:00,618.62,1.58,5.31,8.2,33.98,28.82,2.46,0.06,5.2,5.556,5,1956,,BrewIQ,SHU Lager
12/20/2023 06:57:00,618.95,1.6,5.35,8.2,33.98,28.82,2.44,0.06,5.2,5.556,6,1951,,BrewIQ,SHU Lager
12/20/2023 07:17:00,619.28,1.55,5.31,8.2,33.98,28.82,2.44,0.06,5.1,5.456,5,1949,,BrewIQ,SHU Lager
12/20/2023 07:37:00,619.62,1.6,5.36,8.2,33.98,28.82,2.46,0.06,5.1,5.456,5,1948,,BrewIQ,SHU Lager
12/20/2023 07:57:00,619.95,1.45,5.36,8.2,33.98,28.82,2.46,0.06,5.1,5.456,5,1950,,BrewIQ,SHU Lager
12/20/2023 08:17:00,620.28,1.61,5.36,8.1,34.78,29.47,2.46,0.06,5.2,5.556,5,1952,,BrewIQ,SHU Lager
12/20/2023 08:37:00,620.62,1.65,5.36,8.1,34.78,29.47,2.46,0.06,5.1,5.456,6,1950,,BrewIQ,SHU Lager
12/20/2023 08:57:00,620.95,1.54,5.36,8.1,34.78,29.47,2.46,0.06,5.1,5.456,5,1948,,BrewIQ,SHU Lager
12/20/2023 09:17:00,621.28,1.52,5.31,8.1,34.78,29.47,2.46,0.06,5.1,5.456,5,1948,,BrewIQ,SHU Lager
12/20/2023 09:37:00,621.62,1.6,5.37,8.1,34.78,29.47,2.46,0.06,5.1,5.456,5,1949,,BrewIQ,SHU Lager
12/20/2023 09:57:00,621.95,1.57,5.31,8.1,34.78,29.47,2.46,0.06,5.2,5.556,5,1951,,BrewIQ,SHU Lager
12/20/2023 10:17:00,622.28,1.62,5.35,8.1,34.78,29.47,2.46,0.06,5.2,5.556,6,1951,,BrewIQ,SHU Lager
12/20/2023 10:37:00,622.62,1.59,5.35,8.1,34.78,29.47,2.46,0.06,5.1,5.456,6,1944,,BrewIQ,SHU Lager
12/20/2023 10:57:00,622.95,1.57,5.32,8.1,34.78,29.47,2.46,0.06,5.2,5.556,5,1951,,BrewIQ,SHU Lager
12/20/2023 11:17:00,623.28,1.55,5.31,8.1,34.78,29.47,2.46,0.06,5.1,5.456,6,1949,,BrewIQ,SHU Lager
12/20/2023 11:37:00,623.62,1.71,5.32,8.1,34.78,29.47,2.46,0.06,5.1,5.456,5,1948,,BrewIQ,SHU Lager
12/20/2023 11:57:00,623.95,1.67,5.31,8.1,34.78,29.47,2.47,0.06,5.1,5.456,5,1949,,BrewIQ,SHU Lager
12/20/2023 12:17:00,624.28,1.64,5.36,8.1,34.78,29.47,2.47,0.06,5.2,5.556,5,1947,,BrewIQ,SHU Lager
12/20/2023 12:37:00,624.62,1.68,5.35,8,35.59,30.03,2.47,0.06,5.2,5.556,6,1945,,BrewIQ,SHU Lager
12/20/2023 12:57:00,624.95,1.73,5.31,8.1,34.78,29.47,2.47,0.06,5.1,5.456,5,1948,,BrewIQ,SHU Lager
12/20/2023 13:17:00,625.28,1.64,5.31,8.1,34.78,29.47,2.47,0.06,5.1,5.456,5,1947,,BrewIQ,SHU Lager
12/20/2023 13:37:00,625.62,1.68,5.36,8.1,34.78,29.47,2.47,0.06,5.1,5.456,5,1947,,BrewIQ,SHU Lager
12/20/2023 13:57:00,625.95,1.67,5.35,8.1,34.78,29.47,2.47,0.06,5.2,5.556,5,1950,,BrewIQ,SHU Lager
12/20/2023 14:17:00,626.28,1.59,5.31,8.1,34.78,29.47,2.47,0.06,5.1,5.456,6,1949,,BrewIQ,SHU Lager
12/20/2023 14:37:00,626.62,1.65,5.37,8.1,34.78,29.47,2.47,0.06,5.1,5.456,6,1948,,BrewIQ,SHU Lager
12/20/2023 14:57:00,626.95,1.74,5.34,8.1,34.78,29.47,2.47,0.06,5.1,5.456,5,1947,,BrewIQ,SHU Lager
12/20/2023 15:17:00,627.28,1.68,5.35,8.1,34.78,29.47,2.47,0.06,5.1,5.456,5,1950,,BrewIQ,SHU Lager
12/20/2023 15:37:00,627.62,1.57,5.35,8.1,34.78,29.47,2.47,0.06,5.2,5.556,5,1950,,BrewIQ,SHU Lager
12/20/2023 15:57:00,627.95,1.64,5.36,8.1,34.78,29.47,2.47,0.06,5.2,5.556,6,1945,,BrewIQ,SHU Lager
12/20/2023 16:17:00,628.28,1.63,5.32,8.1,34.78,29.47,2.47,0.06,5.1,5.456,6,1943,,BrewIQ,SHU Lager
12/20/2023 16:37:00,628.62,1.58,5.34,8.1,34.78,29.47,2.48,0.06,5.1,5.456,5,1939,,BrewIQ,SHU Lager
12/20/2023 16:57:00,628.95,1.67,5.32,8.1,34.78,29.47,2.48,0.06,5.2,5.556,5,1950,,BrewIQ,SHU Lager
12/20/2023 17:17:00,629.28,1.56,5.31,8.1,34.78,29.47,2.48,0.06,5.1,5.456,6,1944,,BrewIQ,SHU Lager
12/20/2023 17:37:00,629.62,1.83,5.37,8.1,34.78,29.47,2.48,0.06,5.1,5.456,5,1942,,BrewIQ,SHU Lager
12/20/2023 17:57:00,629.95,1.71,5.32,8.1,34.78,29.47,2.48,0.06,5.1,5.456,5,1946,,BrewIQ,SHU Lager
12/20/2023 18:17:00,630.28,1.72,5.37,8.1,34.78,29.47,2.48,0.06,5.1,5.456,5,1946,,BrewIQ,SHU Lager
12/20/2023 18:37:00,630.62,1.59,5.32,8.1,34.78,29.47,2.48,0.06,5.2,5.556,5,1948,,BrewIQ,SHU Lager
12/20/2023 18:57:00,630.95,1.66,5.36,8.1,34.78,29.47,2.48,0.06,5.1,5.456,6,1947,,BrewIQ,SHU Lager
12/20/2023 19:17:00,631.28,1.69,5.31,8.1,34.78,29.47,2.48,0.06,5.1,5.456,5,1945,,BrewIQ,SHU Lager
12/20/2023 19:37:00,631.62,1.64,5.34,8.1,34.78,29.47,2.48,0.06,5.1,5.456,5,1944,,BrewIQ,SHU Lager
12/20/2023 19:57:00,631.95,1.71,5.36,8.1,34.78,29.47,2.48,0.06,5.1,5.456,5,1945,,BrewIQ,SHU Lager
12/20/2023 20:17:00,632.28,1.62,5.34,8.1,34.78,29.47,2.5,0.06,5.2,5.556,5,1947,,BrewIQ,SHU Lager
12/20/2023 20:37:00,632.62,1.72,5.35,8.1,34.78,29.47,2.48,0.06,5.1,5.456,6,1946,,BrewIQ,SHU Lager
12/20/2023 20:57:00,632.95,1.65,5.37,8.1,34.78,29.47,2.48,0.06,5.1,5.456,6,1946,,BrewIQ,SHU Lager
12/20/2023 21:17:00,633.28,1.7,5.34,8.1,34.78,29.47,2.48,0.06,5.1,5.456,5,1940,,BrewIQ,SHU Lager
12/20/2023 21:37:00,633.62,1.75,5.31,8.1,34.78,29.47,2.5,0.06,5.1,5.456,5,1948,,BrewIQ,SHU Lager
12/20/2023 21:57:00,633.95,1.61,5.33,8.1,34.78,29.47,2.5,0.06,5.2,5.556,5,1947,,BrewIQ,SHU Lager
12/20/2023 22:17:00,634.28,1.64,5.31,8.1,34.78,29.47,2.5,0.06,5.1,5.456,6,1937,,BrewIQ,SHU Lager
12/20/2023 22:37:00,634.62,1.78,5.33,8.1,34.78,29.47,2.5,0.06,5.1,5.456,6,1945,,BrewIQ,SHU Lager
12/20/2023 22:57:00,634.95,1.66,5.37,8.1,34.78,29.47,2.5,0.06,5.1,5.456,5,1946,,BrewIQ,SHU Lager
12/20/2023 23:17:00,635.28,1.76,5.31,8.1,34.78,29.47,2.5,0.06,5.1,5.456,6,1945,,BrewIQ,SHU Lager
12/20/2023 23:37:00,635.62,1.86,5.31,8.1,34.78,29.47,2.5,0.06,5.1,5.456,5,1944,,BrewIQ,SHU Lager
12/20/2023 23:57:00,635.95,1.67,5.33,8.1,34.78,29.47,2.5,0.06,5.1,5.456,5,1943,,BrewIQ,SHU Lager
12/21/2023 00:17:00,636.28,1.75,5.32,8.1,34.78,29.47,2.5,0.06,5.1,5.456,5,1946,,BrewIQ,SHU Lager
12/21/2023 00:37:00,636.62,1.66,5.37,8.1,34.78,29.47,2.5,0.06,5.1,5.456,6,1937,,BrewIQ,SHU Lager
12/21/2023 00:57:00,636.95,1.66,5.32,8.1,34.78,29.47,2.5,0.06,5.1,5.456,6,1944,,BrewIQ,SHU Lager
12/21/2023 01:17:00,637.28,1.87,5.32,8.1,34.78,29.47,2.5,0.06,5.1,5.456,5,1947,,BrewIQ,SHU Lager
12/21/2023 01:37:00,637.62,1.67,5.37,8.1,34.78,29.47,2.5,0.06,5.1,5.456,5,1946,,BrewIQ,SHU Lager
12/21/2023 01:57:00,637.95,1.67,5.36,8.1,34.78,29.47,2.51,0.06,5.1,5.456,5,1945,,BrewIQ,SHU Lager
12/21/2023 02:17:00,638.28,1.61,5.32,8.1,34.78,29.47,2.51,0.06,5.1,5.456,6,1944,,BrewIQ,SHU Lager
12/21/2023 02:37:00,638.62,1.82,5.32,8.1,34.78,29.47,2.51,0.06,5.1,5.456,6,1943,,BrewIQ,SHU Lager
12/21/2023 02:57:00,638.95,1.69,5.34,8,35.59,30.03,2.51,0.06,5.1,5.456,5,1943,,BrewIQ,SHU Lager
12/21/2023 03:17:00,639.28,1.9,5.32,8,35.59,30.03,2.51,0.06,5.1,5.456,5,1943,,BrewIQ,SHU Lager
12/21/2023 03:37:00,639.62,1.86,5.36,8,35.59,30.03,2.51,0.06,5.2,5.556,5,1949,,BrewIQ,SHU Lager
12/21/2023 03:57:00,639.95,1.74,5.38,8,35.59,30.03,2.51,0.06,5.2,5.556,6,1939,,BrewIQ,SHU Lager
12/21/2023 04:17:00,640.28,1.93,5.36,8,35.59,30.03,2.51,0.07,5.1,5.456,6,1939,,BrewIQ,SHU Lager
12/21/2023 04:37:00,640.62,1.73,5.36,8,35.59,30.03,2.51,0.06,5.1,5.456,5,1943,,BrewIQ,SHU Lager
12/21/2023 04:57:00,640.95,1.89,5.32,8,35.59,30.03,2.51,0.06,5.2,5.556,5,1949,,BrewIQ,SHU Lager
12/21/2023 05:17:00,641.28,1.84,5.36,8,35.59,30.03,2.51,0.07,5.2,5.556,6,1944,,BrewIQ,SHU Lager
12/21/2023 05:37:00,641.62,1.92,5.35,8,35.59,30.03,2.51,0.07,5.1,5.456,5,1938,,BrewIQ,SHU Lager
12/21/2023 05:57:00,641.95,1.91,5.32,8,35.59,30.03,2.51,0.06,5.1,5.456,5,1942,,BrewIQ,SHU Lager
12/21/2023 06:17:00,642.28,1.95,5.32,8,35.59,30.03,2.51,0.06,5.1,5.456,5,1942,,BrewIQ,SHU Lager
12/21/2023 06:37:00,642.62,1.75,5.36,8,35.59,30.03,2.52,0.06,5.2,5.556,5,1939,,BrewIQ,SHU Lager
12/21/2023 06:57:00,642.95,1.81,5.34,7.9,36.39,30.84,2.52,0.06,5.2,5.556,6,1943,,BrewIQ,SHU Lager
12/21/2023 07:17:00,643.28,1.82,5.35,8,35.59,30.03,2.52,0.06,5.1,5.456,5,1942,,BrewIQ,SHU Lager
12/21/2023 07:37:00,643.62,1.85,5.34,8,35.59,30.03,2.52,0.06,5.1,5.456,5,1945,,BrewIQ,SHU Lager
12/21/2023 07:57:00,643.95,1.95,5.33,8,35.59,30.03,2.52,0.06,5.1,5.456,5,1945,,BrewIQ,SHU Lager
12/21/2023 08:17:00,644.28,1.77,5.32,8,35.59,30.03,2.52,0.06,5.2,5.556,5,1947,,BrewIQ,SHU Lager
12/21/2023 08:37:00,644.62,1.9,5.32,8,35.59,30.03,2.52,0.06,5.1,5.456,6,1943,,BrewIQ,SHU Lager
12/21/2023 08:57:00,644.95,1.8,5.36,8,35.59,30.03,2.52,0.06,5.1,5.456,6,1942,,BrewIQ,SHU Lager
12/21/2023 09:17:00,645.28,1.78,5.31,8,35.59,30.03,2.52,0.06,5.1,5.456,5,1944,,BrewIQ,SHU Lager
12/21/2023 09:37:00,645.62,1.77,5.37,8,35.59,30.03,2.52,0.06,5.1,5.456,5,1940,,BrewIQ,SHU Lager
12/21/2023 09:57:00,645.95,1.79,5.36,8,35.59,30.03,2.52,0.07,5.1,5.456,5,1945,,BrewIQ,SHU Lager
12/21/2023 10:17:00,646.28,1.68,5.36,8,35.59,30.03,2.54,0.06,5.2,5.556,6,1942,,BrewIQ,SHU Lager
12/21/2023 10:37:00,646.62,1.69,5.37,8,35.59,30.03,2.54,0.06,5.2,5.556,6,1940,,BrewIQ,SHU Lager
12/21/2023 10:57:00,646.95,1.67,5.33,8,35.59,30.03,2.52,0.06,5.1,5.456,5,1935,,BrewIQ,SHU Lager
12/21/2023 11:17:00,647.28,1.64,5.34,8,35.59,30.03,2.54,0.06,5.1,5.456,5,1939,,BrewIQ,SHU Lager
12/21/2023 11:37:00,647.62,1.75,5.37,8,35.59,30.03,2.54,0.06,5.1,5.456,5,1942,,BrewIQ,SHU Lager
12/21/2023 11:57:00,647.95,1.74,5.32,8,35.59,30.03,2.54,0.06,5.1,5.456,5,1938,,BrewIQ,SHU Lager
12/21/2023 12:17:00,648.28,1.53,5.36,8,35.59,30.03,2.54,0.06,5.1,5.456,5,1941,,BrewIQ,SHU Lager
12/21/2023 12:37:00,648.62,1.64,5.37,8,35.59,30.03,2.54,0.06,5.2,5.556,6,1940,,BrewIQ,SHU Lager
12/21/2023 12:57:00,648.95,1.59,5.34,8,35.59,30.03,2.54,0.06,5.1,5.456,6,1939,,BrewIQ,SHU Lager
12/21/2023 13:17:00,649.28,1.64,5.37,8,35.59,30.03,2.54,0.06,5.1,5.456,5,1938,,BrewIQ,SHU Lager
12/21/2023 13:37:00,649.62,1.76,5.37,8,35.59,30.03,2.54,0.06,5.1,5.456,5,1942,,BrewIQ,SHU Lager
12/21/2023 13:57:00,649.95,1.77,5.37,7.9,36.39,30.84,2.54,0.06,5.1,5.456,5,1944,,BrewIQ,SHU Lager
12/21/2023 14:17:00,650.28,1.53,5.34,8,35.59,30.03,2.54,0.06,5.1,5.456,6,1935,,BrewIQ,SHU Lager
12/21/2023 14:37:00,650.62,1.73,5.33,8,35.59,30.03,2.54,0.06,5.1,5.456,6,1943,,BrewIQ,SHU Lager
12/21/2023 14:57:00,650.95,1.63,5.32,8,35.59,30.03,2.54,0.06,5.1,5.456,5,1937,,BrewIQ,SHU Lager
12/21/2023 15:17:00,651.28,1.69,5.37,8,35.59,30.03,2.54,0.06,5.1,5.456,5,1941,,BrewIQ,SHU Lager
12/21/2023 15:37:00,651.62,1.62,5.34,7.9,36.39,30.84,2.55,0.06,5.1,5.456,5,1939,,BrewIQ,SHU Lager
12/21/2023 15:57:00,651.95,1.6,5.33,7.9,36.39,30.84,2.55,0.07,5.1,5.456,6,1940,,BrewIQ,SHU Lager
12/21/2023 16:17:00,652.28,1.62,5.31,8,35.59,30.03,2.55,0.06,5.1,5.456,6,1939,,BrewIQ,SHU Lager
12/21/2023 16:37:00,652.62,1.61,5.38,8,35.59,30.03,2.55,0.06,5.1,5.456,5,1941,,BrewIQ,SHU Lager
12/21/2023 16:57:00,652.95,1.65,5.34,8,35.59,30.03,2.55,0.06,5.2,5.556,5,1941,,BrewIQ,SHU Lager
12/21/2023 17:17:00,653.28,1.65,5.33,8,35.59,30.03,2.55,0.06,5.1,5.456,6,1939,,BrewIQ,SHU Lager
12/21/2023 17:37:00,653.62,1.66,5.31,8,35.59,30.03,2.55,0.06,5.1,5.456,5,1938,,BrewIQ,SHU Lager
12/21/2023 17:57:00,653.95,1.73,5.36,8,35.59,30.03,2.55,0.06,5.1,5.456,5,1938,,BrewIQ,SHU Lager
12/21/2023 18:17:00,654.28,1.52,5.38,8,35.59,30.03,2.55,0.06,5.1,5.456,5,1939,,BrewIQ,SHU Lager
12/21/2023 18:37:00,654.62,1.59,5.36,8,35.59,30.03,2.55,0.06,5.2,5.556,6,1935,,BrewIQ,SHU Lager
12/21/2023 18:57:00,654.95,1.56,5.32,8,35.59,30.03,2.55,0.06,5.1,5.456,6,1938,,BrewIQ,SHU Lager
12/21/2023 19:17:00,655.28,1.56,5.33,8,35.59,30.03,2.55,0.06,5.1,5.456,5,1937,,BrewIQ,SHU Lager
12/21/2023 19:37:00,655.62,1.58,5.38,8,35.59,30.03,2.55,0.07,5.1,5.456,5,1937,,BrewIQ,SHU Lager
12/21/2023 19:57:00,655.95,1.46,5.33,8,35.59,30.03,2.55,0.06,5.1,5.456,5,1942,,BrewIQ,SHU Lager
12/21/2023 20:17:00,656.28,1.55,5.37,8,35.59,30.03,2.56,0.06,5.2,5.556,6,1939,,BrewIQ,SHU Lager
12/21/2023 20:37:00,656.62,1.67,5.35,8,35.59,30.03,2.55,0.06,5.1,5.456,6,1933,,BrewIQ,SHU Lager
12/21/2023 20:57:00,656.95,1.54,5.32,8,35.59,30.03,2.56,0.06,5.1,5.456,5,1936,,BrewIQ,SHU Lager
12/21/2023 21:17:00,657.28,1.69,5.36,8,35.59,30.03,2.56,0.06,5.1,5.456,5,1940,,BrewIQ,SHU Lager
12/21/2023 21:37:00,657.62,1.48,5.37,8,35.59,30.03,2.56,0.06,5.1,5.456,5,1942,,BrewIQ,SHU Lager
12/21/2023 21:57:00,657.95,1.49,5.37,8,35.59,30.03,2.56,0.06,5.1,5.456,6,1939,,BrewIQ,SHU Lager
12/21/2023 22:17:00,658.28,1.54,5.35,8,35.59,30.03,2.56,0.06,5.1,5.456,6,1933,,BrewIQ,SHU Lager
12/21/2023 22:37:00,658.62,1.48,5.37,7.9,36.39,30.84,2.56,0.06,5.1,5.456,5,1937,,BrewIQ,SHU Lager
12/21/2023 22:57:00,658.95,1.53,5.32,7.9,36.39,30.84,2.56,0.06,5.2,5.556,5,1943,,BrewIQ,SHU Lager
12/21/2023 23:17:00,659.28,1.5,5.33,7.9,36.39,30.84,2.56,0.06,5.1,5.456,6,1938,,BrewIQ,SHU Lager
12/21/2023 23:37:00,659.62,1.68,5.37,7.9,36.39,30.84,2.56,0.06,5.1,5.456,5,1937,,BrewIQ,SHU Lager
12/21/2023 23:57:00,659.95,1.64,5.36,7.9,36.39,30.84,2.56,0.06,5.1,5.456,5,1940,,BrewIQ,SHU Lager
12/22/2023 00:17:00,660.28,1.59,5.32,7.9,36.39,30.84,2.56,0.06,5.1,5.456,5,1938,,BrewIQ,SHU Lager
12/22/2023 00:37:00,660.62,1.6,5.36,7.9,36.39,30.84,2.56,0.06,5.2,5.556,6,1939,,BrewIQ,SHU Lager
12/22/2023 00:57:00,660.95,1.65,5.31,7.9,36.39,30.84,2.56,0.06,5.1,5.456,6,1937,,BrewIQ,SHU Lager
12/22/2023 01:17:00,661.28,1.67,5.36,7.9,36.39,30.84,2.56,0.06,5.1,5.456,5,1936,,BrewIQ,SHU Lager
12/22/2023 01:37:00,661.62,1.46,5.32,7.9,36.39,30.84,2.56,0.06,5.1,5.456,5,1940,,BrewIQ,SHU Lager
12/22/2023 01:57:00,661.95,1.53,5.37,7.9,36.39,30.84,2.58,0.06,5.1,5.456,5,1936,,BrewIQ,SHU Lager
12/22/2023 02:17:00,662.28,1.51,5.34,7.9,36.39,30.84,2.58,0.07,5.2,5.556,5,1943,,BrewIQ,SHU Lager
12/22/2023 02:37:00,662.62,1.52,5.37,7.9,36.39,30.84,2.58,0.06,5.1,5.456,6,1932,,BrewIQ,SHU Lager
12/22/2023 02:57:00,662.95,1.52,5.38,7.9,36.39,30.84,2.58,0.06,5.1,5.456,5,1940,,BrewIQ,SHU Lager
12/22/2023 03:17:00,663.28,1.51,5.35,7.9,36.39,30.84,2.58,0.06,5.1,5.456,5,1935,,BrewIQ,SHU Lager
12/22/2023 03:37:00,663.62,1.56,5.33,7.9,36.39,30.84,2.58,0.06,5.1,5.456,5,1939,,BrewIQ,SHU Lager
12/22/2023 03:57:00,663.95,1.62,5.32,7.9,36.39,30.84,2.58,0.07,5.1,5.456,5,1939,,BrewIQ,SHU Lager
12/22/2023 04:17:00,664.28,1.65,5.36,7.9,36.39,30.84,2.58,0.07,5.1,5.456,6,1937,,BrewIQ,SHU Lager
12/22/2023 04:37:00,664.62,1.56,5.34,7.9,36.39,30.84,2.58,0.06,5.1,5.456,6,1931,,BrewIQ,SHU Lager
12/22/2023 04:57:00,664.95,1.56,5.31,7.9,36.39,30.84,2.58,0.06,5.1,5.456,5,1940,,BrewIQ,SHU Lager
12/22/2023 05:17:00,665.28,1.56,5.37,7.9,36.39,30.84,2.58,0.06,5.1,5.456,6,1936,,BrewIQ,SHU Lager
12/22/2023 05:37:00,665.62,1.53,5.37,7.9,36.39,30.84,2.58,0.06,5.1,5.456,5,1935,,BrewIQ,SHU Lager
12/22/2023 05:57:00,665.95,1.71,5.33,7.9,36.39,30.84,2.59,0.06,5.1,5.456,5,1939,,BrewIQ,SHU Lager
12/22/2023 06:17:00,666.28,1.55,5.33,7.9,36.39,30.84,2.59,0.06,5.2,5.556,5,1937,,BrewIQ,SHU Lager
12/22/2023 06:37:00,666.62,1.58,5.34,7.9,36.39,30.84,2.59,0.06,5.1,5.456,6,1932,,BrewIQ,SHU Lager
12/22/2023 06:57:00,666.95,1.57,5.37,7.9,36.39,30.84,2.59,0.06,5.1,5.456,5,1939,,BrewIQ,SHU Lager
12/22/2023 07:17:00,667.28,1.67,5.32,7.9,36.39,30.84,2.59,0.06,5.1,5.456,5,1937,,BrewIQ,SHU Lager
