Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
07/06/2024 11:23,190.38,0.13,4.7,2.8,78.26,64.98,5.59,0.06,9.2,9.556,21,1423,,BrewIQ,Mixed-Culture 25
07/06/2024 11:43,190.72,0.13,4.75,2.8,78.26,64.98,5.59,0.06,9.2,9.556,21,1428,,BrewIQ,Mixed-Culture 25
07/06/2024 12:03,191.05,0.14,4.71,2.8,78.26,64.98,5.6,0.06,9.3,9.656,21,1427,,BrewIQ,Mixed-Culture 25
07/06/2024 12:23,191.38,0.14,4.72,2.8,78.26,64.98,5.59,0.06,9.3,9.656,21,1428,,BrewIQ,Mixed-Culture 25
07/06/2024 12:43,191.72,0.13,4.74,2.8,78.26,64.98,5.59,0.07,9.3,9.656,21,1427,,BrewIQ,Mixed-Culture 25
07/06/2024 13:03,192.05,0.13,4.72,2.8,78.26,64.98,5.59,0.06,9.4,9.756,22,1431,,BrewIQ,Mixed-Culture 25
07/06/2024 13:23,192.38,0.13,4.75,2.8,78.26,64.98,5.59,0.06,9.4,9.756,22,1430,,BrewIQ,Mixed-Culture 25
07/06/2024 13:43,192.72,0.14,4.72,2.8,78.26,64.98,5.59,0.06,9.4,9.756,22,1430,,BrewIQ,Mixed-Culture 25
07/06/2024 14:03,193.05,0.14,4.78,2.8,78.26,64.98,5.6,0.07,9.5,9.856,22,1430,,BrewIQ,Mixed-Culture 25
07/06/2024 14:23,193.38,0.13,4.76,2.8,78.26,64.98,5.6,0.06,9.5,9.856,22,1431,,BrewIQ,Mixed-Culture 25
07/06/2024 14:43,193.72,0.13,4.74,2.8,78.26,64.98,5.6,0.06,9.5,9.856,22,1431,,BrewIQ,Mixed-Culture 25
07/06/2024 15:03,194.05,0.13,4.74,2.8,78.26,64.98,5.6,0.06,9.6,9.956,22,1432,,BrewIQ,Mixed-Culture 25
07/06/2024 15:23,194.38,0.13,4.74,2.8,78.26,64.98,5.6,0.06,9.6,9.956,22,1430,,BrewIQ,Mixed-Culture 25
07/06/2024 15:43,194.72,0.13,4.71,2.8,78.26,64.98,5.6,0.06,9.6,9.956,22,1431,,BrewIQ,Mixed-Culture 25
07/06/2024 16:03,195.05,0.13,4.74,2.8,78.26,64.98,5.6,0.06,9.7,10.056,22,1433,,BrewIQ,Mixed-Culture 25
07/06/2024 16:23,195.38,0.13,4.74,2.8,78.26,64.98,5.6,0.06,9.7,10.056,22,1434,,BrewIQ,Mixed-Culture 25
07/06/2024 16:43,195.72,0.13,4.75,2.8,78.26,64.98,5.6,0.06,9.7,10.056,22,1437,,BrewIQ,Mixed-Culture 25
07/06/2024 17:03,196.05,0.13,4.74,2.8,78.26,64.98,5.6,0.06,9.7,10.056,22,1433,,BrewIQ,Mixed-Culture 25
07/06/2024 17:23,196.38,0.13,4.77,2.8,78.26,64.98,5.6,0.06,9.7,10.056,22,1438,,BrewIQ,Mixed-Culture 25
07/06/2024 17:43,196.72,0.13,4.76,2.8,78.26,64.98,5.6,0.06,9.7,10.056,22,1436,,BrewIQ,Mixed-Culture 25
07/06/2024 18:03,197.05,0.14,4.73,2.8,78.26,64.98,5.6,0.06,9.8,10.156,22,1432,,BrewIQ,Mixed-Culture 25
07/06/2024 18:23,197.38,0.14,4.74,2.8,78.26,64.98,5.6,0.06,9.8,10.156,22,1433,,BrewIQ,Mixed-Culture 25
07/06/2024 18:43,197.72,0.13,4.76,2.8,78.26,64.98,5.6,0.06,9.8,10.156,22,1432,,BrewIQ,Mixed-Culture 25
07/06/2024 19:03,198.05,0.13,4.77,2.8,78.26,64.98,5.6,0.06,9.8,10.156,22,1432,,BrewIQ,Mixed-Culture 25
07/06/2024 19:23,198.38,0.13,4.72,2.8,78.26,64.98,5.6,0.07,9.8,10.156,22,1434,,BrewIQ,Mixed-Culture 25
07/06/2024 19:43,198.72,0.13,4.71,2.8,78.26,64.98,5.6,0.06,9.8,10.156,22,1435,,BrewIQ,Mixed-Culture 25
07/06/2024 20:03,199.05,0.13,4.72,2.8,78.26,64.98,5.6,0.06,9.8,10.156,22,1436,,BrewIQ,Mixed-Culture 25
07/06/2024 20:23,199.38,0.14,4.76,2.8,78.26,64.98,5.6,0.06,9.8,10.156,22,1432,,BrewIQ,Mixed-Culture 25
07/06/2024 20:43,199.72,0.13,4.75,2.8,78.26,64.98,5.6,0.06,9.8,10.156,22,1433,,BrewIQ,Mixed-Culture 25
07/06/2024 21:03,200.05,0.14,4.76,2.8,78.26,64.98,5.6,0.06,9.9,10.256,22,1436,,BrewIQ,Mixed-Culture 25
07/06/2024 21:23,200.38,0.13,4.7,2.8,78.26,64.98,5.6,0.06,9.9,10.256,22,1432,,BrewIQ,Mixed-Culture 25
07/06/2024 21:43,200.72,0.13,4.7,2.8,78.26,64.98,5.6,0.06,9.9,10.256,22,1433,,BrewIQ,Mixed-Culture 25
07/06/2024 22:03,201.05,0.14,4.7,2.8,78.26,64.98,5.6,0.06,9.9,10.256,22,1433,,BrewIQ,Mixed-Culture 25
07/06/2024 22:23,201.38,0.13,4.74,2.8,78.26,64.98,5.6,0.06,9.9,10.256,22,1437,,BrewIQ,Mixed-Culture 25
07/06/2024 22:43,201.72,0.14,4.72,2.8,78.26,64.98,5.6,0.06,9.9,10.256,22,1436,,BrewIQ,Mixed-Culture 25
07/06/2024 23:03,202.05,0.13,4.74,2.8,78.26,64.98,5.6,0.06,9.9,10.256,22,1432,,BrewIQ,Mixed-Culture 25
07/06/2024 23:23,202.38,0.14,4.76,2.8,78.26,64.98,5.6,0.06,9.9,10.256,22,1436,,BrewIQ,Mixed-Culture 25
07/06/2024 23:43,202.72,0.13,4.74,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1433,,BrewIQ,Mixed-Culture 25
07/07/2024 00:03,203.05,0.14,4.75,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1434,,BrewIQ,Mixed-Culture 25
07/07/2024 00:23,203.38,0.13,4.75,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1434,,BrewIQ,Mixed-Culture 25
07/07/2024 00:43,203.72,0.14,4.74,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1433,,BrewIQ,Mixed-Culture 25
07/07/2024 01:03,204.05,0.14,4.7,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1434,,BrewIQ,Mixed-Culture 25
07/07/2024 01:23,204.38,0.13,4.71,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1433,,BrewIQ,Mixed-Culture 25
07/07/2024 01:43,204.72,0.14,4.72,2.8,78.26,64.98,5.6,0.07,9.9,10.256,21,1434,,BrewIQ,Mixed-Culture 25
07/07/2024 02:03,205.05,0.13,4.74,2.8,78.26,64.98,5.6,0.07,9.9,10.256,21,1436,,BrewIQ,Mixed-Culture 25
07/07/2024 02:23,205.38,0.14,4.74,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1434,,BrewIQ,Mixed-Culture 25
07/07/2024 02:43,205.72,0.14,4.74,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1439,,BrewIQ,Mixed-Culture 25
07/07/2024 03:03,206.05,0.14,4.71,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1434,,BrewIQ,Mixed-Culture 25
07/07/2024 03:23,206.38,0.13,4.7,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1433,,BrewIQ,Mixed-Culture 25
07/07/2024 03:43,206.72,0.13,4.76,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1437,,BrewIQ,Mixed-Culture 25
07/07/2024 04:03,207.05,0.14,4.76,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1436,,BrewIQ,Mixed-Culture 25
07/07/2024 04:23,207.38,0.14,4.7,2.8,78.26,64.98,5.6,0.07,9.9,10.256,21,1437,,BrewIQ,Mixed-Culture 25
07/07/2024 04:43,207.72,0.13,4.77,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1436,,BrewIQ,Mixed-Culture 25
07/07/2024 05:03,208.05,0.13,4.77,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1436,,BrewIQ,Mixed-Culture 25
07/07/2024 05:23,208.38,0.14,4.73,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1435,,BrewIQ,Mixed-Culture 25
07/07/2024 05:43,208.72,0.13,4.77,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1437,,BrewIQ,Mixed-Culture 25
07/07/2024 06:03,209.05,0.13,4.74,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1439,,BrewIQ,Mixed-Culture 25
07/07/2024 06:23,209.38,0.12,4.76,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1439,,BrewIQ,Mixed-Culture 25
07/07/2024 06:43,209.72,0.13,4.77,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1435,,BrewIQ,Mixed-Culture 25
07/07/2024 07:03,210.05,0.12,4.75,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1440,,BrewIQ,Mixed-Culture 25
07/07/2024 07:23,210.38,0.13,4.77,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1439,,BrewIQ,Mixed-Culture 25
07/07/2024 07:43,210.72,0.13,4.77,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1436,,BrewIQ,Mixed-Culture 25
07/07/2024 08:03,211.05,0.13,4.74,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1442,,BrewIQ,Mixed-Culture 25
07/07/2024 08:23,211.38,0.13,4.73,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1438,,BrewIQ,Mixed-Culture 25
07/07/2024 08:43,211.72,0.13,4.75,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1439,,BrewIQ,Mixed-Culture 25
07/07/2024 09:03,212.05,0.13,4.71,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1440,,BrewIQ,Mixed-Culture 25
07/07/2024 09:23,212.38,0.13,4.77,2.8,78.26,64.98,5.6,0.06,10,10.356,21,1441,,BrewIQ,Mixed-Culture 25
07/07/2024 09:43,212.72,0.12,4.72,2.8,78.26,64.98,5.6,0.07,10,10.356,21,1442,,BrewIQ,Mixed-Culture 25
07/07/2024 10:03,213.05,0.13,4.7,2.8,78.26,64.98,5.6,0.07,10,10.356,21,1442,,BrewIQ,Mixed-Culture 25
07/07/2024 10:23,213.38,0.13,4.72,2.8,78.26,64.98,5.6,0.06,10,10.356,22,1442,,BrewIQ,Mixed-Culture 25
07/07/2024 10:43,213.72,0.13,4.77,2.8,78.26,64.98,5.6,0.06,10,10.356,22,1444,,BrewIQ,Mixed-Culture 25
07/07/2024 11:03,214.05,0.13,4.77,2.8,78.26,64.98,5.6,0.06,10.1,10.456,22,1444,,BrewIQ,Mixed-Culture 25
07/07/2024 11:23,214.38,0.13,4.69,2.8,78.26,64.98,5.6,0.06,10.1,10.456,22,1443,,BrewIQ,Mixed-Culture 25
07/07/2024 11:43,214.72,0.14,4.76,2.8,78.26,64.98,5.6,0.06,10.1,10.456,22,1441,,BrewIQ,Mixed-Culture 25
07/07/2024 12:03,215.05,0.13,4.69,2.8,78.26,64.98,5.61,0.06,10.1,10.456,22,1443,,BrewIQ,Mixed-Culture 25
07/07/2024 12:23,215.38,0.13,4.75,2.8,78.26,64.98,5.6,0.06,10.1,10.456,22,1441,,BrewIQ,Mixed-Culture 25
07/07/2024 12:43,215.72,0.13,4.77,2.8,78.26,64.98,5.61,0.06,10.2,10.556,22,1443,,BrewIQ,Mixed-Culture 25
07/07/2024 13:03,216.05,0.13,4.71,2.8,78.26,64.98,5.6,0.06,10.2,10.556,22,1440,,BrewIQ,Mixed-Culture 25
07/07/2024 13:23,216.38,0.13,4.77,2.8,78.26,64.98,5.61,0.06,10.2,10.556,22,1444,,BrewIQ,Mixed-Culture 25
07/07/2024 13:43,216.72,0.13,4.69,2.8,78.26,64.98,5.61,0.06,10.3,10.656,22,1444,,BrewIQ,Mixed-Culture 25
07/07/2024 14:03,217.05,0.13,4.74,2.8,78.26,64.98,5.6,0.06,10.3,10.656,22,1444,,BrewIQ,Mixed-Culture 25
07/07/2024 14:23,217.38,0.13,4.75,2.8,78.26,64.98,5.61,0.06,10.3,10.656,22,1445,,BrewIQ,Mixed-Culture 25
07/07/2024 14:43,217.72,0.13,4.77,2.8,78.26,64.98,5.61,0.06,10.3,10.656,22,1446,,BrewIQ,Mixed-Culture 25
07/07/2024 15:03,218.05,0.13,4.69,2.8,78.26,64.98,5.61,0.06,10.4,10.756,22,1441,,BrewIQ,Mixed-Culture 25
07/07/2024 15:23,218.38,0.13,4.71,2.8,78.26,64.98,5.61,0.06,10.4,10.756,22,1443,,BrewIQ,Mixed-Culture 25
07/07/2024 15:43,218.72,0.13,4.76,2.8,78.26,64.98,5.61,0.06,10.5,10.856,22,1445,,BrewIQ,Mixed-Culture 25
07/07/2024 16:03,219.05,0.13,4.7,2.8,78.26,64.98,5.61,0.06,10.5,10.856,22,1444,,BrewIQ,Mixed-Culture 25
07/07/2024 16:23,219.38,0.13,4.73,2.8,78.26,64.98,5.61,0.06,10.5,10.856,22,1443,,BrewIQ,Mixed-Culture 25
07/07/2024 16:43,219.72,0.13,4.73,2.8,78.26,64.98,5.61,0.06,10.5,10.856,22,1440,,BrewIQ,Mixed-Culture 25
07/07/2024 17:03,220.05,0.13,4.72,2.8,78.26,64.98,5.61,0.06,10.5,10.856,22,1440,,BrewIQ,Mixed-Culture 25
07/07/2024 17:23,220.38,0.13,4.69,2.8,78.26,64.98,5.61,0.06,10.5,10.856,22,1442,,BrewIQ,Mixed-Culture 25
07/07/2024 17:43,220.72,0.13,4.75,2.8,78.26,64.98,5.61,0.06,10.5,10.856,22,1442,,BrewIQ,Mixed-Culture 25
07/07/2024 18:03,221.05,0.13,4.78,2.8,78.26,64.98,5.61,0.06,10.6,10.956,22,1443,,BrewIQ,Mixed-Culture 25
07/07/2024 18:23,221.38,0.13,4.7,2.8,78.26,64.98,5.61,0.06,10.6,10.956,22,1441,,BrewIQ,Mixed-Culture 25
07/07/2024 18:43,221.72,0.13,4.78,2.8,78.26,64.98,5.61,0.06,10.6,10.956,22,1442,,BrewIQ,Mixed-Culture 25
07/07/2024 19:03,222.05,0.13,4.73,2.8,78.26,64.98,5.61,0.06,10.6,10.956,22,1444,,BrewIQ,Mixed-Culture 25
07/07/2024 19:23,222.38,0.13,4.69,2.8,78.26,64.98,5.61,0.06,10.6,10.956,22,1441,,BrewIQ,Mixed-Culture 25
07/07/2024 19:43,222.72,0.13,4.72,2.8,78.26,64.98,5.61,0.06,10.6,10.956,22,1443,,BrewIQ,Mixed-Culture 25
07/07/2024 20:03,223.05,0.13,4.72,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1445,,BrewIQ,Mixed-Culture 25
07/07/2024 20:23,223.38,0.13,4.71,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1441,,BrewIQ,Mixed-Culture 25
07/07/2024 20:43,223.72,0.13,4.75,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1442,,BrewIQ,Mixed-Culture 25
07/07/2024 21:03,224.05,0.13,4.75,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1442,,BrewIQ,Mixed-Culture 25
07/07/2024 21:23,224.38,0.13,4.75,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1443,,BrewIQ,Mixed-Culture 25
07/07/2024 21:43,224.72,0.13,4.75,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1444,,BrewIQ,Mixed-Culture 25
07/07/2024 22:03,225.05,0.13,4.74,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1441,,BrewIQ,Mixed-Culture 25
07/07/2024 22:23,225.38,0.13,4.71,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1441,,BrewIQ,Mixed-Culture 25
07/07/2024 22:43,225.72,0.13,4.76,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1443,,BrewIQ,Mixed-Culture 25
07/07/2024 23:03,226.05,0.13,4.77,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1443,,BrewIQ,Mixed-Culture 25
07/07/2024 23:23,226.38,0.12,4.74,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1445,,BrewIQ,Mixed-Culture 25
07/07/2024 23:43,226.72,0.13,4.73,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1443,,BrewIQ,Mixed-Culture 25
07/08/2024 00:03,227.05,0.13,4.78,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1444,,BrewIQ,Mixed-Culture 25
07/08/2024 00:23,227.38,0.13,4.74,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1448,,BrewIQ,Mixed-Culture 25
07/08/2024 00:43,227.72,0.13,4.69,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1445,,BrewIQ,Mixed-Culture 25
07/08/2024 01:03,228.05,0.13,4.75,2.8,78.26,64.98,5.61,0.06,10.7,11.056,22,1449,,BrewIQ,Mixed-Culture 25
07/08/2024 01:23,228.38,0.13,4.72,2.8,78.26,64.98,5.61,0.06,10.6,10.956,21,1443,,BrewIQ,Mixed-Culture 25
07/08/2024 01:43,228.72,0.13,4.77,2.8,78.26,64.98,5.61,0.06,10.6,10.956,21,1446,,BrewIQ,Mixed-Culture 25
07/08/2024 02:03,229.05,0.13,4.71,2.8,78.26,64.98,5.61,0.07,10.5,10.856,21,1444,,BrewIQ,Mixed-Culture 25
07/08/2024 02:23,229.38,0.14,4.72,2.8,78.26,64.98,5.61,0.06,10.5,10.856,21,1447,,BrewIQ,Mixed-Culture 25
07/08/2024 02:43,229.72,0.13,4.76,2.8,78.26,64.98,5.61,0.06,10.5,10.856,21,1447,,BrewIQ,Mixed-Culture 25
07/08/2024 03:03,230.05,0.13,4.78,2.8,78.26,64.98,5.61,0.06,10.4,10.756,21,1445,,BrewIQ,Mixed-Culture 25
07/08/2024 03:23,230.38,0.13,4.69,2.8,78.26,64.98,5.61,0.06,10.3,10.656,21,1446,,BrewIQ,Mixed-Culture 25
07/08/2024 03:43,230.72,0.13,4.69,2.8,78.26,64.98,5.61,0.06,10.3,10.656,21,1448,,BrewIQ,Mixed-Culture 25
07/08/2024 04:03,231.05,0.14,4.71,2.8,78.26,64.98,5.6,0.06,10.2,10.556,21,1448,,BrewIQ,Mixed-Culture 25
07/08/2024 04:23,231.38,0.13,4.7,2.8,78.26,64.98,5.61,0.06,10.2,10.556,21,1451,,BrewIQ,Mixed-Culture 25
07/08/2024 04:43,231.72,0.13,4.71,2.8,78.26,64.98,5.61,0.06,10.1,10.456,21,1449,,BrewIQ,Mixed-Culture 25
07/08/2024 05:03,232.05,0.13,4.73,2.8,78.26,64.98,5.61,0.06,10.1,10.456,21,1453,,BrewIQ,Mixed-Culture 25
07/08/2024 05:23,232.38,0.13,4.71,2.8,78.26,64.98,5.61,0.06,10.1,10.456,21,1452,,BrewIQ,Mixed-Culture 25
07/08/2024 05:43,232.72,0.13,4.72,2.8,78.26,64.98,5.6,0.07,10,10.356,21,1450,,BrewIQ,Mixed-Culture 25
07/08/2024 06:03,233.05,0.13,4.73,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1447,,BrewIQ,Mixed-Culture 25
07/08/2024 06:23,233.38,0.14,4.75,2.8,78.26,64.98,5.6,0.06,9.9,10.256,21,1450,,BrewIQ,Mixed-Culture 25
07/08/2024 06:43,233.72,0.14,4.74,2.8,78.26,64.98,5.6,0.06,9.8,10.156,21,1449,,BrewIQ,Mixed-Culture 25
07/08/2024 07:03,234.05,0.13,4.73,2.8,78.26,64.98,5.6,0.06,9.8,10.156,21,1450,,BrewIQ,Mixed-Culture 25
07/08/2024 07:23,234.38,0.13,4.74,2.8,78.26,64.98,5.61,0.07,9.9,10.256,21,1459,,BrewIQ,Mixed-Culture 25
07/08/2024 07:43,234.72,0.13,4.73,2.8,78.26,64.98,5.6,0.06,9.8,10.156,21,1456,,BrewIQ,Mixed-Culture 25
07/08/2024 08:03,235.05,0.14,4.73,2.8,78.26,64.98,5.6,0.06,9.7,10.056,21,1449,,BrewIQ,Mixed-Culture 25
07/08/2024 08:23,235.38,0.13,4.73,2.8,78.26,64.98,5.6,0.06,9.7,10.056,20,1451,,BrewIQ,Mixed-Culture 25
07/08/2024 08:43,235.72,0.13,4.75,2.8,78.26,64.98,5.6,0.06,9.7,10.056,20,1453,,BrewIQ,Mixed-Culture 25
07/08/2024 09:03,236.05,0.13,4.75,2.8,78.26,64.98,5.6,0.06,9.7,10.056,21,1449,,BrewIQ,Mixed-Culture 25
07/08/2024 09:23,236.38,0.13,4.74,2.8,78.26,64.98,5.6,0.06,9.7,10.056,21,1453,,BrewIQ,Mixed-Culture 25
07/08/2024 09:43,236.72,0.13,4.77,2.8,78.26,64.98,5.6,0.06,9.6,9.956,21,1452,,BrewIQ,Mixed-Culture 25
07/08/2024 10:03,237.05,0.14,4.72,2.7,79.04,65.61,5.61,0.07,9.7,10.056,21,1454,,BrewIQ,Mixed-Culture 25
07/08/2024 10:23,237.38,0.13,4.77,2.8,78.26,64.98,5.6,0.06,9.6,9.956,21,1452,,BrewIQ,Mixed-Culture 25
07/08/2024 10:43,237.72,0.13,4.74,2.8,78.26,64.98,5.6,0.06,9.6,9.956,21,1456,,BrewIQ,Mixed-Culture 25
07/08/2024 11:03,238.05,0.13,4.78,2.8,78.26,64.98,5.6,0.06,9.6,9.956,21,1454,,BrewIQ,Mixed-Culture 25
07/08/2024 11:23,238.38,0.13,4.74,2.8,78.26,64.98,5.6,0.06,9.6,9.956,21,1456,,BrewIQ,Mixed-Culture 25
07/08/2024 11:43,238.72,0.13,4.75,2.8,78.26,64.98,5.6,0.06,9.6,9.956,21,1458,,BrewIQ,Mixed-Culture 25
07/08/2024 12:03,239.05,0.14,4.75,2.8,78.26,64.98,5.6,0.06,9.6,9.956,21,1455,,BrewIQ,Mixed-Culture 25
07/08/2024 12:23,239.38,0.13,4.74,2.8,78.26,64.98,5.6,0.07,9.6,9.956,21,1459,,BrewIQ,Mixed-Culture 25
07/08/2024 12:43,239.72,0.14,4.7,2.8,78.26,64.98,5.6,0.06,9.6,9.956,21,1456,,BrewIQ,Mixed-Culture 25
07/08/2024 13:03,240.05,0.13,4.7,2.8,78.26,64.98,5.6,0.06,9.7,10.056,21,1458,,BrewIQ,Mixed-Culture 25
07/08/2024 13:23,240.38,0.14,4.78,2.8,78.26,64.98,5.6,0.06,9.6,9.956,21,1458,,BrewIQ,Mixed-Culture 25
07/08/2024 13:43,240.72,0.14,4.7,2.8,78.26,64.98,5.6,0.06,9.6,9.956,21,1456,,BrewIQ,Mixed-Culture 25
07/08/2024 14:03,241.05,0.13,4.78,2.8,78.26,64.98,5.6,0.06,9.7,10.056,21,1461,,BrewIQ,Mixed-Culture 25
07/08/2024 14:23,241.38,0.13,4.75,2.8,78.26,64.98,5.6,0.06,9.7,10.056,22,1460,,BrewIQ,Mixed-Culture 25
07/08/2024 14:43,241.72,0.14,4.78,2.8,78.26,64.98,5.61,0.06,9.7,10.056,22,1459,,BrewIQ,Mixed-Culture 25
07/08/2024 15:03,242.05,0.13,4.76,2.8,78.26,64.98,5.61,0.06,9.7,10.056,22,1458,,BrewIQ,Mixed-Culture 25
07/08/2024 15:23,242.38,0.13,4.72,2.8,78.26,64.98,5.6,0.06,9.7,10.056,22,1463,,BrewIQ,Mixed-Culture 25
07/08/2024 15:43,242.72,0.13,4.71,2.7,79.04,65.61,5.61,0.06,9.8,10.156,22,1459,,BrewIQ,Mixed-Culture 25
07/08/2024 16:03,243.05,0.13,4.73,2.7,79.04,65.61,5.61,0.06,9.7,10.056,22,1458,,BrewIQ,Mixed-Culture 25
07/08/2024 16:23,243.38,0.13,4.7,2.7,79.04,65.61,5.61,0.06,9.8,10.156,22,1461,,BrewIQ,Mixed-Culture 25
07/08/2024 16:43,243.72,0.14,4.72,2.7,79.04,65.61,5.61,0.06,9.8,10.156,22,1462,,BrewIQ,Mixed-Culture 25
07/08/2024 17:03,244.05,0.13,4.74,2.7,79.04,65.61,5.61,0.06,9.8,10.156,22,1463,,BrewIQ,Mixed-Culture 25
07/08/2024 17:23,244.38,0.13,4.77,2.8,78.26,64.98,5.61,0.07,9.8,10.156,22,1465,,BrewIQ,Mixed-Culture 25
07/08/2024 17:43,244.72,0.14,4.74,2.8,78.26,64.98,5.61,0.06,9.8,10.156,22,1463,,BrewIQ,Mixed-Culture 25
07/08/2024 18:03,245.05,0.13,4.72,2.8,78.26,64.98,5.61,0.06,9.8,10.156,22,1462,,BrewIQ,Mixed-Culture 25
07/08/2024 18:23,245.38,0.13,4.79,2.8,78.26,64.98,5.61,0.07,9.8,10.156,22,1462,,BrewIQ,Mixed-Culture 25
07/08/2024 18:43,245.72,0.13,4.71,2.7,79.04,65.61,5.61,0.06,10,10.356,22,1465,,BrewIQ,Mixed-Culture 25
07/08/2024 19:03,246.05,0.13,4.72,2.8,78.26,64.98,5.61,0.06,9.8,10.156,22,1458,,BrewIQ,Mixed-Culture 25
07/08/2024 19:23,246.38,0.14,4.73,2.8,78.26,64.98,5.6,0.06,9.7,10.056,22,1459,,BrewIQ,Mixed-Culture 25
07/08/2024 19:43,246.72,0.13,4.73,2.8,78.26,64.98,5.61,0.06,9.7,10.056,22,1463,,BrewIQ,Mixed-Culture 25
07/08/2024 20:03,247.05,0.13,4.75,2.8,78.26,64.98,5.6,0.06,9.7,10.056,22,1461,,BrewIQ,Mixed-Culture 25
07/08/2024 20:23,247.38,0.13,4.78,2.8,78.26,64.98,5.6,0.06,9.6,9.956,22,1463,,BrewIQ,Mixed-Culture 25
07/08/2024 20:43,247.72,0.14,4.71,2.8,78.26,64.98,5.6,0.06,9.6,9.956,22,1462,,BrewIQ,Mixed-Culture 25
07/08/2024 21:03,248.05,0.14,4.73,2.8,78.26,64.98,5.6,0.06,9.6,9.956,22,1463,,BrewIQ,Mixed-Culture 25
07/08/2024 21:23,248.38,0.13,4.75,2.8,78.26,64.98,5.6,0.06,9.6,9.956,21,1460,,BrewIQ,Mixed-Culture 25
07/08/2024 21:43,248.72,0.13,4.77,2.8,78.26,64.98,5.6,0.06,9.6,9.956,21,1462,,BrewIQ,Mixed-Culture 25
07/08/2024 22:03,249.05,0.13,4.73,2.8,78.26,64.98,5.6,0.07,9.6,9.956,21,1461,,BrewIQ,Mixed-Culture 25
07/08/2024 22:23,249.38,0.13,4.71,2.8,78.26,64.98,5.6,0.06,9.6,9.956,21,1465,,BrewIQ,Mixed-Culture 25
07/08/2024 22:43,249.72,0.13,4.73,2.8,78.26,64.98,5.6,0.06,9.7,10.056,21,1463,,BrewIQ,Mixed-Culture 25
07/08/2024 23:03,250.05,0.14,4.78,2.8,78.26,64.98,5.6,0.07,9.7,10.056,21,1463,,BrewIQ,Mixed-Culture 25
07/08/2024 23:23,250.38,0.13,4.71,2.8,78.26,64.98,5.6,0.06,9.7,10.056,21,1462,,BrewIQ,Mixed-Culture 25
07/08/2024 23:43,250.72,0.13,4.71,2.8,78.26,64.98,5.6,0.06,9.7,10.056,21,1463,,BrewIQ,Mixed-Culture 25
07/09/2024 00:03,251.05,0.13,4.77,2.8,78.26,64.98,5.6,0.06,9.7,10.056,21,1465,,BrewIQ,Mixed-Culture 25
07/09/2024 00:23,251.38,0.13,4.74,2.8,78.26,64.98,5.6,0.06,9.7,10.056,21,1465,,BrewIQ,Mixed-Culture 25
07/09/2024 00:43,251.72,0.13,4.73,2.8,78.26,64.98,5.6,0.06,9.8,10.156,21,1464,,BrewIQ,Mixed-Culture 25
