Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
05/31/2024 01:02:00,157.03,6.24,5.21,6.6,46.25,38.93,3.23,0.06,6.2,6.556,6,1534,,BrewIQ,Mixed-Culture 50
05/31/2024 01:22:00,157.37,5.98,5.24,6.5,47.07,39.74,3.23,0.06,6.2,6.556,6,1529,,BrewIQ,Mixed-Culture 50
05/31/2024 01:42:00,157.7,6.03,5.21,6.6,46.25,38.93,3.24,0.06,6.2,6.556,6,1528,,BrewIQ,Mixed-Culture 50
05/31/2024 02:02:00,158.03,6.46,5.25,6.6,46.25,38.93,3.24,0.06,6.2,6.556,6,1515,,BrewIQ,Mixed-Culture 50
05/31/2024 02:22:00,158.37,5.96,5.25,6.5,47.07,39.74,3.24,0.06,6.1,6.456,6,1548,,BrewIQ,Mixed-Culture 50
05/31/2024 02:42:00,158.7,6.45,5.24,6.6,46.25,38.93,3.24,0.06,6.1,6.456,6,1521,,BrewIQ,Mixed-Culture 50
05/31/2024 03:02:00,159.03,6.36,5.21,6.5,47.07,39.74,3.25,0.06,6.1,6.456,6,1524,,BrewIQ,Mixed-Culture 50
05/31/2024 03:22:00,159.37,6.23,5.25,6.5,47.07,39.74,3.25,0.06,6.1,6.456,5,1522,,BrewIQ,Mixed-Culture 50
05/31/2024 03:42:00,159.7,6.17,5.23,6.6,46.25,38.93,3.25,0.06,6.1,6.456,5,1534,,BrewIQ,Mixed-Culture 50
05/31/2024 04:02:00,160.03,6.07,5.26,6.5,47.07,39.74,3.25,0.06,6,6.356,5,1510,,BrewIQ,Mixed-Culture 50
05/31/2024 04:22:00,160.37,6.33,5.2,6.5,47.07,39.74,3.25,0.06,6,6.356,5,1540,,BrewIQ,Mixed-Culture 50
05/31/2024 04:42:00,160.7,6.39,5.21,6.5,47.07,39.74,3.27,0.06,6,6.356,5,1529,,BrewIQ,Mixed-Culture 50
05/31/2024 05:02:00,161.03,6.09,5.21,6.4,47.88,40.31,3.27,0.06,6,6.356,5,1532,,BrewIQ,Mixed-Culture 50
05/31/2024 05:22:00,161.37,5.94,5.25,6.5,47.07,39.74,3.27,0.06,6,6.356,5,1539,,BrewIQ,Mixed-Culture 50
05/31/2024 05:42:00,161.7,6.35,5.21,6.5,47.07,39.74,3.27,0.06,6,6.356,6,1533,,BrewIQ,Mixed-Culture 50
05/31/2024 06:02:00,162.03,6.24,5.21,6.4,47.88,40.31,3.27,0.06,6,6.356,6,1526,,BrewIQ,Mixed-Culture 50
05/31/2024 06:22:00,162.37,6.44,5.21,6.5,47.07,39.74,3.28,0.06,6,6.356,6,1523,,BrewIQ,Mixed-Culture 50
05/31/2024 06:42:00,162.7,6.52,5.21,6.4,47.88,40.31,3.28,0.06,6,6.356,6,1526,,BrewIQ,Mixed-Culture 50
05/31/2024 07:02:00,163.03,6.01,5.24,6.5,47.07,39.74,3.28,0.06,6,6.356,6,1537,,BrewIQ,Mixed-Culture 50
05/31/2024 07:22:00,163.37,6.29,5.25,6.4,47.88,40.31,3.29,0.06,5.9,6.256,6,1533,,BrewIQ,Mixed-Culture 50
05/31/2024 07:42:00,163.7,5.96,5.24,6.5,47.07,39.74,3.29,0.06,5.9,6.256,6,1533,,BrewIQ,Mixed-Culture 50
05/31/2024 08:02:00,164.03,6.34,5.26,6.5,47.07,39.74,3.29,0.06,5.9,6.256,6,1532,,BrewIQ,Mixed-Culture 50
05/31/2024 08:22:00,164.37,6.51,5.22,6.5,47.07,39.74,3.29,0.06,5.9,6.256,5,1524,,BrewIQ,Mixed-Culture 50
05/31/2024 08:42:00,164.7,6.57,5.26,6.4,47.88,40.31,3.29,0.06,5.9,6.256,5,1537,,BrewIQ,Mixed-Culture 50
05/31/2024 09:02:00,165.03,6.55,5.26,6.5,47.07,39.74,3.31,0.06,5.8,6.156,5,1532,,BrewIQ,Mixed-Culture 50
05/31/2024 09:22:00,165.37,6.52,5.23,6.4,47.88,40.31,3.31,0.06,5.8,6.156,5,1536,,BrewIQ,Mixed-Culture 50
05/31/2024 09:42:00,165.7,6.07,5.21,6.4,47.88,40.31,3.31,0.06,5.8,6.156,5,1531,,BrewIQ,Mixed-Culture 50
05/31/2024 10:02:00,166.03,6.46,5.25,6.4,47.88,40.31,3.31,0.06,5.9,6.256,5,1536,,BrewIQ,Mixed-Culture 50
05/31/2024 10:22:00,166.37,6.54,5.21,6.4,47.88,40.31,3.32,0.06,5.8,6.156,6,1514,,BrewIQ,Mixed-Culture 50
05/31/2024 10:42:00,166.7,6.55,5.25,6.4,47.88,40.31,3.32,0.06,5.8,6.156,6,1526,,BrewIQ,Mixed-Culture 50
05/31/2024 11:02:00,167.03,6.32,5.2,6.4,47.88,40.31,3.32,0.06,5.8,6.156,6,1524,,BrewIQ,Mixed-Culture 50
05/31/2024 11:22:00,167.37,6.5,5.21,6.3,48.7,40.96,3.32,0.06,5.8,6.156,5,1517,,BrewIQ,Mixed-Culture 50
05/31/2024 11:42:00,167.7,6.12,5.22,6.3,48.7,40.96,3.32,0.06,5.8,6.156,5,1539,,BrewIQ,Mixed-Culture 50
05/31/2024 12:02:00,168.03,6.31,5.21,6.4,47.88,40.31,3.33,0.06,5.8,6.156,5,1514,,BrewIQ,Mixed-Culture 50
05/31/2024 12:22:00,168.37,6.34,5.24,6.4,47.88,40.31,3.33,0.06,5.8,6.156,5,1510,,BrewIQ,Mixed-Culture 50
05/31/2024 12:42:00,168.7,6.32,5.25,6.3,48.7,40.96,3.33,0.06,5.7,6.056,5,1513,,BrewIQ,Mixed-Culture 50
05/31/2024 13:02:00,169.03,6.29,5.24,6.4,47.88,40.31,3.33,0.06,5.7,6.056,5,1520,,BrewIQ,Mixed-Culture 50
05/31/2024 13:22:00,169.37,6.19,5.24,6.3,48.7,40.96,3.35,0.06,5.7,6.056,5,1531,,BrewIQ,Mixed-Culture 50
05/31/2024 13:42:00,169.7,6.81,5.23,6.3,48.7,40.96,3.35,0.06,5.7,6.056,5,1531,,BrewIQ,Mixed-Culture 50
05/31/2024 14:02:00,170.03,6.18,5.25,6.3,48.7,40.96,3.35,0.06,5.7,6.056,5,1514,,BrewIQ,Mixed-Culture 50
05/31/2024 14:22:00,170.37,6.69,5.22,6.3,48.7,40.96,3.35,0.06,5.8,6.156,5,1545,,BrewIQ,Mixed-Culture 50
05/31/2024 14:42:00,170.7,6.5,5.26,6.3,48.7,40.96,3.36,0.06,5.7,6.056,6,1519,,BrewIQ,Mixed-Culture 50
05/31/2024 15:02:00,171.03,6.16,5.25,6.4,47.88,40.31,3.36,0.06,5.7,6.056,5,1514,,BrewIQ,Mixed-Culture 50
05/31/2024 15:22:00,171.37,6.44,5.26,6.3,48.7,40.96,3.36,0.06,5.7,6.056,5,1530,,BrewIQ,Mixed-Culture 50
05/31/2024 15:42:00,171.7,6.68,5.26,6.4,47.88,40.31,3.36,0.06,5.7,6.056,5,1529,,BrewIQ,Mixed-Culture 50
05/31/2024 16:02:00,172.03,6.85,5.25,6.3,48.7,40.96,3.36,0.06,5.7,6.056,5,1525,,BrewIQ,Mixed-Culture 50
05/31/2024 16:22:00,172.37,6.8,5.26,6.3,48.7,40.96,3.37,0.06,5.7,6.056,5,1532,,BrewIQ,Mixed-Culture 50
05/31/2024 16:42:00,172.7,6.81,5.22,6.3,48.7,40.96,3.37,0.06,5.7,6.056,5,1517,,BrewIQ,Mixed-Culture 50
05/31/2024 17:02:00,173.03,6.85,5.25,6.2,49.51,41.61,3.37,0.06,5.7,6.056,5,1535,,BrewIQ,Mixed-Culture 50
05/31/2024 17:22:00,173.37,6.9,5.21,6.2,49.51,41.61,3.37,0.06,5.7,6.056,5,1510,,BrewIQ,Mixed-Culture 50
05/31/2024 17:42:00,173.7,6.49,5.19,6.3,48.7,40.96,3.37,0.06,5.7,6.056,5,1535,,BrewIQ,Mixed-Culture 50
05/31/2024 18:02:00,174.03,6.23,5.2,6.3,48.7,40.96,3.39,0.06,5.6,5.956,5,1520,,BrewIQ,Mixed-Culture 50
05/31/2024 18:22:00,174.37,6.66,5.26,6.2,49.51,41.61,3.39,0.06,5.7,6.056,5,1534,,BrewIQ,Mixed-Culture 50
05/31/2024 18:42:00,174.7,6.34,5.21,6.2,49.51,41.61,3.39,0.06,5.6,5.956,5,1519,,BrewIQ,Mixed-Culture 50
05/31/2024 19:02:00,175.03,6.72,5.22,6.3,48.7,40.96,3.39,0.06,5.6,5.956,5,1518,,BrewIQ,Mixed-Culture 50
05/31/2024 19:22:00,175.37,6.23,5.2,6.2,49.51,41.61,3.39,0.06,5.6,5.956,6,1518,,BrewIQ,Mixed-Culture 50
05/31/2024 19:42:00,175.7,6.88,5.2,6.3,48.7,40.96,3.4,0.06,5.7,6.056,6,1542,,BrewIQ,Mixed-Culture 50
05/31/2024 20:02:00,176.03,6.46,5.2,6.2,49.51,41.61,3.4,0.06,5.6,5.956,6,1514,,BrewIQ,Mixed-Culture 50
05/31/2024 20:22:00,176.37,6.89,5.22,6.3,48.7,40.96,3.4,0.06,5.6,5.956,6,1539,,BrewIQ,Mixed-Culture 50
05/31/2024 20:42:00,176.7,6.68,5.2,6.2,49.51,41.61,3.4,0.06,5.6,5.956,6,1528,,BrewIQ,Mixed-Culture 50
05/31/2024 21:02:00,177.03,6.35,5.26,6.3,48.7,40.96,3.4,0.06,5.6,5.956,5,1524,,BrewIQ,Mixed-Culture 50
05/31/2024 21:22:00,177.37,6.26,5.26,6.2,49.51,41.61,3.4,0.06,5.6,5.956,5,1520,,BrewIQ,Mixed-Culture 50
05/31/2024 21:42:00,177.7,6.19,5.25,6.3,48.7,40.96,3.41,0.06,5.6,5.956,5,1532,,BrewIQ,Mixed-Culture 50
05/31/2024 22:02:00,178.03,6.67,5.2,6.2,49.51,41.61,3.41,0.06,5.6,5.956,5,1532,,BrewIQ,Mixed-Culture 50
05/31/2024 22:22:00,178.37,6.53,5.25,6.2,49.51,41.61,3.41,0.06,5.6,5.956,5,1519,,BrewIQ,Mixed-Culture 50
05/31/2024 22:42:00,178.7,6.65,5.22,6.2,49.51,41.61,3.41,0.06,5.6,5.956,5,1527,,BrewIQ,Mixed-Culture 50
05/31/2024 23:02:00,179.03,6.51,5.25,6.2,49.51,41.61,3.41,0.06,5.6,5.956,5,1530,,BrewIQ,Mixed-Culture 50
05/31/2024 23:22:00,179.37,6.65,5.26,6.1,50.33,42.43,3.42,0.06,5.6,5.956,5,1524,,BrewIQ,Mixed-Culture 50
05/31/2024 23:42:00,179.7,6.72,5.25,6.2,49.51,41.61,3.42,0.06,5.6,5.956,5,1520,,BrewIQ,Mixed-Culture 50
06/01/2024 00:02,180.03,6.75,5.22,6.1,50.33,42.43,3.42,0.06,5.6,5.956,5,1529,,BrewIQ,Mixed-Culture 50
06/01/2024 00:22,180.37,6.58,5.21,6.1,50.33,42.43,3.42,0.06,5.5,5.856,5,1532,,BrewIQ,Mixed-Culture 50
06/01/2024 00:42,180.7,6.54,5.21,6.2,49.51,41.61,3.42,0.06,5.6,5.956,5,1530,,BrewIQ,Mixed-Culture 50
06/01/2024 01:02,181.03,6.73,5.2,6.1,50.33,42.43,3.44,0.06,5.6,5.956,5,1518,,BrewIQ,Mixed-Culture 50
06/01/2024 01:22,181.37,6.57,5.26,6.1,50.33,42.43,3.44,0.06,5.6,5.956,6,1524,,BrewIQ,Mixed-Culture 50
06/01/2024 01:42,181.7,6.26,5.24,6.2,49.51,41.61,3.44,0.06,5.6,5.956,6,1530,,BrewIQ,Mixed-Culture 50
06/01/2024 02:02,182.03,6.37,5.2,6.1,50.33,42.43,3.45,0.06,5.6,5.956,6,1521,,BrewIQ,Mixed-Culture 50
06/01/2024 02:22,182.37,6.94,5.23,6.1,50.33,42.43,3.45,0.06,5.6,5.956,6,1518,,BrewIQ,Mixed-Culture 50
06/01/2024 02:42,182.7,6.61,5.2,6.1,50.33,42.43,3.45,0.06,5.5,5.856,6,1515,,BrewIQ,Mixed-Culture 50
06/01/2024 03:02,183.03,6.88,5.25,6.1,50.33,42.43,3.45,0.06,5.5,5.856,5,1529,,BrewIQ,Mixed-Culture 50
06/01/2024 03:22,183.37,6.54,5.2,6.2,49.51,41.61,3.45,0.06,5.5,5.856,5,1511,,BrewIQ,Mixed-Culture 50
06/01/2024 03:42,183.7,6.5,5.19,6.1,50.33,42.43,3.45,0.06,5.5,5.856,5,1508,,BrewIQ,Mixed-Culture 50
06/01/2024 04:02,184.03,6.56,5.2,6.2,49.51,41.61,3.46,0.06,5.5,5.856,5,1517,,BrewIQ,Mixed-Culture 50
06/01/2024 04:22,184.37,6.37,5.19,6.1,50.33,42.43,3.46,0.06,5.5,5.856,5,1521,,BrewIQ,Mixed-Culture 50
06/01/2024 04:42,184.7,6.4,5.2,6.1,50.33,42.43,3.46,0.06,5.5,5.856,5,1517,,BrewIQ,Mixed-Culture 50
06/01/2024 05:02,185.03,6.61,5.2,6.1,50.33,42.43,3.46,0.06,5.5,5.856,5,1522,,BrewIQ,Mixed-Culture 50
06/01/2024 05:22,185.37,6.95,5.22,6.1,50.33,42.43,3.46,0.06,5.5,5.856,5,1502,,BrewIQ,Mixed-Culture 50
06/01/2024 05:42,185.7,6.77,5.24,6.1,50.33,42.43,3.48,0.06,5.5,5.856,5,1521,,BrewIQ,Mixed-Culture 50
06/01/2024 06:02,186.03,6.79,5.25,6,51.14,43,3.48,0.06,5.5,5.856,6,1534,,BrewIQ,Mixed-Culture 50
06/01/2024 06:22,186.37,6.85,5.24,6.1,50.33,42.43,3.48,0.06,5.5,5.856,6,1528,,BrewIQ,Mixed-Culture 50
06/01/2024 06:42,186.7,6.48,5.21,6.1,50.33,42.43,3.48,0.06,5.5,5.856,6,1521,,BrewIQ,Mixed-Culture 50
06/01/2024 07:02,187.03,6.24,5.21,6,51.14,43,3.48,0.06,5.6,5.956,6,1537,,BrewIQ,Mixed-Culture 50
06/01/2024 07:22,187.37,6.43,5.22,6.1,50.33,42.43,3.49,0.06,5.6,5.956,6,1534,,BrewIQ,Mixed-Culture 50
06/01/2024 07:42,187.7,6.47,5.25,6,51.14,43,3.49,0.06,5.5,5.856,6,1531,,BrewIQ,Mixed-Culture 50
06/01/2024 08:02,188.03,6.66,5.2,6,51.14,43,3.49,0.06,5.6,5.956,6,1514,,BrewIQ,Mixed-Culture 50
06/01/2024 08:22,188.37,6.9,5.21,6,51.14,43,3.49,0.06,5.5,5.856,6,1527,,BrewIQ,Mixed-Culture 50
06/01/2024 08:42,188.7,6.61,5.2,6,51.14,43,3.5,0.06,5.5,5.856,6,1527,,BrewIQ,Mixed-Culture 50
06/01/2024 09:02,189.03,6.33,5.25,6.1,50.33,42.43,3.5,0.06,5.5,5.856,5,1531,,BrewIQ,Mixed-Culture 50
06/01/2024 09:22,189.37,6.8,5.25,6.1,50.33,42.43,3.5,0.06,5.5,5.856,5,1540,,BrewIQ,Mixed-Culture 50
06/01/2024 09:42,189.7,6.65,5.19,6,51.14,43,3.5,0.06,5.5,5.856,5,1540,,BrewIQ,Mixed-Culture 50
06/01/2024 10:02,190.03,6.15,5.22,6.1,50.33,42.43,3.5,0.06,5.5,5.856,5,1537,,BrewIQ,Mixed-Culture 50
06/01/2024 10:22,190.37,6.41,5.19,6,51.14,43,3.52,0.06,5.5,5.856,5,1537,,BrewIQ,Mixed-Culture 50
06/01/2024 10:42,190.7,6.83,5.25,6,51.14,43,3.52,0.06,5.5,5.856,5,1523,,BrewIQ,Mixed-Culture 50
06/01/2024 11:02,191.03,6.23,5.22,6,51.14,43,3.52,0.06,5.5,5.856,5,1538,,BrewIQ,Mixed-Culture 50
06/01/2024 11:22,191.37,6.41,5.25,6,51.14,43,3.52,0.06,5.5,5.856,5,1535,,BrewIQ,Mixed-Culture 50
06/01/2024 11:42,191.7,6.25,5.2,6,51.14,43,3.52,0.06,5.5,5.856,5,1530,,BrewIQ,Mixed-Culture 50
06/01/2024 12:02,192.03,6.34,5.26,6,51.14,43,3.53,0.06,5.5,5.856,5,1531,,BrewIQ,Mixed-Culture 50
06/01/2024 12:22,192.37,6.37,5.25,6,51.14,43,3.53,0.06,5.5,5.856,6,1543,,BrewIQ,Mixed-Culture 50
06/01/2024 12:42,192.7,6.54,5.19,6,51.14,43,3.53,0.06,5.5,5.856,6,1507,,BrewIQ,Mixed-Culture 50
06/01/2024 13:02,193.03,6.74,5.2,6,51.14,43,3.53,0.06,5.5,5.856,6,1553,,BrewIQ,Mixed-Culture 50
06/01/2024 13:22,193.37,6.34,5.25,5.9,51.95,43.65,3.53,0.06,5.5,5.856,6,1535,,BrewIQ,Mixed-Culture 50
06/01/2024 13:42,193.7,6.63,5.24,6,51.14,43,3.53,0.06,5.5,5.856,6,1529,,BrewIQ,Mixed-Culture 50
06/01/2024 14:02,194.03,6.53,5.24,5.9,51.95,43.65,3.54,0.06,5.5,5.856,6,1539,,BrewIQ,Mixed-Culture 50
06/01/2024 14:22,194.37,6.49,5.26,5.9,51.95,43.65,3.54,0.06,5.5,5.856,6,1528,,BrewIQ,Mixed-Culture 50
06/01/2024 14:42,194.7,6.51,5.19,5.9,51.95,43.65,3.54,0.06,5.5,5.856,6,1494,,BrewIQ,Mixed-Culture 50
06/01/2024 15:02,195.03,6.62,5.19,5.9,51.95,43.65,3.54,0.06,5.5,5.856,5,1535,,BrewIQ,Mixed-Culture 50
06/01/2024 15:22,195.37,6.45,5.19,5.9,51.95,43.65,3.54,0.06,5.5,5.856,5,1519,,BrewIQ,Mixed-Culture 50
06/01/2024 15:42,195.7,6.91,5.23,6,51.14,43,3.54,0.06,5.5,5.856,5,1548,,BrewIQ,Mixed-Culture 50
06/01/2024 16:02,196.03,6.42,5.25,5.9,51.95,43.65,3.54,0.06,5.5,5.856,5,1538,,BrewIQ,Mixed-Culture 50
06/01/2024 16:22,196.37,6.82,5.24,5.9,51.95,43.65,3.56,0.06,5.4,5.756,5,1533,,BrewIQ,Mixed-Culture 50
06/01/2024 16:42,196.7,7.06,5.22,5.9,51.95,43.65,3.56,0.06,5.5,5.856,5,1546,,BrewIQ,Mixed-Culture 50
06/01/2024 17:02,197.03,6.65,5.2,5.9,51.95,43.65,3.56,0.06,5.4,5.756,5,1530,,BrewIQ,Mixed-Culture 50
06/01/2024 17:22,197.37,6.32,5.24,6,51.14,43,3.56,0.06,5.4,5.756,5,1530,,BrewIQ,Mixed-Culture 50
06/01/2024 17:42,197.7,6.28,5.21,5.9,51.95,43.65,3.57,0.06,5.4,5.756,5,1549,,BrewIQ,Mixed-Culture 50
06/01/2024 18:02,198.03,6.32,5.2,5.9,51.95,43.65,3.57,0.06,5.5,5.856,5,1529,,BrewIQ,Mixed-Culture 50
06/01/2024 18:22,198.37,6.56,5.23,5.9,51.95,43.65,3.57,0.06,5.5,5.856,5,1529,,BrewIQ,Mixed-Culture 50
06/01/2024 18:42,198.7,6.52,5.19,5.9,51.95,43.65,3.57,0.06,5.5,5.856,5,1535,,BrewIQ,Mixed-Culture 50
06/01/2024 19:02,199.03,6.95,5.26,5.9,51.95,43.65,3.58,0.06,5.5,5.856,6,1525,,BrewIQ,Mixed-Culture 50
06/01/2024 19:22,199.37,6.77,5.19,5.9,51.95,43.65,3.58,0.06,5.5,5.856,6,1532,,BrewIQ,Mixed-Culture 50
06/01/2024 19:42,199.7,6.39,5.24,5.9,51.95,43.65,3.58,0.06,5.5,5.856,6,1533,,BrewIQ,Mixed-Culture 50
06/01/2024 20:02,200.03,6.37,5.25,5.9,51.95,43.65,3.58,0.06,5.5,5.856,6,1529,,BrewIQ,Mixed-Culture 50
06/01/2024 20:22,200.37,6.27,5.21,5.8,52.77,44.3,3.58,0.06,5.5,5.856,6,1523,,BrewIQ,Mixed-Culture 50
06/01/2024 20:42,200.7,6.61,5.2,5.8,52.77,44.3,3.58,0.06,5.4,5.756,6,1549,,BrewIQ,Mixed-Culture 50
06/01/2024 21:02,201.03,6.66,5.23,5.8,52.77,44.3,3.6,0.06,5.5,5.856,5,1531,,BrewIQ,Mixed-Culture 50
06/01/2024 21:22,201.37,6.65,5.25,5.9,51.95,43.65,3.6,0.06,5.5,5.856,5,1529,,BrewIQ,Mixed-Culture 50
06/01/2024 21:42,201.7,6.43,5.2,5.8,52.77,44.3,3.6,0.06,5.4,5.756,5,1529,,BrewIQ,Mixed-Culture 50
06/01/2024 22:02,202.03,6.9,5.23,5.8,52.77,44.3,3.6,0.06,5.5,5.856,5,1542,,BrewIQ,Mixed-Culture 50
06/01/2024 22:22,202.37,6.72,5.19,5.9,51.95,43.65,3.6,0.06,5.4,5.756,5,1506,,BrewIQ,Mixed-Culture 50
06/01/2024 22:42,202.7,6.87,5.21,5.8,52.77,44.3,3.61,0.06,5.4,5.756,5,1541,,BrewIQ,Mixed-Culture 50
06/01/2024 23:02,203.03,6.96,5.2,5.8,52.77,44.3,3.61,0.06,5.4,5.756,5,1531,,BrewIQ,Mixed-Culture 50
06/01/2024 23:22,203.37,6.99,5.19,5.8,52.77,44.3,3.61,0.06,5.4,5.756,6,1538,,BrewIQ,Mixed-Culture 50
06/01/2024 23:42,203.7,6.33,5.22,5.8,52.77,44.3,3.61,0.06,5.5,5.856,6,1527,,BrewIQ,Mixed-Culture 50
06/02/2024 00:02,204.03,6.46,5.21,5.8,52.77,44.3,3.61,0.06,5.5,5.856,6,1555,,BrewIQ,Mixed-Culture 50
06/02/2024 00:22,204.37,6.28,5.25,5.9,51.95,43.65,3.62,0.06,5.5,5.856,6,1531,,BrewIQ,Mixed-Culture 50
06/02/2024 00:42,204.7,6.55,5.25,5.8,52.77,44.3,3.62,0.06,5.5,5.856,6,1525,,BrewIQ,Mixed-Culture 50
06/02/2024 01:02,205.03,6.74,5.22,5.8,52.77,44.3,3.62,0.06,5.5,5.856,6,1532,,BrewIQ,Mixed-Culture 50
06/02/2024 01:22,205.37,6.72,5.24,5.8,52.77,44.3,3.62,0.06,5.5,5.856,6,1521,,BrewIQ,Mixed-Culture 50
06/02/2024 01:42,205.7,6.4,5.25,5.8,52.77,44.3,3.62,0.06,5.4,5.756,6,1526,,BrewIQ,Mixed-Culture 50
06/02/2024 02:02,206.03,6.69,5.21,5.8,52.77,44.3,3.64,0.06,5.4,5.756,6,1548,,BrewIQ,Mixed-Culture 50
06/02/2024 02:22,206.37,6.9,5.19,5.8,52.77,44.3,3.64,0.06,5.4,5.756,6,1534,,BrewIQ,Mixed-Culture 50
06/02/2024 02:42,206.7,6.53,5.2,6,51.14,43,3.64,0.06,5.4,5.756,5,1516,,BrewIQ,Mixed-Culture 50
06/02/2024 03:02,207.03,6.5,5.23,5.8,52.77,44.3,3.64,0.06,5.4,5.756,5,1542,,BrewIQ,Mixed-Culture 50
06/02/2024 03:22,207.37,6.82,5.22,5.7,53.58,44.95,3.64,0.06,5.4,5.756,5,1513,,BrewIQ,Mixed-Culture 50
06/02/2024 03:42,207.7,6.94,5.23,5.8,52.77,44.3,3.64,0.06,5.4,5.756,5,1539,,BrewIQ,Mixed-Culture 50
06/02/2024 04:02,208.03,6.54,5.24,5.7,53.58,44.95,3.65,0.06,5.4,5.756,5,1508,,BrewIQ,Mixed-Culture 50
06/02/2024 04:22,208.37,7.1,5.21,5.7,53.58,44.95,3.65,0.06,5.4,5.756,5,1541,,BrewIQ,Mixed-Culture 50
06/02/2024 04:42,208.7,7.01,5.19,5.7,53.58,44.95,3.65,0.06,5.4,5.756,5,1516,,BrewIQ,Mixed-Culture 50
06/02/2024 05:02,209.03,6.86,5.25,5.8,52.77,44.3,3.65,0.06,5.4,5.756,5,1527,,BrewIQ,Mixed-Culture 50
06/02/2024 05:22,209.37,6.66,5.2,5.8,52.77,44.3,3.66,0.06,5.5,5.856,6,1535,,BrewIQ,Mixed-Culture 50
06/02/2024 05:42,209.7,6.95,5.23,5.8,52.77,44.3,3.66,0.06,5.4,5.756,6,1528,,BrewIQ,Mixed-Culture 50
06/02/2024 06:02,210.03,6.42,5.2,5.7,53.58,44.95,3.66,0.06,5.5,5.856,6,1538,,BrewIQ,Mixed-Culture 50
06/02/2024 06:22,210.37,6.88,5.23,5.8,52.77,44.3,3.66,0.06,5.5,5.856,6,1535,,BrewIQ,Mixed-Culture 50
06/02/2024 06:42,210.7,6.62,5.2,5.7,53.58,44.95,3.66,0.06,5.5,5.856,6,1501,,BrewIQ,Mixed-Culture 50
06/02/2024 07:02,211.03,6.46,5.25,5.8,52.77,44.3,3.66,0.06,5.4,5.756,6,1539,,BrewIQ,Mixed-Culture 50
06/02/2024 07:22,211.37,6.44,5.21,5.7,53.58,44.95,3.68,0.06,5.5,5.856,6,1522,,BrewIQ,Mixed-Culture 50
06/02/2024 07:42,211.7,6.62,5.25,5.8,52.77,44.3,3.68,0.06,5.5,5.856,6,1549,,BrewIQ,Mixed-Culture 50
06/02/2024 08:02,212.03,6.7,5.24,5.7,53.58,44.95,3.68,0.06,5.4,5.756,6,1526,,BrewIQ,Mixed-Culture 50
06/02/2024 08:22,212.37,6.74,5.25,5.7,53.58,44.95,3.68,0.06,5.4,5.756,5,1526,,BrewIQ,Mixed-Culture 50
06/02/2024 08:42,212.7,6.89,5.22,5.7,53.58,44.95,3.68,0.06,5.4,5.756,5,1528,,BrewIQ,Mixed-Culture 50
06/02/2024 09:02,213.03,6.4,5.21,5.7,53.58,44.95,3.69,0.06,5.4,5.756,5,1528,,BrewIQ,Mixed-Culture 50
06/02/2024 09:22,213.37,6.86,5.2,5.7,53.58,44.95,3.69,0.06,5.4,5.756,5,1497,,BrewIQ,Mixed-Culture 50
06/02/2024 09:42,213.7,6.82,5.19,5.6,54.4,45.52,3.69,0.06,5.4,5.756,5,1542,,BrewIQ,Mixed-Culture 50
06/02/2024 10:02,214.03,6.63,5.19,5.7,53.58,44.95,3.69,0.06,5.4,5.756,5,1537,,BrewIQ,Mixed-Culture 50
06/02/2024 10:22,214.37,6.84,5.2,5.6,54.4,45.52,3.69,0.06,5.4,5.756,5,1540,,BrewIQ,Mixed-Culture 50
06/02/2024 10:42,214.7,6.44,5.25,5.8,52.77,44.3,3.69,0.06,5.4,5.756,5,1528,,BrewIQ,Mixed-Culture 50
06/02/2024 11:02,215.03,6.98,5.19,5.7,53.58,44.95,3.7,0.06,5.4,5.756,5,1532,,BrewIQ,Mixed-Culture 50
06/02/2024 11:22,215.37,7,5.26,5.6,54.4,45.52,3.7,0.06,5.4,5.756,5,1529,,BrewIQ,Mixed-Culture 50
06/02/2024 11:42,215.7,6.44,5.23,5.6,54.4,45.52,3.7,0.06,5.4,5.756,5,1519,,BrewIQ,Mixed-Culture 50
06/02/2024 12:02,216.03,6.35,5.24,5.7,53.58,44.95,3.7,0.06,5.4,5.756,5,1541,,BrewIQ,Mixed-Culture 50
06/02/2024 12:22,216.37,6.98,5.26,5.6,54.4,45.52,3.7,0.06,5.4,5.756,6,1536,,BrewIQ,Mixed-Culture 50
06/02/2024 12:42,216.7,7,5.24,5.7,53.58,44.95,3.7,0.06,5.4,5.756,6,1542,,BrewIQ,Mixed-Culture 50
06/02/2024 13:02,217.03,6.83,5.24,5.6,54.4,45.52,3.71,0.06,5.4,5.756,6,1529,,BrewIQ,Mixed-Culture 50
06/02/2024 13:22,217.37,7.02,5.22,5.7,53.58,44.95,3.71,0.06,5.4,5.756,6,1512,,BrewIQ,Mixed-Culture 50
06/02/2024 13:42,217.7,6.3,5.22,5.7,53.58,44.95,3.71,0.06,5.5,5.856,6,1542,,BrewIQ,Mixed-Culture 50
06/02/2024 14:02,218.03,7.17,5.21,5.6,54.4,45.52,3.71,0.06,5.5,5.856,6,1531,,BrewIQ,Mixed-Culture 50
