Timestamp (GMT),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
12/01/2024 00:46,-134.23,0.41,5.09,3,76.1,63.11,5.25,0.08,5.9,,6,887,,BrewIQ,Mixed-Culture 25
12/01/2024 01:06,-133.9,0.41,5.07,3,76.1,63.11,5.25,0.08,5.9,,6,884,,BrewIQ,Mixed-Culture 25
12/01/2024 01:26,-133.57,0.41,5.06,3,76.1,63.11,5.25,0.07,5.9,,6,885,,BrewIQ,Mixed-Culture 25
12/01/2024 01:46,-133.23,0.41,5.07,3,76.1,63.11,5.25,0.08,5.9,,6,883,,BrewIQ,Mixed-Culture 25
12/01/2024 02:06,-132.9,0.41,5.1,3,76.1,63.11,5.25,0.07,5.9,,6,885,,BrewIQ,Mixed-Culture 25
12/01/2024 02:26,-132.57,0.41,5.13,3,76.1,63.11,5.25,0.07,5.9,,6,885,,BrewIQ,Mixed-Culture 25
12/01/2024 02:46,-132.23,0.41,5.13,3,76.1,63.11,5.25,0.08,5.9,,6,886,,BrewIQ,Mixed-Culture 25
12/01/2024 03:06,-131.9,0.41,5.13,3,76.1,63.11,5.25,0.07,5.9,,6,886,,BrewIQ,Mixed-Culture 25
12/01/2024 03:26,-131.57,0.41,5.09,3,76.1,63.11,5.25,0.07,5.9,,6,881,,BrewIQ,Mixed-Culture 25
12/01/2024 03:46,-131.23,0.41,5.1,3,76.1,63.11,5.25,0.08,5.8,,6,888,,BrewIQ,Mixed-Culture 25
12/01/2024 04:06,-130.9,0.4,5.13,3,76.1,63.11,5.25,0.07,5.9,,6,889,,BrewIQ,Mixed-Culture 25
12/01/2024 04:26,-130.57,0.4,5.14,3,76.1,63.11,5.25,0.08,5.9,,6,883,,BrewIQ,Mixed-Culture 25
12/01/2024 04:46,-130.23,0.41,5.13,3,76.1,63.11,5.25,0.07,5.9,,6,882,,BrewIQ,Mixed-Culture 25
12/01/2024 05:06,-129.9,0.41,5.1,3,76.1,63.11,5.25,0.07,5.9,,6,843,,BrewIQ,Mixed-Culture 25
12/01/2024 05:26,-129.57,0.4,5.12,3,76.1,63.11,5.25,0.07,5.8,,6,848,,BrewIQ,Mixed-Culture 25
12/01/2024 05:46,-129.23,0.4,5.13,3,76.1,63.11,5.25,0.08,5.9,,5,844,,BrewIQ,Mixed-Culture 25
12/01/2024 06:06,-128.9,0.41,5.1,3,76.1,63.11,5.25,0.07,5.9,,6,844,,BrewIQ,Mixed-Culture 25
12/01/2024 06:26,-128.57,0.41,5.14,3,76.1,63.11,5.25,0.07,5.9,,6,885,,BrewIQ,Mixed-Culture 25
12/01/2024 06:46,-128.23,0.41,5.1,3,76.1,63.11,5.25,0.08,5.8,,6,859,,BrewIQ,Mixed-Culture 25
12/01/2024 07:06,-127.9,0.4,5.09,3,76.1,63.11,5.25,0.08,5.8,,6,913,,BrewIQ,Mixed-Culture 25
12/01/2024 07:26,-127.57,0.4,5.14,3,76.1,63.11,5.25,0.08,5.8,,6,915,,BrewIQ,Mixed-Culture 25
12/01/2024 07:46,-127.23,0.4,5.06,3,76.1,63.11,5.25,0.08,5.8,,6,917,,BrewIQ,Mixed-Culture 25
12/01/2024 08:06,-126.9,0.4,5.14,3,76.1,63.11,5.25,0.08,5.8,,6,911,,BrewIQ,Mixed-Culture 25
12/01/2024 08:26,-126.57,0.4,5.14,3,76.1,63.11,5.25,0.07,5.8,,6,913,,BrewIQ,Mixed-Culture 25
12/01/2024 08:46,-126.23,0.4,5.06,3,76.1,63.11,5.25,0.08,5.8,,6,899,,BrewIQ,Mixed-Culture 25
12/01/2024 09:06,-125.9,0.4,5.14,3,76.1,63.11,5.25,0.07,5.8,,6,849,,BrewIQ,Mixed-Culture 25
12/01/2024 09:26,-125.57,0.4,5.1,3,76.1,63.11,5.25,0.08,5.8,,6,859,,BrewIQ,Mixed-Culture 25
12/01/2024 09:46,-125.23,0.4,5.14,3,76.1,63.11,5.25,0.08,5.8,,6,848,,BrewIQ,Mixed-Culture 25
12/01/2024 10:06,-124.9,0.4,5.06,3,76.1,63.11,5.25,0.08,5.9,,6,850,,BrewIQ,Mixed-Culture 25
12/01/2024 10:26,-124.57,0.41,5.1,3,76.1,63.11,5.25,0.07,5.9,,6,852,,BrewIQ,Mixed-Culture 25
12/01/2024 10:46,-124.23,0.41,5.11,3,76.1,63.11,5.25,0.07,5.8,,6,851,,BrewIQ,Mixed-Culture 25
12/01/2024 11:06,-123.9,0.4,5.12,3,76.1,63.11,5.25,0.07,5.9,,6,867,,BrewIQ,Mixed-Culture 25
12/01/2024 11:26,-123.57,0.39,5.12,3,76.1,63.11,5.26,0.08,6.1,,6,874,,BrewIQ,Mixed-Culture 25
12/01/2024 11:46,-123.23,0.4,5.08,3,76.1,63.11,5.26,0.07,6.3,,7,877,,BrewIQ,Mixed-Culture 25
12/01/2024 12:06,-122.9,0.4,5.06,3,76.1,63.11,5.26,0.08,6.4,,8,887,,BrewIQ,Mixed-Culture 25
12/01/2024 12:26,-122.57,0.4,5.08,3,76.1,63.11,5.25,0.07,6.3,,8,881,,BrewIQ,Mixed-Culture 25
12/01/2024 12:46,-122.23,0.4,5.07,3,76.1,63.11,5.25,0.08,6.2,,7,876,,BrewIQ,Mixed-Culture 25
12/01/2024 13:06,-121.9,0.4,5.13,3,76.1,63.11,5.25,0.08,6.1,,6,873,,BrewIQ,Mixed-Culture 25
12/01/2024 13:26,-121.57,0.4,5.13,3,76.1,63.11,5.25,0.08,6,,6,873,,BrewIQ,Mixed-Culture 25
12/01/2024 13:46,-121.23,0.4,5.09,3,76.1,63.11,5.25,0.07,6,,6,877,,BrewIQ,Mixed-Culture 25
12/01/2024 14:06,-120.9,0.4,5.06,3,76.1,63.11,5.25,0.07,5.9,,6,883,,BrewIQ,Mixed-Culture 25
12/01/2024 14:26,-120.57,0.4,5.11,3,76.1,63.11,5.25,0.08,6,,6,871,,BrewIQ,Mixed-Culture 25
12/01/2024 14:46,-120.23,0.4,5.06,3,76.1,63.11,5.25,0.07,5.9,,6,880,,BrewIQ,Mixed-Culture 25
12/01/2024 15:06,-119.9,0.4,5.06,3,76.1,63.11,5.25,0.08,5.9,,6,873,,BrewIQ,Mixed-Culture 25
12/01/2024 15:26,-119.57,0.4,5.06,3,76.1,63.11,5.25,0.08,5.9,,6,877,,BrewIQ,Mixed-Culture 25
12/01/2024 15:46,-119.23,0.4,5.14,3,76.1,63.11,5.25,0.07,5.9,,6,876,,BrewIQ,Mixed-Culture 25
12/01/2024 16:06,-118.9,0.39,5.09,3,76.1,63.11,5.25,0.07,5.9,,6,877,,BrewIQ,Mixed-Culture 25
12/01/2024 16:26,-118.57,0.4,5.1,3,76.1,63.11,5.25,0.07,5.9,,6,880,,BrewIQ,Mixed-Culture 25
12/01/2024 16:46,-118.23,0.4,5.08,3,76.1,63.11,5.25,0.08,5.9,,6,873,,BrewIQ,Mixed-Culture 25
12/01/2024 17:06,-117.9,0.4,5.07,3,76.1,63.11,5.25,0.07,6.1,,6,875,,BrewIQ,Mixed-Culture 25
12/01/2024 17:26,-117.57,0.4,5.14,3,76.1,63.11,5.26,0.08,6.2,,7,873,,BrewIQ,Mixed-Culture 25
12/01/2024 17:46,-117.23,0.4,5.1,3,76.1,63.11,5.26,0.08,6.4,,7,881,,BrewIQ,Mixed-Culture 25
12/01/2024 18:06,-116.9,0.4,5.06,3,76.1,63.11,5.26,0.07,6.6,,8,879,,BrewIQ,Mixed-Culture 25
12/01/2024 18:26,-116.57,0.4,5.07,3,76.1,63.11,5.25,0.07,6.4,,8,869,,BrewIQ,Mixed-Culture 25
12/01/2024 18:46,-116.23,0.4,5.1,3,76.1,63.11,5.25,0.07,6.3,,7,871,,BrewIQ,Mixed-Culture 25
12/01/2024 19:06,-115.9,0.4,5.1,3,76.1,63.11,5.25,0.07,6.2,,6,870,,BrewIQ,Mixed-Culture 25
12/01/2024 19:26,-115.57,0.4,5.09,3,76.1,63.11,5.25,0.08,6.1,,6,870,,BrewIQ,Mixed-Culture 25
12/01/2024 19:46,-115.23,0.4,5.1,3,76.1,63.11,5.25,0.08,6.1,,6,871,,BrewIQ,Mixed-Culture 25
12/01/2024 20:06,-114.9,0.4,5.1,3,76.1,63.11,5.25,0.07,6.1,,6,875,,BrewIQ,Mixed-Culture 25
12/01/2024 20:26,-114.57,0.4,5.14,3,76.1,63.11,5.25,0.08,6.1,,6,873,,BrewIQ,Mixed-Culture 25
12/01/2024 20:46,-114.23,0.4,5.14,3,76.1,63.11,5.25,0.07,6.1,,6,873,,BrewIQ,Mixed-Culture 25
12/01/2024 21:06,-113.9,0.4,5.14,3,76.1,63.11,5.25,0.07,6.1,,6,868,,BrewIQ,Mixed-Culture 25
12/01/2024 21:26,-113.57,0.4,5.13,3,76.1,63.11,5.25,0.08,6.1,,6,866,,BrewIQ,Mixed-Culture 25
12/01/2024 21:46,-113.23,0.4,5.08,3,76.1,63.11,5.25,0.08,6,,6,866,,BrewIQ,Mixed-Culture 25
12/01/2024 22:06,-112.9,0.4,5.11,3,76.1,63.11,5.25,0.08,6.1,,6,867,,BrewIQ,Mixed-Culture 25
12/01/2024 22:26,-112.57,0.4,5.09,3,76.1,63.11,5.25,0.07,6.1,,6,870,,BrewIQ,Mixed-Culture 25
12/01/2024 22:46,-112.23,0.4,5.1,3,76.1,63.11,5.25,0.08,6,,6,861,,BrewIQ,Mixed-Culture 25
12/01/2024 23:06,-111.9,0.4,5.1,3,76.1,63.11,5.25,0.07,6,,6,871,,BrewIQ,Mixed-Culture 25
12/01/2024 23:26,-111.57,0.4,5.14,3,76.1,63.11,5.25,0.08,6,,6,862,,BrewIQ,Mixed-Culture 25
12/01/2024 23:46,-111.23,0.4,5.1,3,76.1,63.11,5.25,0.08,5.9,,6,863,,BrewIQ,Mixed-Culture 25
12/02/2024 00:06,-110.9,0.4,5.1,3,76.1,63.11,5.25,0.07,5.9,,6,871,,BrewIQ,Mixed-Culture 25
12/02/2024 00:26,-110.57,0.4,5.1,3,76.1,63.11,5.25,0.08,6,,6,878,,BrewIQ,Mixed-Culture 25
12/02/2024 00:46,-110.23,0.4,5.14,3,76.1,63.11,5.25,0.08,6,,6,867,,BrewIQ,Mixed-Culture 25
12/02/2024 01:06,-109.9,0.4,5.09,3,76.1,63.11,5.25,0.08,6,,6,869,,BrewIQ,Mixed-Culture 25
12/02/2024 01:26,-109.57,0.4,5.13,3,76.1,63.11,5.25,0.07,5.9,,6,871,,BrewIQ,Mixed-Culture 25
12/02/2024 01:46,-109.23,0.4,5.06,3,76.1,63.11,5.25,0.08,5.9,,6,874,,BrewIQ,Mixed-Culture 25
12/02/2024 02:06,-108.9,0.4,5.06,3,76.1,63.11,5.25,0.08,5.9,,6,878,,BrewIQ,Mixed-Culture 25
12/02/2024 02:26,-108.57,0.39,5.14,3,76.1,63.11,5.25,0.07,5.9,,6,862,,BrewIQ,Mixed-Culture 25
12/02/2024 02:46,-108.23,0.4,5.06,3,76.1,63.11,5.25,0.07,5.9,,6,868,,BrewIQ,Mixed-Culture 25
12/02/2024 03:06,-107.9,0.4,5.08,3,76.1,63.11,5.25,0.08,5.9,,6,876,,BrewIQ,Mixed-Culture 25
12/02/2024 03:26,-107.57,0.4,5.08,3,76.1,63.11,5.25,0.08,5.9,,6,966,,BrewIQ,Mixed-Culture 25
12/02/2024 03:46,-107.23,0.4,5.1,3,76.1,63.11,5.25,0.08,5.9,,6,943,,BrewIQ,Mixed-Culture 25
12/02/2024 04:06,-106.9,0.39,5.08,3,76.1,63.11,5.25,0.07,5.9,,6,954,,BrewIQ,Mixed-Culture 25
12/02/2024 04:26,-106.57,0.4,5.06,3,76.1,63.11,5.25,0.08,5.9,,6,957,,BrewIQ,Mixed-Culture 25
12/02/2024 04:46,-106.23,0.4,5.14,3,76.1,63.11,5.25,0.07,5.9,,6,963,,BrewIQ,Mixed-Culture 25
12/02/2024 05:06,-105.9,0.41,5.13,3,76.1,63.11,5.25,0.08,5.9,,6,949,,BrewIQ,Mixed-Culture 25
12/02/2024 05:26,-105.57,0.41,5.06,3,76.1,63.11,5.25,0.07,5.9,,6,950,,BrewIQ,Mixed-Culture 25
12/02/2024 05:46,-105.23,0.41,5.1,3,76.1,63.11,5.25,0.08,5.9,,6,935,,BrewIQ,Mixed-Culture 25
12/02/2024 06:06,-104.9,0.41,5.09,3,76.1,63.11,5.25,0.07,5.9,,6,923,,BrewIQ,Mixed-Culture 25
12/02/2024 06:26,-104.57,0.41,5.06,3,76.1,63.11,5.25,0.08,5.9,,6,901,,BrewIQ,Mixed-Culture 25
12/02/2024 06:46,-104.23,0.4,5.14,3,76.1,63.11,5.25,0.08,5.9,,6,880,,BrewIQ,Mixed-Culture 25
12/02/2024 07:06,-103.9,0.41,5.14,3,76.1,63.11,5.25,0.08,5.9,,6,869,,BrewIQ,Mixed-Culture 25
12/02/2024 07:26,-103.57,0.41,5.09,3,76.1,63.11,5.25,0.07,5.9,,6,869,,BrewIQ,Mixed-Culture 25
12/02/2024 07:46,-103.23,0.41,5.1,3,76.1,63.11,5.25,0.08,5.9,,6,874,,BrewIQ,Mixed-Culture 25
12/02/2024 08:06,-102.9,0.41,5.12,3,76.1,63.11,5.25,0.08,5.9,,6,868,,BrewIQ,Mixed-Culture 25
12/02/2024 08:26,-102.57,0.41,5.1,3,76.1,63.11,5.25,0.08,5.9,,6,861,,BrewIQ,Mixed-Culture 25
12/02/2024 08:46,-102.23,0.41,5.1,3,76.1,63.11,5.25,0.08,5.9,,6,856,,BrewIQ,Mixed-Culture 25
12/02/2024 09:06,-101.9,0.41,5.09,3,76.1,63.11,5.25,0.07,5.9,,6,857,,BrewIQ,Mixed-Culture 25
12/02/2024 09:26,-101.57,0.41,5.11,3,76.1,63.11,5.25,0.08,5.9,,6,857,,BrewIQ,Mixed-Culture 25
12/02/2024 09:46,-101.23,0.41,5.1,3,76.1,63.11,5.25,0.07,5.9,,6,860,,BrewIQ,Mixed-Culture 25
12/02/2024 10:06,-100.9,0.41,5.1,3,76.1,63.11,5.25,0.08,5.8,,6,857,,BrewIQ,Mixed-Culture 25
12/02/2024 10:26,-100.57,0.4,5.09,3,76.1,63.11,5.25,0.08,5.8,,6,860,,BrewIQ,Mixed-Culture 25
12/02/2024 10:46,-100.23,0.4,5.07,3,76.1,63.11,5.25,0.07,5.8,,6,864,,BrewIQ,Mixed-Culture 25
12/02/2024 11:06,-99.9,0.4,5.11,3,76.1,63.11,5.25,0.07,5.8,,6,876,,BrewIQ,Mixed-Culture 25
12/02/2024 11:26,-99.57,0.4,5.06,3,76.1,63.11,5.25,0.08,5.8,,6,878,,BrewIQ,Mixed-Culture 25
12/02/2024 11:46,-99.23,0.4,5.11,3,76.1,63.11,5.25,0.08,5.9,,6,885,,BrewIQ,Mixed-Culture 25
12/02/2024 12:06,-98.9,0.41,5.14,3,76.1,63.11,5.25,0.07,5.8,,6,893,,BrewIQ,Mixed-Culture 25
12/02/2024 12:26,-98.57,0.4,5.1,3,76.1,63.11,5.25,0.07,5.9,,6,867,,BrewIQ,Mixed-Culture 25
12/02/2024 12:46,-98.23,0.41,5.11,3,76.1,63.11,5.25,0.07,5.9,,6,875,,BrewIQ,Mixed-Culture 25
12/02/2024 13:06,-97.9,0.41,5.09,3,76.1,63.11,5.25,0.07,5.8,,6,863,,BrewIQ,Mixed-Culture 25
12/02/2024 13:26,-97.57,0.4,5.07,3,76.1,63.11,5.25,0.08,5.8,,6,860,,BrewIQ,Mixed-Culture 25
12/02/2024 13:46,-97.23,0.4,5.07,3,76.1,63.11,5.25,0.08,5.8,,6,863,,BrewIQ,Mixed-Culture 25
12/02/2024 14:06,-96.9,0.4,5.13,3,76.1,63.11,5.25,0.08,5.8,,6,866,,BrewIQ,Mixed-Culture 25
12/02/2024 14:26,-96.57,0.4,5.07,3,76.1,63.11,5.25,0.08,5.8,,6,860,,BrewIQ,Mixed-Culture 25
12/02/2024 14:46,-96.23,0.4,5.1,3,76.1,63.11,5.25,0.08,5.8,,6,860,,BrewIQ,Mixed-Culture 25
12/02/2024 15:06,-95.9,0.41,5.06,3,76.1,63.11,5.25,0.08,5.9,,6,857,,BrewIQ,Mixed-Culture 25
12/02/2024 15:26,-95.57,0.41,5.06,3,76.1,63.11,5.25,0.08,5.8,,6,858,,BrewIQ,Mixed-Culture 25
12/02/2024 15:46,-95.23,0.4,5.09,3,76.1,63.11,5.25,0.08,5.8,,6,864,,BrewIQ,Mixed-Culture 25
12/02/2024 16:06,-94.9,0.4,5.06,3,76.1,63.11,5.25,0.08,5.8,,6,860,,BrewIQ,Mixed-Culture 25
12/02/2024 16:26,-94.57,0.4,5.1,3,76.1,63.11,5.25,0.08,5.8,,6,867,,BrewIQ,Mixed-Culture 25
12/02/2024 16:46,-94.23,0.4,5.1,3,76.1,63.11,5.25,0.07,5.8,,6,883,,BrewIQ,Mixed-Culture 25
12/02/2024 17:06,-93.9,0.4,5.12,3,76.1,63.11,5.25,0.08,5.8,,6,875,,BrewIQ,Mixed-Culture 25
12/02/2024 17:26,-93.57,0.4,5.07,3,76.1,63.11,5.25,0.07,5.8,,6,866,,BrewIQ,Mixed-Culture 25
12/02/2024 17:46,-93.23,0.4,5.09,3,76.1,63.11,5.25,0.08,5.8,,5,862,,BrewIQ,Mixed-Culture 25
12/02/2024 18:06,-92.9,0.4,5.07,3,76.1,63.11,5.25,0.08,5.8,,6,861,,BrewIQ,Mixed-Culture 25
12/02/2024 18:26,-92.57,0.4,5.14,3,76.1,63.11,5.25,0.07,5.8,,6,860,,BrewIQ,Mixed-Culture 25
12/02/2024 18:46,-92.23,0.4,5.11,3,76.1,63.11,5.25,0.08,5.8,,6,861,,BrewIQ,Mixed-Culture 25
12/02/2024 19:06,-91.9,0.4,5.11,3,76.1,63.11,5.25,0.07,5.8,,6,867,,BrewIQ,Mixed-Culture 25
12/02/2024 19:26,-91.57,0.4,5.1,3,76.1,63.11,5.25,0.08,5.8,,6,860,,BrewIQ,Mixed-Culture 25
12/02/2024 19:46,-91.23,0.4,5.1,3,76.1,63.11,5.25,0.08,5.8,,6,854,,BrewIQ,Mixed-Culture 25
12/02/2024 20:06,-90.9,0.4,5.15,3,76.1,63.11,5.25,0.07,5.8,,6,857,,BrewIQ,Mixed-Culture 25
12/02/2024 20:26,-90.57,0.4,5.13,3,76.1,63.11,5.25,0.07,5.8,,6,861,,BrewIQ,Mixed-Culture 25
12/02/2024 20:46,-90.23,0.4,5.15,3,76.1,63.11,5.25,0.07,5.8,,6,863,,BrewIQ,Mixed-Culture 25
12/02/2024 21:06,-89.9,0.4,5.12,3,76.1,63.11,5.25,0.07,5.8,,6,872,,BrewIQ,Mixed-Culture 25
12/02/2024 21:26,-89.57,0.41,5.13,3,76.1,63.11,5.25,0.08,5.8,,6,865,,BrewIQ,Mixed-Culture 25
12/02/2024 21:46,-89.23,0.4,5.11,3,76.1,63.11,5.25,0.07,5.8,,6,871,,BrewIQ,Mixed-Culture 25
12/02/2024 22:06,-88.9,0.41,5.1,3,76.1,63.11,5.25,0.07,5.9,,6,872,,BrewIQ,Mixed-Culture 25
12/02/2024 22:26,-88.57,0.41,5.09,3,76.1,63.11,5.25,0.07,5.8,,6,872,,BrewIQ,Mixed-Culture 25
12/02/2024 22:46,-88.23,0.4,5.14,3,76.1,63.11,5.25,0.07,5.8,,6,872,,BrewIQ,Mixed-Culture 25
12/02/2024 23:06,-87.9,0.4,5.08,3,76.1,63.11,5.25,0.07,5.8,,6,875,,BrewIQ,Mixed-Culture 25
12/02/2024 23:26,-87.57,0.41,5.09,3,76.1,63.11,5.25,0.08,5.8,,6,873,,BrewIQ,Mixed-Culture 25
12/02/2024 23:46,-87.23,0.4,5.07,3,76.1,63.11,5.25,0.08,5.8,,6,876,,BrewIQ,Mixed-Culture 25
12/03/2024 00:06,-86.9,0.4,5.06,3,76.1,63.11,5.25,0.07,5.8,,6,878,,BrewIQ,Mixed-Culture 25
12/03/2024 00:26,-86.57,0.4,5.07,3,76.1,63.11,5.25,0.08,5.8,,6,866,,BrewIQ,Mixed-Culture 25
12/03/2024 00:46,-86.23,0.4,5.1,3,76.1,63.11,5.25,0.07,5.8,,6,867,,BrewIQ,Mixed-Culture 25
12/03/2024 01:06,-85.9,0.41,5.1,3,76.1,63.11,5.25,0.08,5.8,,6,866,,BrewIQ,Mixed-Culture 25
12/03/2024 01:26,-85.57,0.4,5.07,3,76.1,63.11,5.25,0.07,5.8,,6,870,,BrewIQ,Mixed-Culture 25
12/03/2024 01:46,-85.23,0.4,5.08,3,76.1,63.11,5.25,0.08,5.8,,6,868,,BrewIQ,Mixed-Culture 25
12/03/2024 02:06,-84.9,0.4,5.1,3,76.1,63.11,5.25,0.07,5.8,,6,870,,BrewIQ,Mixed-Culture 25
12/03/2024 02:26,-84.57,0.4,5.07,3,76.1,63.11,5.25,0.07,5.8,,6,873,,BrewIQ,Mixed-Culture 25
12/03/2024 02:46,-84.23,0.41,5.13,3,76.1,63.11,5.25,0.08,5.8,,6,867,,BrewIQ,Mixed-Culture 25
12/03/2024 03:06,-83.9,0.4,5.14,3,76.1,63.11,5.25,0.07,5.8,,6,861,,BrewIQ,Mixed-Culture 25
12/03/2024 03:26,-83.57,0.41,5.11,3,76.1,63.11,5.25,0.08,5.8,,6,861,,BrewIQ,Mixed-Culture 25
12/03/2024 03:46,-83.23,0.41,5.11,3,76.1,63.11,5.25,0.08,5.8,,6,860,,BrewIQ,Mixed-Culture 25
12/03/2024 04:06,-82.9,0.4,5.1,3,76.1,63.11,5.25,0.07,5.8,,6,859,,BrewIQ,Mixed-Culture 25
12/03/2024 04:26,-82.57,0.4,5.12,3,76.1,63.11,5.25,0.07,5.8,,6,861,,BrewIQ,Mixed-Culture 25
12/03/2024 04:46,-82.23,0.41,5.1,3,76.1,63.11,5.25,0.08,5.8,,6,861,,BrewIQ,Mixed-Culture 25
12/03/2024 05:06,-81.9,0.41,5.1,3,76.1,63.11,5.25,0.07,5.8,,6,867,,BrewIQ,Mixed-Culture 25
12/03/2024 05:26,-81.57,0.41,5.15,3,76.1,63.11,5.25,0.08,5.8,,6,865,,BrewIQ,Mixed-Culture 25
12/03/2024 05:46,-81.23,0.4,5.12,3,76.1,63.11,5.25,0.07,5.8,,6,871,,BrewIQ,Mixed-Culture 25
12/03/2024 06:06,-80.9,0.4,5.13,3,76.1,63.11,5.25,0.07,5.8,,6,869,,BrewIQ,Mixed-Culture 25
12/03/2024 06:26,-80.57,0.4,5.14,3,76.1,63.11,5.25,0.07,5.8,,6,867,,BrewIQ,Mixed-Culture 25
12/03/2024 06:46,-80.23,0.41,5.13,3,76.1,63.11,5.25,0.07,5.8,,6,919,,BrewIQ,Mixed-Culture 25
12/03/2024 07:06,-79.9,0.4,5.11,3,76.1,63.11,5.25,0.07,5.8,,6,959,,BrewIQ,Mixed-Culture 25
12/03/2024 07:26,-79.57,0.41,5.08,3,76.1,63.11,5.25,0.07,5.8,,6,928,,BrewIQ,Mixed-Culture 25
12/03/2024 07:46,-79.23,0.41,5.11,3,76.1,63.11,5.25,0.07,5.8,,6,908,,BrewIQ,Mixed-Culture 25
12/03/2024 08:06,-78.9,0.4,5.09,3,76.1,63.11,5.25,0.07,5.8,,6,901,,BrewIQ,Mixed-Culture 25
12/03/2024 08:26,-78.57,0.41,5.06,3,76.1,63.11,5.25,0.08,5.8,,6,884,,BrewIQ,Mixed-Culture 25
12/03/2024 08:46,-78.23,0.4,5.11,3,76.1,63.11,5.25,0.07,5.8,,6,904,,BrewIQ,Mixed-Culture 25
12/03/2024 09:06,-77.9,0.4,5.1,3,76.1,63.11,5.25,0.08,5.8,,6,890,,BrewIQ,Mixed-Culture 25
12/03/2024 09:26,-77.57,0.4,5.1,3,76.1,63.11,5.25,0.07,5.8,,6,878,,BrewIQ,Mixed-Culture 25
12/03/2024 09:46,-77.23,0.41,5.12,3,76.1,63.11,5.25,0.07,5.8,,6,882,,BrewIQ,Mixed-Culture 25
12/03/2024 10:06,-76.9,0.4,5.14,3,76.1,63.11,5.25,0.07,5.8,,6,880,,BrewIQ,Mixed-Culture 25
12/03/2024 10:26,-76.57,0.41,5.13,3,76.1,63.11,5.25,0.08,5.8,,6,879,,BrewIQ,Mixed-Culture 25
12/03/2024 10:46,-76.23,0.41,5.07,3,76.1,63.11,5.25,0.08,5.8,,6,878,,BrewIQ,Mixed-Culture 25
12/03/2024 11:06,-75.9,0.4,5.06,3,76.1,63.11,5.25,0.08,5.8,,6,875,,BrewIQ,Mixed-Culture 25
12/03/2024 11:26,-75.57,0.41,5.06,3,76.1,63.11,5.25,0.08,5.8,,6,875,,BrewIQ,Mixed-Culture 25
12/03/2024 11:46,-75.23,0.4,5.12,3,76.1,63.11,5.25,0.08,5.8,,6,873,,BrewIQ,Mixed-Culture 25
12/03/2024 12:06,-74.9,0.4,5.11,3,76.1,63.11,5.25,0.07,5.8,,6,879,,BrewIQ,Mixed-Culture 25
12/03/2024 12:26,-74.57,0.41,5.11,3,76.1,63.11,5.25,0.07,5.8,,6,879,,BrewIQ,Mixed-Culture 25
12/03/2024 12:46,-74.23,0.4,5.14,3,76.1,63.11,5.25,0.08,5.8,,6,876,,BrewIQ,Mixed-Culture 25
12/03/2024 13:06,-73.9,0.4,5.15,3,76.1,63.11,5.25,0.07,5.8,,6,876,,BrewIQ,Mixed-Culture 25
12/03/2024 13:26,-73.57,0.41,5.12,3,76.1,63.11,5.25,0.08,5.8,,6,877,,BrewIQ,Mixed-Culture 25
12/03/2024 13:46,-73.23,0.4,5.11,3,76.1,63.11,5.25,0.08,5.8,,6,875,,BrewIQ,Mixed-Culture 25
12/03/2024 14:06,-72.9,0.4,5.09,3,76.1,63.11,5.25,0.08,5.8,,6,875,,BrewIQ,Mixed-Culture 25
12/03/2024 14:26,-72.57,0.4,5.08,3,76.1,63.11,5.25,0.08,5.8,,6,882,,BrewIQ,Mixed-Culture 25
12/03/2024 14:46,-72.23,0.4,5.11,3,76.1,63.11,5.25,0.08,5.8,,6,872,,BrewIQ,Mixed-Culture 25
12/03/2024 15:06,-71.9,0.41,5.11,3,76.1,63.11,5.25,0.07,5.8,,6,880,,BrewIQ,Mixed-Culture 25
12/03/2024 15:26,-71.57,0.4,5.12,3,76.1,63.11,5.25,0.08,5.8,,6,877,,BrewIQ,Mixed-Culture 25
12/03/2024 15:46,-71.23,0.41,5.13,3,76.1,63.11,5.25,0.08,5.8,,6,880,,BrewIQ,Mixed-Culture 25
12/03/2024 16:06,-70.9,0.4,5.1,3,76.1,63.11,5.25,0.08,5.8,,6,885,,BrewIQ,Mixed-Culture 25
12/03/2024 16:26,-70.57,0.4,5.1,3,76.1,63.11,5.25,0.08,5.8,,6,877,,BrewIQ,Mixed-Culture 25
12/03/2024 16:46,-70.23,0.4,5.08,3,76.1,63.11,5.25,0.08,5.8,,6,876,,BrewIQ,Mixed-Culture 25
12/03/2024 17:06,-69.9,0.4,5.08,3,76.1,63.11,5.25,0.08,5.8,,6,879,,BrewIQ,Mixed-Culture 25
12/03/2024 17:26,-69.57,0.4,5.13,3,76.1,63.11,5.25,0.07,5.8,,6,881,,BrewIQ,Mixed-Culture 25
12/03/2024 17:46,-69.23,0.4,5.15,3,76.1,63.11,5.25,0.08,5.8,,6,884,,BrewIQ,Mixed-Culture 25
12/03/2024 18:06,-68.9,0.41,5.12,3,76.1,63.11,5.25,0.07,5.8,,6,881,,BrewIQ,Mixed-Culture 25
12/03/2024 18:26,-68.57,0.41,5.12,3,76.1,63.11,5.25,0.07,5.8,,6,878,,BrewIQ,Mixed-Culture 25
