Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm)
2022-06-28 17:50:00,265.88,0.52,5.15,2.5,0.06,4.5,6.0,2342.0
2022-06-28 18:00:00,266.05,0.52,5.15,2.5,0.06,4.5,6.0,2343.0
2022-06-28 18:10:00,266.22,0.52,5.15,2.5,0.06,4.6,6.0,2338.0
2022-06-28 18:20:00,266.38,0.52,5.15,2.5,0.06,4.5,5.0,2342.0
2022-06-28 18:30:00,266.55,0.52,5.15,2.5,0.06,4.5,5.0,2342.0
2022-06-28 18:40:00,266.72,0.52,5.14,2.5,0.06,4.5,5.0,2342.0
2022-06-28 18:50:00,266.88,0.52,5.15,2.5,0.06,4.5,6.0,2342.0
2022-06-28 19:00:00,267.05,0.52,5.14,2.5,0.06,4.4,5.0,2347.0
2022-06-28 19:10:00,267.22,0.51,5.15,2.5,0.06,4.6,5.0,2338.0
2022-06-28 19:20:00,267.38,0.52,5.14,2.5,0.06,4.6,5.0,2338.0
2022-06-28 19:30:00,267.55,0.52,5.14,2.5,0.06,4.5,6.0,2343.0
2022-06-28 19:40:00,267.72,0.52,5.15,2.5,0.06,4.6,5.0,2338.0
2022-06-28 19:50:00,267.88,0.52,5.15,2.5,0.06,4.6,5.0,2338.0
2022-06-28 20:00:00,268.05,0.52,5.15,2.5,0.06,4.5,5.0,2344.0
2022-06-28 20:10:00,268.22,0.52,5.15,2.5,0.06,4.5,6.0,2343.0
2022-06-28 20:20:00,268.38,0.52,5.14,2.5,0.06,4.4,5.0,2353.0
2022-06-28 20:30:00,268.55,0.52,5.15,2.5,0.06,4.4,5.0,2353.0
2022-06-28 20:40:00,268.72,0.52,5.15,2.5,0.06,4.4,6.0,2348.0
2022-06-28 20:50:00,268.88,0.52,5.15,2.5,0.06,4.4,6.0,2352.0
2022-06-28 21:00:00,269.05,0.52,5.14,2.5,0.06,4.5,5.0,2343.0
2022-06-28 21:10:00,269.22,0.52,5.15,2.5,0.06,4.4,5.0,2348.0
2022-06-28 21:20:00,269.38,0.52,5.14,2.5,0.06,4.5,6.0,2343.0
2022-06-28 21:30:00,269.55,0.51,5.14,2.5,0.06,4.6,6.0,2339.0
2022-06-28 21:40:00,269.72,0.52,5.15,2.5,0.06,4.5,5.0,2344.0
2022-06-28 21:50:00,269.88,0.52,5.14,2.5,0.06,4.5,5.0,2344.0
2022-06-28 22:00:00,270.05,0.52,5.15,2.5,0.06,4.5,6.0,2344.0
2022-06-28 22:10:00,270.22,0.52,5.14,2.5,0.06,4.4,6.0,2348.0
2022-06-28 22:20:00,270.38,0.52,5.15,2.5,0.06,4.5,5.0,2344.0
2022-06-28 22:30:00,270.55,0.52,5.14,2.5,0.06,4.4,5.0,2349.0
2022-06-28 22:40:00,270.72,0.52,5.15,2.5,0.06,4.5,6.0,2344.0
2022-06-28 22:50:00,270.88,0.52,5.14,2.5,0.06,4.5,6.0,2344.0
2022-06-28 23:00:00,271.05,0.52,5.15,2.5,0.06,4.5,5.0,2344.0
2022-06-28 23:10:00,271.22,0.51,5.14,2.5,0.06,4.6,5.0,2339.0
2022-06-28 23:20:00,271.38,0.52,5.14,2.5,0.06,4.4,6.0,2349.0
2022-06-28 23:30:00,271.55,0.52,5.15,2.5,0.06,4.4,6.0,2349.0
2022-06-28 23:40:00,271.72,0.52,5.15,2.5,0.06,4.4,5.0,2349.0
2022-06-28 23:50:00,271.88,0.52,5.14,2.5,0.06,4.4,5.0,2349.0
2022-06-29 00:00:00,272.05,0.52,5.15,2.5,0.06,4.6,6.0,2340.0
2022-06-29 00:10:00,272.22,0.52,5.14,2.5,0.06,4.6,6.0,2341.0
2022-06-29 00:20:00,272.38,0.52,5.14,2.5,0.06,4.5,6.0,2346.0
2022-06-29 00:30:00,272.55,0.52,5.14,2.5,0.06,4.5,6.0,2345.0
2022-06-29 00:40:00,272.72,0.52,5.14,2.5,0.06,4.6,5.0,2340.0
2022-06-29 00:50:00,272.88,0.52,5.15,2.5,0.06,4.6,6.0,2341.0
2022-06-29 01:00:00,273.05,0.52,5.14,2.5,0.06,4.5,6.0,2346.0
2022-06-29 01:10:00,273.22,0.52,5.14,2.5,0.06,4.5,5.0,2346.0
2022-06-29 01:20:00,273.38,0.51,5.15,2.5,0.06,4.5,5.0,2346.0
2022-06-29 01:30:00,273.55,0.51,5.14,2.5,0.06,4.5,6.0,2346.0
2022-06-29 01:40:00,273.72,0.51,5.14,2.5,0.06,4.5,6.0,2345.0
2022-06-29 01:50:00,273.88,0.51,5.14,2.5,0.06,4.4,5.0,2350.0
2022-06-29 02:00:00,274.05,0.51,5.15,2.5,0.06,4.5,5.0,2346.0
2022-06-29 02:10:00,274.22,0.51,5.14,2.5,0.06,4.6,6.0,2340.0
2022-06-29 02:20:00,274.38,0.51,5.14,2.5,0.06,4.5,6.0,2345.0
2022-06-29 02:30:00,274.55,0.51,5.15,2.5,0.06,4.5,5.0,2345.0
2022-06-29 02:40:00,274.72,0.51,5.15,2.5,0.06,4.6,5.0,2340.0
2022-06-29 02:50:00,274.88,0.51,5.15,2.5,0.06,4.5,6.0,2345.0
2022-06-29 03:00:00,275.05,0.51,5.15,2.5,0.06,4.5,6.0,2345.0
2022-06-29 03:10:00,275.22,0.51,5.14,2.5,0.06,4.4,5.0,2350.0
2022-06-29 03:20:00,275.38,0.51,5.14,2.5,0.06,4.6,5.0,2340.0
2022-06-29 03:30:00,275.55,0.51,5.15,2.5,0.06,4.6,6.0,2341.0
2022-06-29 03:40:00,275.72,0.51,5.14,2.5,0.06,4.4,6.0,2350.0
2022-06-29 03:50:00,275.88,0.51,5.14,2.5,0.06,4.4,5.0,2350.0
2022-06-29 04:00:00,276.05,0.51,5.14,2.5,0.06,4.5,5.0,2346.0
2022-06-29 04:10:00,276.22,0.51,5.15,2.5,0.06,4.5,5.0,2346.0
2022-06-29 04:20:00,276.38,0.51,5.14,2.5,0.06,4.4,6.0,2350.0
2022-06-29 04:30:00,276.55,0.51,5.15,2.5,0.06,4.6,5.0,2341.0
2022-06-29 04:40:00,276.72,0.52,5.15,2.5,0.06,4.4,5.0,2355.0
2022-06-29 04:50:00,276.88,0.51,5.15,2.5,0.06,4.4,5.0,2350.0
2022-06-29 05:00:00,277.05,0.51,5.15,2.5,0.06,4.4,6.0,2351.0
2022-06-29 05:10:00,277.22,0.52,5.15,2.5,0.06,4.4,6.0,2355.0
2022-06-29 05:20:00,277.38,0.52,5.15,2.5,0.06,4.4,5.0,2355.0
2022-06-29 05:30:00,277.55,0.51,5.15,2.5,0.06,4.5,5.0,2346.0
2022-06-29 05:40:00,277.72,0.51,5.14,2.5,0.06,4.5,6.0,2346.0
2022-06-29 05:50:00,277.88,0.51,5.14,2.5,0.06,4.4,6.0,2350.0
2022-06-29 06:00:00,278.05,0.51,5.14,2.5,0.06,4.4,5.0,2350.0
2022-06-29 06:10:00,278.22,0.51,5.14,2.5,0.06,4.4,5.0,2349.0
2022-06-29 06:20:00,278.38,0.51,5.14,2.5,0.06,4.5,5.0,2344.0
2022-06-29 06:30:00,278.55,0.51,5.14,2.5,0.06,4.6,5.0,2340.0
2022-06-29 06:40:00,278.72,0.51,5.14,2.5,0.06,4.6,6.0,2340.0
2022-06-29 06:50:00,278.88,0.51,5.14,2.5,0.06,4.6,6.0,2340.0
2022-06-29 07:00:00,279.05,0.51,5.14,2.5,0.06,4.5,6.0,2345.0
2022-06-29 07:10:00,279.22,0.51,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 07:20:00,279.38,0.51,5.15,2.5,0.06,4.6,5.0,2340.0
2022-06-29 07:30:00,279.55,0.51,5.14,2.5,0.06,4.5,6.0,2345.0
2022-06-29 07:40:00,279.72,0.51,5.15,2.5,0.06,4.5,6.0,2345.0
2022-06-29 07:50:00,279.88,0.51,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 08:00:00,280.05,0.51,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 08:10:00,280.22,0.51,5.14,2.5,0.06,4.6,5.0,2340.0
2022-06-29 08:20:00,280.38,0.5,5.14,2.5,0.06,4.6,6.0,2340.0
2022-06-29 08:30:00,280.55,0.51,5.14,2.5,0.06,4.5,6.0,2345.0
2022-06-29 08:40:00,280.72,0.51,5.15,2.5,0.06,4.5,5.0,2345.0
2022-06-29 08:50:00,280.88,0.51,5.14,2.5,0.06,4.4,5.0,2349.0
2022-06-29 09:00:00,281.05,0.5,5.14,2.5,0.06,4.6,6.0,2340.0
2022-06-29 09:10:00,281.22,0.5,5.14,2.5,0.06,4.5,6.0,2345.0
2022-06-29 09:20:00,281.38,0.5,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 09:30:00,281.55,0.5,5.14,2.5,0.06,4.4,5.0,2350.0
2022-06-29 09:40:00,281.72,0.5,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 09:50:00,281.88,0.5,5.15,2.5,0.06,4.6,6.0,2341.0
2022-06-29 10:00:00,282.05,0.5,5.14,2.5,0.06,4.5,6.0,2346.0
2022-06-29 10:10:00,282.22,0.5,5.14,2.5,0.06,4.6,5.0,2341.0
2022-06-29 10:20:00,282.38,0.5,5.15,2.5,0.06,4.5,5.0,2345.0
2022-06-29 10:30:00,282.55,0.5,5.14,2.5,0.06,4.5,6.0,2346.0
2022-06-29 10:40:00,282.72,0.5,5.14,2.5,0.06,4.4,5.0,2350.0
2022-06-29 10:50:00,282.88,0.5,5.14,2.5,0.06,4.5,5.0,2346.0
2022-06-29 11:00:00,283.05,0.5,5.14,2.5,0.06,4.5,5.0,2346.0
2022-06-29 11:10:00,283.22,0.5,5.15,2.5,0.06,4.6,6.0,2341.0
2022-06-29 11:20:00,283.38,0.5,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 11:30:00,283.55,0.5,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 11:40:00,283.72,0.5,5.14,2.5,0.06,4.6,5.0,2341.0
2022-06-29 11:50:00,283.88,0.5,5.15,2.5,0.06,4.5,6.0,2345.0
2022-06-29 12:00:00,284.05,0.5,5.15,2.5,0.06,4.5,5.0,2346.0
2022-06-29 12:10:00,284.22,0.5,5.14,2.5,0.06,4.6,5.0,2341.0
2022-06-29 12:20:00,284.38,0.5,5.14,2.5,0.06,4.6,6.0,2340.0
2022-06-29 12:30:00,284.55,0.5,5.14,2.5,0.06,4.6,5.0,2340.0
2022-06-29 12:40:00,284.72,0.5,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 12:50:00,284.88,0.5,5.14,2.5,0.06,4.4,5.0,2349.0
2022-06-29 13:00:00,285.05,0.5,5.15,2.5,0.06,4.4,6.0,2349.0
2022-06-29 13:10:00,285.22,0.5,5.15,2.5,0.06,4.5,5.0,2344.0
2022-06-29 13:20:00,285.38,0.5,5.14,2.5,0.06,4.6,5.0,2340.0
2022-06-29 13:30:00,285.55,0.51,5.14,2.5,0.06,4.4,5.0,2350.0
2022-06-29 13:40:00,285.72,0.5,5.14,2.5,0.06,4.5,6.0,2345.0
2022-06-29 13:50:00,285.88,0.51,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 14:00:00,286.05,0.51,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 14:10:00,286.22,0.51,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 14:20:00,286.38,0.51,5.14,2.5,0.06,4.4,6.0,2350.0
2022-06-29 14:30:00,286.55,0.51,5.14,2.5,0.06,4.6,6.0,2340.0
2022-06-29 14:40:00,286.72,0.51,5.15,2.5,0.06,4.5,5.0,2345.0
2022-06-29 14:50:00,286.88,0.51,5.15,2.5,0.06,4.5,5.0,2345.0
2022-06-29 15:00:00,287.05,0.51,5.14,2.5,0.06,4.6,5.0,2340.0
2022-06-29 15:10:00,287.22,0.51,5.14,2.5,0.06,4.5,6.0,2345.0
2022-06-29 15:20:00,287.38,0.51,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 15:30:00,287.55,0.51,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 15:40:00,287.72,0.51,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 15:50:00,287.88,0.51,5.15,2.5,0.06,4.5,6.0,2345.0
2022-06-29 16:00:00,288.05,0.51,5.14,2.5,0.06,4.5,6.0,2346.0
2022-06-29 16:10:00,288.22,0.51,5.15,2.5,0.06,4.4,5.0,2350.0
2022-06-29 16:20:00,288.38,0.51,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 16:30:00,288.55,0.51,5.14,2.5,0.06,4.5,6.0,2345.0
2022-06-29 16:40:00,288.72,0.51,5.14,2.5,0.06,4.4,6.0,2350.0
2022-06-29 16:50:00,288.88,0.51,5.15,2.5,0.06,4.4,5.0,2350.0
2022-06-29 17:00:00,289.05,0.51,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 17:10:00,289.22,0.51,5.14,2.5,0.06,4.5,6.0,2345.0
2022-06-29 17:20:00,289.38,0.51,5.15,2.5,0.06,4.6,6.0,2340.0
2022-06-29 17:30:00,289.55,0.51,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 17:40:00,289.72,0.51,5.15,2.5,0.06,4.4,5.0,2350.0
2022-06-29 17:50:00,289.88,0.5,5.14,2.5,0.06,4.5,5.0,2345.0
2022-06-29 18:00:00,290.05,0.5,5.14,2.5,0.06,4.5,6.0,2346.0
2022-06-29 18:10:00,290.22,0.5,5.15,2.5,0.06,4.6,6.0,2341.0
2022-06-29 18:20:00,290.38,0.51,5.14,2.5,0.06,4.4,6.0,2351.0
2022-06-29 18:30:00,290.55,0.51,5.14,2.5,0.06,4.5,6.0,2346.0
2022-06-29 18:40:00,290.72,0.51,5.14,2.5,0.06,4.5,5.0,2346.0
2022-06-29 18:50:00,290.88,0.5,5.15,2.5,0.06,4.4,5.0,2351.0
2022-06-29 19:00:00,291.05,0.5,5.14,2.5,0.06,4.6,6.0,2341.0
2022-06-29 19:10:00,291.22,0.5,5.14,2.5,0.06,4.6,6.0,2341.0
2022-06-29 19:20:00,291.38,0.5,5.15,2.5,0.06,4.6,5.0,2341.0
2022-06-29 19:30:00,291.55,0.5,5.14,2.5,0.06,4.6,5.0,2342.0
2022-06-29 19:40:00,291.72,0.5,5.15,2.5,0.06,4.5,6.0,2346.0
2022-06-29 19:50:00,291.88,0.5,5.14,2.5,0.06,4.5,6.0,2346.0
2022-06-29 20:00:00,292.05,0.51,5.14,2.5,0.06,4.5,5.0,2346.0
2022-06-29 20:10:00,292.22,0.51,5.15,2.5,0.06,4.5,5.0,2346.0
2022-06-29 20:20:00,292.38,0.5,5.15,2.5,0.06,4.6,6.0,2342.0
2022-06-29 20:30:00,292.55,0.5,5.14,2.5,0.06,4.6,6.0,2342.0
2022-06-29 20:40:00,292.72,0.5,5.15,2.5,0.06,4.5,5.0,2347.0
2022-06-29 20:50:00,292.88,0.5,5.14,2.5,0.06,4.5,5.0,2347.0
2022-06-29 21:00:00,293.05,0.5,5.14,2.5,0.06,4.5,6.0,2347.0
2022-06-29 21:10:00,293.22,0.5,5.14,2.5,0.06,4.4,6.0,2352.0
2022-06-29 21:20:00,293.38,0.5,5.14,2.5,0.06,4.5,5.0,2347.0
2022-06-29 21:30:00,293.55,0.51,5.14,2.5,0.06,4.4,5.0,2352.0
2022-06-29 21:40:00,293.72,0.51,5.14,2.5,0.06,4.5,6.0,2347.0
2022-06-29 21:50:00,293.88,0.51,5.15,2.5,0.06,4.4,6.0,2352.0
2022-06-29 22:00:00,294.05,0.51,5.14,2.5,0.06,4.5,5.0,2347.0
2022-06-29 22:10:00,294.22,0.5,5.14,2.5,0.06,4.6,5.0,2342.0
2022-06-29 22:20:00,294.38,0.5,5.15,2.5,0.06,4.6,6.0,2342.0
2022-06-29 22:30:00,294.55,0.51,5.15,2.5,0.06,4.6,6.0,2342.0
2022-06-29 22:40:00,294.72,0.51,5.14,2.5,0.06,4.4,5.0,2352.0
2022-06-29 22:50:00,294.88,0.51,5.14,2.5,0.06,4.4,5.0,2352.0
2022-06-29 23:00:00,295.05,0.5,5.14,2.5,0.06,4.6,6.0,2343.0
2022-06-29 23:10:00,295.22,0.51,5.14,2.5,0.06,4.5,6.0,2347.0
2022-06-29 23:20:00,295.38,0.51,5.14,2.5,0.06,4.4,5.0,2352.0
2022-06-29 23:30:00,295.55,0.51,5.15,2.5,0.06,4.5,5.0,2347.0
2022-06-29 23:40:00,295.72,0.51,5.14,2.5,0.06,4.5,6.0,2347.0
2022-06-29 23:50:00,295.88,0.51,5.14,2.5,0.06,4.5,6.0,2347.0
2022-06-30 00:00:00,296.05,0.51,5.14,2.5,0.06,4.5,5.0,2348.0
2022-06-30 00:10:00,296.22,0.51,5.14,2.5,0.06,4.5,5.0,2347.0
2022-06-30 00:20:00,296.38,0.51,5.15,2.5,0.06,4.4,5.0,2351.0
2022-06-30 00:30:00,296.55,0.51,5.14,2.5,0.06,4.5,5.0,2347.0
2022-06-30 00:40:00,296.72,0.51,5.14,2.5,0.06,4.4,5.0,2351.0
2022-06-30 00:50:00,296.88,0.51,5.14,2.5,0.06,4.4,6.0,2352.0
2022-06-30 01:00:00,297.05,0.51,5.15,2.5,0.06,4.5,6.0,2347.0
2022-06-30 01:10:00,297.22,0.51,5.15,2.5,0.06,4.4,5.0,2352.0
2022-06-30 01:20:00,297.38,0.51,5.14,2.5,0.06,4.5,5.0,2347.0
2022-06-30 01:30:00,297.55,0.51,5.14,2.5,0.06,4.5,6.0,2347.0
2022-06-30 01:40:00,297.72,0.51,5.15,2.5,0.06,4.5,6.0,2347.0
2022-06-30 01:50:00,297.88,0.51,5.15,2.5,0.06,4.5,5.0,2347.0
2022-06-30 02:00:00,298.05,0.51,5.14,2.5,0.06,4.5,5.0,2347.0
2022-06-30 02:10:00,298.22,0.51,5.14,2.5,0.06,4.5,6.0,2347.0
2022-06-30 02:20:00,298.38,0.51,5.15,2.5,0.06,4.5,6.0,2347.0
2022-06-30 02:30:00,298.55,0.51,5.14,2.5,0.06,4.5,5.0,2347.0
2022-06-30 02:40:00,298.72,0.51,5.14,2.5,0.06,4.5,5.0,2347.0
2022-06-30 02:50:00,298.88,0.51,5.14,2.5,0.06,4.5,5.0,2347.0
2022-06-30 03:00:00,299.05,0.51,5.15,2.5,0.06,4.5,6.0,2347.0
2022-06-30 03:10:00,299.22,0.51,5.15,2.5,0.06,4.5,6.0,2347.0
2022-06-30 03:20:00,299.38,0.51,5.14,2.5,0.06,4.5,5.0,2347.0
2022-06-30 03:30:00,299.55,0.51,5.14,2.5,0.06,4.6,5.0,2342.0
2022-06-30 03:40:00,299.72,0.51,5.15,2.5,0.06,4.5,6.0,2347.0
2022-06-30 03:50:00,299.88,0.51,5.14,2.5,0.06,4.5,6.0,2347.0
2022-06-30 04:00:00,300.05,0.51,5.14,2.5,0.06,4.5,5.0,2347.0
2022-06-30 04:10:00,300.22,0.51,5.14,2.5,0.06,4.6,5.0,2342.0
2022-06-30 04:20:00,300.38,0.51,5.15,2.5,0.06,4.6,5.0,2342.0
2022-06-30 04:30:00,300.55,0.5,5.14,2.5,0.06,4.6,6.0,2337.0
2022-06-30 04:40:00,300.72,0.5,5.14,2.5,0.06,4.6,6.0,2337.0
2022-06-30 04:50:00,300.88,0.51,5.14,2.5,0.06,4.6,5.0,2343.0
2022-06-30 05:00:00,301.05,0.5,5.15,2.5,0.06,4.6,5.0,2337.0
2022-06-30 05:10:00,301.22,0.5,5.15,2.5,0.06,4.6,6.0,2337.0
2022-06-30 05:20:00,301.38,0.51,5.15,2.5,0.06,4.6,6.0,2343.0
2022-06-30 05:30:00,301.55,0.51,5.15,2.5,0.06,4.5,5.0,2348.0
2022-06-30 05:40:00,301.72,0.51,5.15,2.5,0.06,4.5,5.0,2347.0
2022-06-30 05:50:00,301.88,0.51,5.15,2.5,0.06,4.5,5.0,2347.0
2022-06-30 06:00:00,302.05,0.5,5.15,2.5,0.06,4.6,6.0,2343.0
2022-06-30 06:10:00,302.22,0.51,5.14,2.5,0.06,4.5,6.0,2348.0
2022-06-30 06:20:00,302.38,0.51,5.14,2.5,0.06,4.6,6.0,2344.0
2022-06-30 06:30:00,302.55,0.51,5.14,2.5,0.06,4.4,6.0,2353.0
2022-06-30 06:40:00,302.72,0.51,5.15,2.5,0.06,4.5,5.0,2348.0
2022-06-30 06:50:00,302.88,0.51,5.15,2.5,0.06,4.6,5.0,2343.0
2022-06-30 07:00:00,303.05,0.5,5.15,2.5,0.06,4.6,6.0,2343.0
2022-06-30 07:10:00,303.22,0.5,5.14,2.5,0.06,4.6,6.0,2343.0
2022-06-30 07:20:00,303.38,0.51,5.14,2.5,0.06,4.4,5.0,2352.0
2022-06-30 07:30:00,303.55,0.51,5.15,2.5,0.06,4.5,5.0,2348.0
2022-06-30 07:40:00,303.72,0.51,5.14,2.5,0.06,4.4,6.0,2352.0
2022-06-30 07:50:00,303.88,0.51,5.14,2.5,0.06,4.6,6.0,2343.0
2022-06-30 08:00:00,304.05,0.51,5.14,2.5,0.06,4.5,5.0,2347.0
2022-06-30 08:10:00,304.22,0.51,5.15,2.5,0.06,4.5,5.0,2347.0
2022-06-30 08:20:00,304.38,0.51,5.14,2.5,0.06,4.6,5.0,2342.0
2022-06-30 08:30:00,304.55,0.5,5.14,2.5,0.06,4.6,6.0,2337.0
2022-06-30 08:40:00,304.72,0.51,5.15,2.5,0.06,4.5,6.0,2348.0
2022-06-30 08:50:00,304.88,0.51,5.14,2.5,0.06,4.6,5.0,2343.0
2022-06-30 09:00:00,305.05,0.51,5.14,2.5,0.06,4.5,5.0,2348.0
2022-06-30 09:10:00,305.22,0.51,5.14,2.5,0.06,4.6,6.0,2343.0
2022-06-30 09:20:00,305.38,0.51,5.15,2.5,0.06,4.5,6.0,2348.0
2022-06-30 09:30:00,305.55,0.51,5.14,2.5,0.06,4.5,5.0,2348.0
2022-06-30 09:40:00,305.72,0.5,5.15,2.5,0.06,4.6,5.0,2338.0
2022-06-30 09:50:00,305.88,0.51,5.15,2.5,0.06,4.5,6.0,2348.0
2022-06-30 10:00:00,306.05,0.51,5.15,2.5,0.06,4.5,6.0,2348.0
2022-06-30 10:10:00,306.22,0.51,5.15,2.5,0.06,4.5,5.0,2348.0
2022-06-30 10:20:00,306.38,0.51,5.14,2.5,0.06,4.5,5.0,2348.0
2022-06-30 10:30:00,306.55,0.51,5.15,2.5,0.06,4.5,6.0,2348.0
2022-06-30 10:40:00,306.72,0.51,5.15,2.5,0.06,4.5,6.0,2348.0
2022-06-30 10:50:00,306.88,0.51,5.15,2.5,0.06,4.6,5.0,2344.0
2022-06-30 11:00:00,307.05,0.51,5.14,2.5,0.06,4.6,5.0,2344.0
2022-06-30 11:10:00,307.22,0.51,5.14,2.5,0.06,4.6,6.0,2344.0
2022-06-30 11:20:00,307.38,0.51,5.15,2.5,0.06,4.6,6.0,2339.0
2022-06-30 11:30:00,307.55,0.51,5.14,2.5,0.06,4.5,5.0,2349.0
2022-06-30 11:40:00,307.72,0.51,5.15,2.5,0.06,4.5,5.0,2349.0
2022-06-30 11:50:00,307.88,0.51,5.14,2.5,0.06,4.6,6.0,2339.0
2022-06-30 12:00:00,308.05,0.51,5.14,2.5,0.06,4.6,6.0,2339.0
2022-06-30 12:10:00,308.22,0.51,5.14,2.5,0.06,4.6,6.0,2339.0
2022-06-30 12:20:00,308.38,0.51,5.14,2.5,0.06,4.6,6.0,2339.0
2022-06-30 12:30:00,308.55,0.51,5.14,2.5,0.06,4.6,5.0,2345.0
2022-06-30 12:40:00,308.72,0.51,5.15,2.5,0.06,4.6,5.0,2344.0
2022-06-30 12:50:00,308.88,0.52,5.14,2.5,0.06,4.7,6.0,2334.0
2022-06-30 13:00:00,309.05,0.51,5.14,2.5,0.06,4.6,6.0,2339.0
2022-06-30 13:10:00,309.22,0.51,5.14,2.5,0.06,4.6,5.0,2339.0
2022-06-30 13:20:00,309.38,0.51,5.14,2.5,0.06,4.6,5.0,2344.0
2022-06-30 13:30:00,309.55,0.51,5.14,2.5,0.06,4.6,6.0,2345.0
2022-06-30 13:40:00,309.72,0.51,5.15,2.5,0.06,4.5,6.0,2349.0
2022-06-30 13:50:00,309.88,0.51,5.15,2.5,0.06,4.5,5.0,2349.0
2022-06-30 14:00:00,310.05,0.51,5.15,2.5,0.06,4.6,5.0,2345.0
2022-06-30 14:10:00,310.22,0.51,5.14,2.5,0.06,4.5,6.0,2349.0
2022-06-30 14:20:00,310.38,0.51,5.15,2.5,0.06,4.6,6.0,2339.0
2022-06-30 14:30:00,310.55,0.51,5.14,2.5,0.06,4.6,5.0,2339.0
2022-06-30 14:40:00,310.72,0.51,5.15,2.5,0.06,4.6,5.0,2345.0
2022-06-30 14:50:00,310.88,0.51,5.15,2.5,0.06,4.6,6.0,2345.0
2022-06-30 15:00:00,311.05,0.51,5.14,2.5,0.06,4.6,6.0,2345.0
2022-06-30 15:10:00,311.22,0.51,5.15,2.5,0.06,4.5,5.0,2350.0
2022-06-30 15:20:00,311.38,0.51,5.15,2.5,0.06,4.6,5.0,2345.0
2022-06-30 15:30:00,311.55,0.51,5.15,2.5,0.06,4.6,6.0,2345.0
2022-06-30 15:40:00,311.72,0.51,5.14,2.5,0.06,4.5,6.0,2350.0
2022-06-30 15:50:00,311.88,0.51,5.15,2.5,0.06,4.5,5.0,2350.0
2022-06-30 16:00:00,312.05,0.51,5.15,2.5,0.06,4.5,5.0,2350.0
2022-06-30 16:10:00,312.22,0.51,5.15,2.5,0.06,4.5,6.0,2350.0
2022-06-30 16:20:00,312.38,0.51,5.14,2.5,0.06,4.5,6.0,2350.0
2022-06-30 16:30:00,312.55,0.51,5.15,2.5,0.06,4.6,5.0,2345.0
2022-06-30 16:40:00,312.72,0.51,5.15,2.5,0.06,4.6,5.0,2345.0
2022-06-30 16:50:00,312.88,0.51,5.14,2.5,0.06,4.6,6.0,2345.0
2022-06-30 17:00:00,313.05,0.51,5.14,2.5,0.06,4.5,6.0,2350.0
2022-06-30 17:10:00,313.22,0.51,5.15,2.5,0.06,4.5,5.0,2350.0
2022-06-30 17:20:00,313.38,0.51,5.14,2.5,0.06,4.5,5.0,2350.0
2022-06-30 17:30:00,313.55,0.51,5.15,2.5,0.06,4.6,6.0,2345.0
2022-06-30 17:40:00,313.72,0.51,5.14,2.5,0.06,4.6,6.0,2346.0
2022-06-30 17:50:00,313.88,0.51,5.14,2.5,0.06,4.6,5.0,2345.0
2022-06-30 18:00:00,314.05,0.51,5.15,2.5,0.06,4.6,5.0,2345.0
2022-06-30 18:10:00,314.22,0.51,5.14,2.5,0.06,4.6,5.0,2345.0
2022-06-30 18:20:00,314.38,0.51,5.14,2.5,0.06,4.5,6.0,2349.0
2022-06-30 18:30:00,314.55,0.51,5.15,2.5,0.06,4.5,5.0,2349.0
2022-06-30 18:40:00,314.72,0.52,5.15,2.5,0.06,4.5,5.0,2349.0
2022-06-30 18:50:00,314.88,0.52,5.15,2.5,0.06,4.5,5.0,2349.0
2022-06-30 19:00:00,315.05,0.52,5.14,2.5,0.06,4.6,6.0,2344.0
2022-06-30 19:10:00,315.22,0.52,5.15,2.5,0.06,4.6,6.0,2344.0
2022-06-30 19:20:00,315.38,0.52,5.15,2.5,0.06,4.5,5.0,2349.0
2022-06-30 19:30:00,315.55,0.52,5.15,2.5,0.06,4.5,5.0,2349.0
2022-06-30 19:40:00,315.72,0.52,5.15,2.5,0.06,4.5,5.0,2349.0
2022-06-30 19:50:00,315.88,0.52,5.15,2.5,0.06,4.5,6.0,2349.0
2022-06-30 20:00:00,316.05,0.52,5.15,2.5,0.06,4.5,5.0,2349.0
