Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm)
2023-05-29 00:30:00,393.15,0.05,4.98,2.1,0.07,6.1,6.0,2484.0
2023-05-29 00:40:00,393.32,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 00:50:00,393.48,0.05,4.98,2.1,0.07,6.1,6.0,2491.0
2023-05-29 01:00:00,393.65,0.05,4.98,2.1,0.07,6.2,6.0,2481.0
2023-05-29 01:10:00,393.82,0.05,4.98,2.1,0.07,6.1,7.0,2491.0
2023-05-29 01:20:00,393.98,0.05,4.98,2.1,0.07,6.1,6.0,2485.0
2023-05-29 01:30:00,394.15,0.05,4.98,2.1,0.07,6.1,6.0,2491.0
2023-05-29 01:40:00,394.32,0.05,4.98,2.1,0.07,6.1,6.0,2485.0
2023-05-29 01:50:00,394.48,0.05,4.98,2.1,0.07,6.1,6.0,2491.0
2023-05-29 02:00:00,394.65,0.05,4.98,2.1,0.07,6.1,6.0,2490.0
2023-05-29 02:10:00,394.82,0.05,4.98,2.1,0.07,6.1,6.0,2485.0
2023-05-29 02:20:00,394.98,0.05,4.98,2.1,0.07,6.1,6.0,2485.0
2023-05-29 02:30:00,395.15,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 02:40:00,395.32,0.05,4.98,2.1,0.07,6.1,7.0,2491.0
2023-05-29 02:50:00,395.48,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 03:00:00,395.65,0.05,4.98,2.1,0.07,6.1,6.0,2487.0
2023-05-29 03:10:00,395.82,0.05,4.98,2.1,0.07,6.1,7.0,2486.0
2023-05-29 03:20:00,395.98,0.05,4.98,2.1,0.07,6.2,6.0,2483.0
2023-05-29 03:30:00,396.15,0.05,4.98,2.1,0.07,6.1,7.0,2493.0
2023-05-29 03:40:00,396.32,0.05,4.98,2.1,0.07,6.1,6.0,2488.0
2023-05-29 03:50:00,396.48,0.05,4.98,2.1,0.07,6.1,6.0,2493.0
2023-05-29 04:00:00,396.65,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 04:10:00,396.82,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 04:20:00,396.98,0.05,4.98,2.1,0.07,6.1,6.0,2485.0
2023-05-29 04:30:00,397.15,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 04:40:00,397.32,0.05,4.98,2.1,0.07,6.1,6.0,2485.0
2023-05-29 04:50:00,397.48,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 05:00:00,397.65,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 05:10:00,397.82,0.05,4.98,2.1,0.07,6.2,6.0,2482.0
2023-05-29 05:20:00,397.98,0.05,4.98,2.1,0.07,6.1,7.0,2492.0
2023-05-29 05:30:00,398.15,0.05,4.98,2.1,0.07,6.1,6.0,2487.0
2023-05-29 05:40:00,398.32,0.05,4.98,2.1,0.07,6.1,6.0,2487.0
2023-05-29 05:50:00,398.48,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 06:00:00,398.65,0.05,4.98,2.1,0.07,6.1,6.0,2487.0
2023-05-29 06:10:00,398.82,0.05,4.98,2.1,0.07,6.1,6.0,2487.0
2023-05-29 06:20:00,398.98,0.05,4.98,2.1,0.07,6.1,6.0,2487.0
2023-05-29 06:30:00,399.15,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 06:40:00,399.32,0.05,4.98,2.1,0.07,6.1,6.0,2487.0
2023-05-29 06:50:00,399.48,0.05,4.98,2.1,0.07,6.1,6.0,2492.0
2023-05-29 07:00:00,399.65,0.05,4.98,2.1,0.07,6.1,6.0,2487.0
2023-05-29 07:10:00,399.82,0.05,4.98,2.1,0.07,6.1,6.0,2487.0
2023-05-29 07:20:00,399.98,0.05,4.98,2.1,0.07,6.1,6.0,2488.0
2023-05-29 07:30:00,400.15,0.05,4.98,2.1,0.07,6.1,7.0,2493.0
2023-05-29 07:40:00,400.32,0.05,4.98,2.1,0.07,6.1,6.0,2488.0
2023-05-29 07:50:00,400.48,0.05,4.98,2.1,0.07,6.1,6.0,2493.0
2023-05-29 08:00:00,400.65,0.05,4.98,2.1,0.07,6.1,6.0,2487.0
2023-05-29 08:10:00,400.82,0.05,4.98,2.1,0.07,6.1,6.0,2493.0
2023-05-29 08:20:00,400.98,0.05,4.98,2.1,0.07,6.1,6.0,2487.0
2023-05-29 08:30:00,401.15,0.05,4.98,2.1,0.07,6.1,6.0,2487.0
2023-05-29 08:40:00,401.32,0.05,4.98,2.2,0.07,6.1,6.0,2486.0
2023-05-29 08:50:00,401.48,0.05,4.98,2.2,0.07,6.2,6.0,2483.0
2023-05-29 09:00:00,401.65,0.05,4.98,2.2,0.07,6.2,7.0,2484.0
2023-05-29 09:10:00,401.82,0.05,4.98,2.1,0.07,6.1,7.0,2494.0
2023-05-29 09:20:00,401.98,0.05,4.98,2.1,0.07,6.1,6.0,2490.0
2023-05-29 09:30:00,402.15,0.05,4.98,2.1,0.07,6.1,6.0,2488.0
2023-05-29 09:40:00,402.32,0.05,4.98,2.1,0.07,6.1,6.0,2488.0
2023-05-29 09:50:00,402.48,0.05,4.98,2.1,0.07,6.1,6.0,2493.0
2023-05-29 10:00:00,402.65,0.05,4.98,2.1,0.07,6.1,6.0,2487.0
2023-05-29 10:10:00,402.82,0.05,4.98,2.2,0.07,6.1,6.0,2492.0
2023-05-29 10:20:00,402.98,0.05,4.98,2.2,0.07,6.1,6.0,2486.0
2023-05-29 10:30:00,403.15,0.05,4.98,2.2,0.07,6.1,6.0,2486.0
2023-05-29 10:40:00,403.32,0.05,4.98,2.2,0.07,6.1,6.0,2492.0
2023-05-29 10:50:00,403.48,0.05,4.98,2.2,0.07,6.1,6.0,2487.0
2023-05-29 11:00:00,403.65,0.05,4.98,2.2,0.07,6.1,7.0,2492.0
2023-05-29 11:10:00,403.82,0.05,4.98,2.1,0.07,6.1,6.0,2487.0
2023-05-29 11:20:00,403.98,0.05,4.98,2.1,0.07,6.1,6.0,2493.0
2023-05-29 11:30:00,404.15,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 11:40:00,404.32,0.05,4.98,2.1,0.07,6.1,6.0,2492.0
2023-05-29 11:50:00,404.48,0.05,4.98,2.1,0.07,6.1,6.0,2485.0
2023-05-29 12:00:00,404.65,0.05,4.98,2.1,0.07,6.1,6.0,2491.0
2023-05-29 12:10:00,404.82,0.05,4.98,2.1,0.07,6.1,6.0,2485.0
2023-05-29 12:20:00,404.98,0.05,4.98,2.1,0.07,6.1,6.0,2491.0
2023-05-29 12:30:00,405.15,0.05,4.98,2.1,0.07,6.1,6.0,2491.0
2023-05-29 12:40:00,405.32,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 12:50:00,405.48,0.05,4.98,2.1,0.07,6.1,6.0,2491.0
2023-05-29 13:00:00,405.65,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 13:10:00,405.82,0.05,4.98,2.1,0.07,6.1,6.0,2491.0
2023-05-29 13:20:00,405.98,0.05,4.98,2.1,0.07,6.2,6.0,2482.0
2023-05-29 13:30:00,406.15,0.05,4.98,2.1,0.07,6.1,6.0,2492.0
2023-05-29 13:40:00,406.32,0.05,4.98,2.2,0.07,6.1,6.0,2486.0
2023-05-29 13:50:00,406.48,0.05,4.98,2.2,0.07,6.1,6.0,2492.0
2023-05-29 14:00:00,406.65,0.05,4.98,2.2,0.07,6.1,6.0,2486.0
2023-05-29 14:10:00,406.82,0.05,4.98,2.2,0.07,6.1,6.0,2492.0
2023-05-29 14:20:00,406.98,0.05,4.98,2.2,0.07,6.1,6.0,2486.0
2023-05-29 14:30:00,407.15,0.05,4.98,2.2,0.07,6.1,6.0,2491.0
2023-05-29 14:40:00,407.32,0.05,4.98,2.1,0.07,6.1,6.0,2485.0
2023-05-29 14:50:00,407.48,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-29 15:00:00,407.65,0.05,4.99,2.1,0.07,6.1,6.0,2486.0
2023-05-29 15:10:00,407.82,0.05,4.99,2.1,0.07,6.0,7.0,2497.0
2023-05-29 15:20:00,407.98,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 15:30:00,408.15,0.05,4.98,2.1,0.07,6.1,6.0,2490.0
2023-05-29 15:40:00,408.32,0.05,4.98,2.1,0.07,6.1,6.0,2490.0
2023-05-29 15:50:00,408.48,0.05,4.99,2.1,0.07,6.1,6.0,2491.0
2023-05-29 16:00:00,408.65,0.05,4.98,2.1,0.07,6.1,6.0,2490.0
2023-05-29 16:10:00,408.82,0.05,4.98,2.2,0.07,6.1,6.0,2486.0
2023-05-29 16:20:00,408.98,0.05,4.98,2.2,0.07,6.1,6.0,2491.0
2023-05-29 16:30:00,409.15,0.05,4.98,2.2,0.07,6.1,6.0,2486.0
2023-05-29 16:40:00,409.32,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-29 16:50:00,409.48,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 17:00:00,409.65,0.05,4.98,2.1,0.07,6.1,6.0,2491.0
2023-05-29 17:10:00,409.82,0.05,4.98,2.1,0.07,6.1,6.0,2491.0
2023-05-29 17:20:00,409.98,0.05,4.99,2.1,0.07,6.0,6.0,2496.0
2023-05-29 17:30:00,410.15,0.05,4.98,2.1,0.07,6.1,6.0,2490.0
2023-05-29 17:40:00,410.32,0.05,4.99,2.1,0.07,6.1,6.0,2491.0
2023-05-29 17:50:00,410.48,0.05,4.98,2.1,0.07,6.1,6.0,2490.0
2023-05-29 18:00:00,410.65,0.05,4.99,2.1,0.07,6.1,6.0,2491.0
2023-05-29 18:10:00,410.82,0.05,4.98,2.1,0.07,6.1,6.0,2490.0
2023-05-29 18:20:00,410.98,0.05,4.99,2.1,0.07,6.1,6.0,2491.0
2023-05-29 18:30:00,411.15,0.05,4.99,2.1,0.07,6.0,6.0,2495.0
2023-05-29 18:40:00,411.32,0.05,4.99,2.1,0.07,6.1,6.0,2486.0
2023-05-29 18:50:00,411.48,0.05,4.99,2.1,0.07,6.0,6.0,2496.0
2023-05-29 19:00:00,411.65,0.05,4.98,2.1,0.07,6.1,6.0,2491.0
2023-05-29 19:10:00,411.82,0.05,4.99,2.1,0.07,6.0,6.0,2496.0
2023-05-29 19:20:00,411.98,0.05,4.99,2.1,0.07,6.1,6.0,2490.0
2023-05-29 19:30:00,412.15,0.05,4.99,2.1,0.07,6.1,6.0,2490.0
2023-05-29 19:40:00,412.32,0.05,4.99,2.1,0.07,6.1,6.0,2490.0
2023-05-29 19:50:00,412.48,0.05,4.99,2.1,0.07,6.1,6.0,2491.0
2023-05-29 20:00:00,412.65,0.05,4.99,2.1,0.07,6.0,6.0,2495.0
2023-05-29 20:10:00,412.82,0.05,4.99,2.1,0.07,6.0,6.0,2496.0
2023-05-29 20:20:00,412.98,0.05,4.99,2.1,0.07,6.0,6.0,2496.0
2023-05-29 20:30:00,413.15,0.05,4.99,2.1,0.07,6.1,6.0,2486.0
2023-05-29 20:40:00,413.32,0.05,4.99,2.1,0.07,6.0,6.0,2496.0
2023-05-29 20:50:00,413.48,0.05,4.98,2.1,0.07,6.1,6.0,2491.0
2023-05-29 21:00:00,413.65,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-29 21:10:00,413.82,0.05,4.99,2.1,0.07,6.1,6.0,2491.0
2023-05-29 21:20:00,413.98,0.05,4.99,2.1,0.07,6.1,6.0,2487.0
2023-05-29 21:30:00,414.15,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-29 21:40:00,414.32,0.05,4.98,2.1,0.07,6.1,6.0,2486.0
2023-05-29 21:50:00,414.48,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-29 22:00:00,414.65,0.05,4.99,2.1,0.07,6.1,6.0,2491.0
2023-05-29 22:10:00,414.82,0.05,4.99,2.1,0.07,6.1,6.0,2491.0
2023-05-29 22:20:00,414.98,0.05,4.98,2.1,0.07,6.1,6.0,2490.0
2023-05-29 22:30:00,415.15,0.05,4.99,2.1,0.07,6.1,6.0,2491.0
2023-05-29 22:40:00,415.32,0.05,4.98,2.1,0.07,6.1,6.0,2490.0
2023-05-29 22:50:00,415.48,0.05,4.99,2.1,0.07,6.1,6.0,2486.0
2023-05-29 23:00:00,415.65,0.05,4.99,2.1,0.07,6.1,6.0,2491.0
2023-05-29 23:10:00,415.82,0.05,4.98,2.1,0.07,6.1,6.0,2487.0
2023-05-29 23:20:00,415.98,0.05,4.99,2.1,0.07,6.0,6.0,2497.0
2023-05-29 23:30:00,416.15,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-29 23:40:00,416.32,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-29 23:50:00,416.48,0.05,4.98,2.1,0.07,6.1,6.0,2491.0
2023-05-30 00:00:00,416.65,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 00:10:00,416.82,0.05,4.99,2.1,0.07,6.1,6.0,2491.0
2023-05-30 00:20:00,416.98,0.05,4.99,2.1,0.07,6.1,6.0,2487.0
2023-05-30 00:30:00,417.15,0.05,4.99,2.1,0.07,6.0,6.0,2497.0
2023-05-30 00:40:00,417.32,0.05,4.99,2.1,0.07,6.1,6.0,2487.0
2023-05-30 00:50:00,417.48,0.05,4.99,2.1,0.07,6.0,6.0,2498.0
2023-05-30 01:00:00,417.65,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 01:10:00,417.82,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 01:20:00,417.98,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 01:30:00,418.15,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 01:40:00,418.32,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 01:50:00,418.48,0.05,4.99,2.1,0.07,6.1,6.0,2487.0
2023-05-30 02:00:00,418.65,0.05,4.99,2.1,0.07,6.0,6.0,2497.0
2023-05-30 02:10:00,418.82,0.05,4.99,2.1,0.07,6.1,6.0,2488.0
2023-05-30 02:20:00,418.98,0.05,4.99,2.1,0.07,6.0,6.0,2498.0
2023-05-30 02:30:00,419.15,0.05,4.99,2.1,0.07,6.1,6.0,2487.0
2023-05-30 02:40:00,419.32,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 02:50:00,419.48,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 03:00:00,419.65,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 03:10:00,419.82,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 03:20:00,419.98,0.05,4.99,2.1,0.07,6.1,6.0,2494.0
2023-05-30 03:30:00,420.15,0.05,4.99,2.1,0.07,6.0,7.0,2498.0
2023-05-30 03:40:00,420.32,0.05,4.99,2.1,0.07,6.1,6.0,2488.0
2023-05-30 03:50:00,420.48,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 04:00:00,420.65,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 04:10:00,420.82,0.05,4.99,2.2,0.07,6.1,6.0,2492.0
2023-05-30 04:20:00,420.98,0.05,4.99,2.2,0.07,6.1,6.0,2492.0
2023-05-30 04:30:00,421.15,0.05,4.99,2.2,0.07,6.1,6.0,2488.0
2023-05-30 04:40:00,421.32,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 04:50:00,421.48,0.05,4.99,2.1,0.07,6.1,6.0,2488.0
2023-05-30 05:00:00,421.65,0.05,4.99,2.1,0.07,6.0,6.0,2498.0
2023-05-30 05:10:00,421.82,0.05,4.99,2.2,0.07,6.1,6.0,2493.0
2023-05-30 05:20:00,421.98,0.05,4.99,2.2,0.07,6.0,6.0,2498.0
2023-05-30 05:30:00,422.15,0.05,4.99,2.2,0.07,6.1,6.0,2493.0
2023-05-30 05:40:00,422.32,0.05,4.99,2.1,0.07,6.1,6.0,2494.0
2023-05-30 05:50:00,422.48,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 06:00:00,422.65,0.05,4.99,2.1,0.07,6.1,6.0,2489.0
2023-05-30 06:10:00,422.82,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 06:20:00,422.98,0.05,4.99,2.1,0.07,6.1,6.0,2494.0
2023-05-30 06:30:00,423.15,0.05,4.99,2.1,0.07,6.1,6.0,2494.0
2023-05-30 06:40:00,423.32,0.05,4.99,2.2,0.07,6.1,6.0,2489.0
2023-05-30 06:50:00,423.48,0.05,4.99,2.2,0.07,6.1,6.0,2494.0
2023-05-30 07:00:00,423.65,0.05,4.99,2.2,0.07,6.1,6.0,2488.0
2023-05-30 07:10:00,423.82,0.05,4.99,2.1,0.07,6.0,6.0,2499.0
2023-05-30 07:20:00,423.98,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 07:30:00,424.15,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 07:40:00,424.32,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 07:50:00,424.48,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 08:00:00,424.65,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 08:10:00,424.82,0.05,4.99,2.2,0.07,6.1,6.0,2488.0
2023-05-30 08:20:00,424.98,0.05,4.99,2.2,0.07,6.1,6.0,2493.0
2023-05-30 08:30:00,425.15,0.05,4.99,2.2,0.07,6.1,6.0,2489.0
2023-05-30 08:40:00,425.32,0.05,4.99,2.1,0.07,6.0,6.0,2497.0
2023-05-30 08:50:00,425.48,0.05,4.99,2.1,0.07,6.0,6.0,2498.0
2023-05-30 09:00:00,425.65,0.05,4.99,2.1,0.07,6.1,6.0,2489.0
2023-05-30 09:10:00,425.82,0.05,4.99,2.1,0.07,6.1,7.0,2493.0
2023-05-30 09:20:00,425.98,0.05,4.99,2.1,0.07,6.1,6.0,2495.0
2023-05-30 09:30:00,426.15,0.05,4.99,2.1,0.07,6.0,6.0,2498.0
2023-05-30 09:40:00,426.32,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 09:50:00,426.48,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 10:00:00,426.65,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 10:10:00,426.82,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 10:20:00,426.98,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 10:30:00,427.15,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 10:40:00,427.32,0.05,4.99,2.1,0.07,6.0,6.0,2497.0
2023-05-30 10:50:00,427.48,0.05,4.99,2.1,0.07,6.1,6.0,2488.0
2023-05-30 11:00:00,427.65,0.05,4.99,2.1,0.07,6.0,6.0,2498.0
2023-05-30 11:10:00,427.82,0.05,4.99,2.2,0.07,6.1,6.0,2495.0
2023-05-30 11:20:00,427.98,0.05,4.99,2.2,0.07,6.0,6.0,2498.0
2023-05-30 11:30:00,428.15,0.05,4.99,2.2,0.07,6.1,6.0,2493.0
2023-05-30 11:40:00,428.32,0.05,4.99,2.1,0.07,6.0,6.0,2497.0
2023-05-30 11:50:00,428.48,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 12:00:00,428.65,0.05,4.99,2.1,0.07,6.0,6.0,2497.0
2023-05-30 12:10:00,428.82,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 12:20:00,428.98,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 12:30:00,429.15,0.05,4.99,2.1,0.07,6.0,6.0,2497.0
2023-05-30 12:40:00,429.32,0.05,4.99,2.2,0.07,6.1,6.0,2488.0
2023-05-30 12:50:00,429.48,0.05,4.99,2.2,0.07,6.0,6.0,2498.0
2023-05-30 13:00:00,429.65,0.05,4.99,2.2,0.07,6.1,6.0,2488.0
2023-05-30 13:10:00,429.82,0.05,4.99,2.1,0.07,6.0,6.0,2498.0
2023-05-30 13:20:00,429.98,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 13:30:00,430.15,0.05,4.99,2.1,0.07,6.0,6.0,2498.0
2023-05-30 13:40:00,430.32,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 13:50:00,430.48,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 14:00:00,430.65,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 14:10:00,430.82,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 14:20:00,430.98,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 14:30:00,431.15,0.05,4.99,2.1,0.07,6.1,6.0,2488.0
2023-05-30 14:40:00,431.32,0.05,4.99,2.1,0.07,6.0,6.0,2498.0
2023-05-30 14:50:00,431.48,0.05,4.99,2.1,0.07,6.1,6.0,2494.0
2023-05-30 15:00:00,431.65,0.05,4.99,2.1,0.07,6.1,6.0,2489.0
2023-05-30 15:10:00,431.82,0.05,4.99,2.1,0.07,6.0,7.0,2498.0
2023-05-30 15:20:00,431.98,0.05,4.99,2.1,0.07,6.1,6.0,2495.0
2023-05-30 15:30:00,432.15,0.05,4.99,2.1,0.07,6.1,6.0,2494.0
2023-05-30 15:40:00,432.32,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 15:50:00,432.48,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 16:00:00,432.65,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 16:10:00,432.82,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 16:20:00,432.98,0.05,4.99,2.1,0.07,6.0,6.0,2497.0
2023-05-30 16:30:00,433.15,0.05,4.99,2.1,0.07,6.1,6.0,2494.0
2023-05-30 16:40:00,433.32,0.05,4.99,2.1,0.07,6.0,6.0,2498.0
2023-05-30 16:50:00,433.48,0.05,4.99,2.1,0.07,6.1,6.0,2488.0
2023-05-30 17:00:00,433.65,0.05,4.99,2.1,0.07,6.0,6.0,2497.0
2023-05-30 17:10:00,433.82,0.05,4.99,2.1,0.07,6.0,6.0,2498.0
2023-05-30 17:20:00,433.98,0.05,4.99,2.1,0.07,6.0,6.0,2498.0
2023-05-30 17:30:00,434.15,0.05,4.99,2.1,0.07,6.0,6.0,2498.0
2023-05-30 17:40:00,434.32,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 17:50:00,434.48,0.05,4.99,2.1,0.07,6.1,6.0,2492.0
2023-05-30 18:00:00,434.65,0.05,4.99,2.1,0.07,6.1,6.0,2493.0
2023-05-30 18:10:00,434.82,0.05,4.99,2.1,0.07,6.0,6.0,2498.0
2023-05-30 18:20:00,434.98,0.05,4.99,2.1,0.07,6.1,6.0,2494.0
2023-05-30 18:30:00,435.15,0.05,4.99,2.1,0.07,6.0,6.0,2499.0
2023-05-30 18:40:00,435.32,0.05,4.99,2.2,0.07,6.0,6.0,2499.0
2023-05-30 18:50:00,435.48,0.05,4.99,2.2,0.07,6.0,6.0,2499.0
2023-05-30 19:00:00,435.65,0.05,4.99,2.2,0.07,6.1,6.0,2494.0
2023-05-30 19:10:00,435.82,0.05,4.99,2.1,0.07,6.0,6.0,2499.0
2023-05-30 19:20:00,435.98,0.05,4.99,2.1,0.07,6.0,6.0,2499.0
2023-05-30 19:30:00,436.15,0.05,4.99,2.1,0.07,6.1,6.0,2495.0
2023-05-30 19:40:00,436.32,0.05,4.99,2.1,0.07,6.0,6.0,2499.0
2023-05-30 19:50:00,436.48,0.05,4.99,2.1,0.07,6.1,6.0,2489.0
2023-05-30 20:00:00,436.65,0.05,4.99,2.1,0.07,6.0,6.0,2498.0
2023-05-30 20:10:00,436.82,0.05,4.99,2.1,0.07,6.1,6.0,2495.0
2023-05-30 20:20:00,436.98,0.05,4.99,2.1,0.07,6.0,6.0,2499.0
2023-05-30 20:30:00,437.15,0.05,4.99,2.1,0.07,6.1,6.0,2494.0
2023-05-30 20:40:00,437.32,0.05,4.99,2.1,0.07,6.1,6.0,2494.0
2023-05-30 20:50:00,437.48,0.05,4.99,2.1,0.07,6.0,6.0,2499.0
2023-05-30 21:00:00,437.65,0.05,4.99,2.1,0.07,6.1,6.0,2494.0
2023-05-30 21:10:00,437.82,0.05,4.99,2.1,0.07,6.0,6.0,2499.0
2023-05-30 21:20:00,437.98,0.05,4.99,2.1,0.07,6.1,6.0,2495.0
2023-05-30 21:30:00,438.15,0.05,4.99,2.1,0.07,6.0,6.0,2499.0
2023-05-30 21:40:00,438.32,0.05,4.99,2.1,0.07,6.1,6.0,2495.0
2023-05-30 21:50:00,438.48,0.05,4.99,2.1,0.07,6.0,6.0,2499.0
2023-05-30 22:00:00,438.65,0.05,4.99,2.1,0.07,6.1,6.0,2494.0
2023-05-30 22:10:00,438.82,0.05,4.99,2.1,0.07,6.1,6.0,2495.0
2023-05-30 22:20:00,438.98,0.05,4.99,2.1,0.07,6.0,6.0,2499.0
2023-05-30 22:30:00,439.15,0.05,4.99,2.1,0.07,6.1,6.0,2490.0
2023-05-30 22:40:00,439.32,0.05,4.99,2.1,0.07,6.1,6.0,2495.0
2023-05-30 22:50:00,439.48,0.05,4.99,2.1,0.07,6.1,6.0,2495.0
2023-05-30 23:00:00,439.65,0.05,4.99,2.1,0.07,6.0,6.0,2500.0
2023-05-30 23:10:00,439.82,0.05,4.99,2.1,0.07,6.1,6.0,2495.0
2023-05-30 23:20:00,439.98,0.05,4.99,2.1,0.07,6.1,6.0,2495.0
2023-05-30 23:30:00,440.15,0.05,4.99,2.1,0.07,6.0,6.0,2499.0
2023-05-30 23:40:00,440.32,0.05,4.99,2.1,0.07,6.1,6.0,2496.0
2023-05-30 23:50:00,440.48,0.05,4.99,2.1,0.07,6.1,6.0,2495.0
2023-05-31 00:00:00,440.65,0.05,4.99,2.1,0.07,6.1,6.0,2491.0
2023-05-31 00:10:00,440.82,0.05,4.99,2.1,0.07,6.0,6.0,2501.0
2023-05-31 00:20:00,440.98,0.05,4.99,2.1,0.07,6.1,6.0,2496.0
2023-05-31 00:30:00,441.15,0.05,4.99,2.1,0.07,6.0,6.0,2501.0
2023-05-31 00:40:00,441.32,0.05,4.99,2.1,0.07,6.1,6.0,2495.0
2023-05-31 00:50:00,441.48,0.05,4.99,2.1,0.07,6.1,6.0,2496.0
2023-05-31 01:00:00,441.65,0.05,4.99,2.1,0.07,6.1,6.0,2495.0
2023-05-31 01:10:00,441.82,0.05,4.99,2.1,0.07,6.1,6.0,2496.0
2023-05-31 01:20:00,441.98,0.05,4.99,2.1,0.07,6.1,6.0,2495.0
2023-05-31 01:30:00,442.15,0.05,4.99,2.1,0.07,6.1,6.0,2496.0
2023-05-31 01:40:00,442.32,0.05,4.99,2.1,0.07,6.1,7.0,2496.0
2023-05-31 01:50:00,442.48,0.05,4.99,2.1,0.07,6.1,6.0,2491.0
2023-05-31 02:00:00,442.65,0.05,4.99,2.1,0.07,6.0,6.0,2501.0
2023-05-31 02:10:00,442.82,0.05,4.99,2.1,0.07,6.1,6.0,2496.0
2023-05-31 02:20:00,442.98,0.05,4.99,2.1,0.07,6.1,6.0,2496.0
2023-05-31 02:30:00,443.15,0.05,4.99,2.1,0.07,6.1,6.0,2496.0
2023-05-31 02:40:00,443.32,0.05,4.99,2.1,0.07,6.1,6.0,2491.0
