Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm)
2022-10-02 14:20:00,549.97,0.57,5.05,2.8,0.05,4.8,6.0,2445.0
2022-10-02 14:30:00,550.13,0.58,5.05,2.8,0.05,4.7,6.0,2450.0
2022-10-02 14:40:00,550.3,0.58,5.04,2.8,0.05,4.7,6.0,2451.0
2022-10-02 14:50:00,550.47,0.58,5.05,2.8,0.05,4.7,6.0,2451.0
2022-10-02 15:00:00,550.63,0.57,5.04,2.8,0.05,4.6,6.0,2456.0
2022-10-02 15:10:00,550.8,0.57,5.04,2.8,0.05,4.6,6.0,2456.0
2022-10-02 15:20:00,550.97,0.57,5.04,2.8,0.05,4.6,6.0,2456.0
2022-10-02 15:30:00,551.13,0.57,5.05,2.8,0.05,4.8,6.0,2446.0
2022-10-02 15:40:00,551.3,0.57,5.04,2.8,0.05,4.8,6.0,2442.0
2022-10-02 15:50:00,551.47,0.57,5.04,2.8,0.05,4.8,6.0,2447.0
2022-10-02 16:00:00,551.63,0.58,5.05,2.8,0.05,4.7,6.0,2452.0
2022-10-02 16:10:00,551.8,0.58,5.04,2.8,0.05,4.8,6.0,2447.0
2022-10-02 16:20:00,551.97,0.58,5.05,2.8,0.05,4.7,6.0,2451.0
2022-10-02 16:30:00,552.13,0.58,5.04,2.8,0.05,4.8,6.0,2441.0
2022-10-02 16:40:00,552.3,0.57,5.04,2.8,0.05,4.8,6.0,2446.0
2022-10-02 16:50:00,552.47,0.58,5.05,2.8,0.05,4.7,6.0,2450.0
2022-10-02 17:00:00,552.63,0.58,5.04,2.8,0.05,4.7,6.0,2451.0
2022-10-02 17:10:00,552.8,0.57,5.05,2.8,0.06,4.8,6.0,2442.0
2022-10-02 17:20:00,552.97,0.58,5.04,2.8,0.05,4.7,6.0,2451.0
2022-10-02 17:30:00,553.13,0.58,5.04,2.8,0.05,4.7,6.0,2451.0
2022-10-02 17:40:00,553.3,0.57,5.04,2.8,0.05,4.8,6.0,2442.0
2022-10-02 17:50:00,553.47,0.57,5.04,2.8,0.06,4.8,6.0,2446.0
2022-10-02 18:00:00,553.63,0.57,5.04,2.8,0.06,4.8,6.0,2446.0
2022-10-02 18:10:00,553.8,0.57,5.04,2.8,0.06,4.8,6.0,2447.0
2022-10-02 18:20:00,553.97,0.58,5.04,2.8,0.05,4.7,6.0,2451.0
2022-10-02 18:30:00,554.13,0.57,5.05,2.8,0.06,4.8,6.0,2446.0
2022-10-02 18:40:00,554.3,0.57,5.04,2.8,0.05,4.8,6.0,2446.0
2022-10-02 18:50:00,554.47,0.57,5.04,2.8,0.05,4.6,6.0,2456.0
2022-10-02 19:00:00,554.63,0.57,5.04,2.8,0.05,4.8,6.0,2446.0
2022-10-02 19:10:00,554.8,0.57,5.04,2.8,0.05,4.8,6.0,2447.0
2022-10-02 19:20:00,554.97,0.57,5.04,2.8,0.06,4.8,6.0,2441.0
2022-10-02 19:30:00,555.13,0.57,5.05,2.8,0.05,4.6,6.0,2455.0
2022-10-02 19:40:00,555.3,0.57,5.05,2.8,0.05,4.8,6.0,2446.0
2022-10-02 19:50:00,555.47,0.57,5.05,2.8,0.05,4.8,6.0,2440.0
2022-10-02 20:00:00,555.63,0.58,5.05,2.8,0.06,4.7,6.0,2451.0
2022-10-02 20:10:00,555.8,0.57,5.04,2.8,0.05,4.8,6.0,2442.0
2022-10-02 20:20:00,555.97,0.58,5.04,2.8,0.05,4.7,6.0,2451.0
2022-10-02 20:30:00,556.13,0.57,5.05,2.8,0.06,4.8,6.0,2441.0
2022-10-02 20:40:00,556.3,0.57,5.04,2.8,0.05,4.8,6.0,2447.0
2022-10-02 20:50:00,556.47,0.57,5.04,2.8,0.05,4.8,6.0,2446.0
2022-10-02 21:00:00,556.63,0.57,5.04,2.8,0.06,4.8,6.0,2446.0
2022-10-02 21:10:00,556.8,0.57,5.04,2.8,0.06,4.8,6.0,2442.0
2022-10-02 21:20:00,556.97,0.57,5.04,2.8,0.05,4.8,6.0,2446.0
2022-10-02 21:30:00,557.13,0.58,5.05,2.8,0.05,4.7,6.0,2450.0
2022-10-02 21:40:00,557.3,0.57,5.04,2.8,0.05,4.8,6.0,2447.0
2022-10-02 21:50:00,557.47,0.58,5.05,2.8,0.05,4.7,6.0,2452.0
2022-10-02 22:00:00,557.63,0.58,5.04,2.8,0.06,4.8,6.0,2447.0
2022-10-02 22:10:00,557.8,0.58,5.05,2.8,0.05,4.7,6.0,2453.0
2022-10-02 22:20:00,557.97,0.57,5.04,2.8,0.05,4.8,6.0,2447.0
2022-10-02 22:30:00,558.13,0.58,5.05,2.8,0.05,4.8,6.0,2447.0
2022-10-02 22:40:00,558.3,0.57,5.04,2.8,0.05,4.8,6.0,2442.0
2022-10-02 22:50:00,558.47,0.58,5.04,2.8,0.06,4.7,6.0,2451.0
2022-10-02 23:00:00,558.63,0.58,5.04,2.8,0.05,4.8,6.0,2447.0
2022-10-02 23:10:00,558.8,0.57,5.05,2.8,0.05,4.8,6.0,2442.0
2022-10-02 23:20:00,558.97,0.57,5.04,2.8,0.05,4.8,6.0,2446.0
2022-10-02 23:30:00,559.13,0.57,5.05,2.8,0.05,4.8,6.0,2447.0
2022-10-02 23:40:00,559.3,0.57,5.04,2.8,0.05,4.9,6.0,2437.0
2022-10-02 23:50:00,559.47,0.57,5.04,2.8,0.06,4.8,6.0,2442.0
2022-10-03 00:00:00,559.63,0.57,5.05,2.8,0.05,4.8,6.0,2447.0
2022-10-03 00:10:00,559.8,0.57,5.04,2.8,0.06,4.8,6.0,2448.0
2022-10-03 00:20:00,559.97,0.57,5.04,2.8,0.05,4.8,6.0,2447.0
2022-10-03 00:30:00,560.13,0.57,5.05,2.8,0.05,4.8,6.0,2447.0
2022-10-03 00:40:00,560.3,0.57,5.04,2.8,0.05,4.8,6.0,2448.0
2022-10-03 00:50:00,560.47,0.57,5.04,2.8,0.05,4.8,6.0,2447.0
2022-10-03 01:00:00,560.63,0.57,5.04,2.8,0.05,4.8,6.0,2447.0
2022-10-03 01:10:00,560.8,0.57,5.05,2.8,0.06,4.8,6.0,2448.0
2022-10-03 01:20:00,560.97,0.57,5.04,2.8,0.05,4.8,6.0,2448.0
2022-10-03 01:30:00,561.13,0.58,5.04,2.8,0.06,4.7,6.0,2453.0
2022-10-03 01:40:00,561.3,0.57,5.04,2.8,0.05,4.8,6.0,2448.0
2022-10-03 01:50:00,561.47,0.58,5.04,2.8,0.05,4.7,6.0,2452.0
2022-10-03 02:00:00,561.63,0.57,5.05,2.8,0.06,4.8,6.0,2448.0
2022-10-03 02:10:00,561.8,0.57,5.04,2.8,0.06,4.8,6.0,2444.0
2022-10-03 02:20:00,561.97,0.57,5.04,2.8,0.05,4.6,6.0,2458.0
2022-10-03 02:30:00,562.13,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-03 02:40:00,562.3,0.57,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-03 02:50:00,562.47,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-03 03:00:00,562.63,0.58,5.04,2.8,0.05,4.8,6.0,2448.0
2022-10-03 03:10:00,562.8,0.58,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-03 03:20:00,562.97,0.58,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-03 03:30:00,563.13,0.58,5.05,2.8,0.05,4.8,6.0,2448.0
2022-10-03 03:40:00,563.3,0.58,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-03 03:50:00,563.47,0.57,5.05,2.8,0.05,4.8,6.0,2448.0
2022-10-03 04:00:00,563.63,0.57,5.05,2.8,0.05,4.6,6.0,2458.0
2022-10-03 04:10:00,563.8,0.58,5.05,2.8,0.06,4.8,6.0,2449.0
2022-10-03 04:20:00,563.97,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-03 04:30:00,564.13,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-03 04:40:00,564.3,0.58,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-03 04:50:00,564.47,0.58,5.05,2.8,0.05,4.7,6.0,2453.0
2022-10-03 05:00:00,564.63,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-03 05:10:00,564.8,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-03 05:20:00,564.97,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-03 05:30:00,565.13,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-03 05:40:00,565.3,0.58,5.04,2.8,0.06,4.8,6.0,2449.0
2022-10-03 05:50:00,565.47,0.58,5.04,2.8,0.06,4.7,6.0,2453.0
2022-10-03 06:00:00,565.63,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-03 06:10:00,565.8,0.57,5.04,2.8,0.05,4.8,6.0,2445.0
2022-10-03 06:20:00,565.97,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-03 06:30:00,566.13,0.58,5.05,2.8,0.05,4.7,6.0,2453.0
2022-10-03 06:40:00,566.3,0.57,5.05,2.8,0.05,4.8,6.0,2450.0
2022-10-03 06:50:00,566.47,0.57,5.04,2.8,0.06,4.8,6.0,2449.0
2022-10-03 07:00:00,566.63,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-03 07:10:00,566.8,0.58,5.04,2.8,0.06,4.7,6.0,2454.0
2022-10-03 07:20:00,566.97,0.57,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-03 07:30:00,567.13,0.57,5.04,2.8,0.06,4.8,6.0,2448.0
2022-10-03 07:40:00,567.3,0.57,5.05,2.8,0.06,4.8,6.0,2449.0
2022-10-03 07:50:00,567.47,0.57,5.04,2.8,0.06,4.8,6.0,2448.0
2022-10-03 08:00:00,567.63,0.57,5.05,2.8,0.05,4.8,6.0,2443.0
2022-10-03 08:10:00,567.8,0.57,5.04,2.8,0.06,4.8,6.0,2449.0
2022-10-03 08:20:00,567.97,0.58,5.05,2.8,0.05,4.7,6.0,2453.0
2022-10-03 08:30:00,568.13,0.57,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-03 08:40:00,568.3,0.57,5.04,2.8,0.05,4.8,6.0,2450.0
2022-10-03 08:50:00,568.47,0.58,5.04,2.8,0.06,4.7,6.0,2454.0
2022-10-03 09:00:00,568.63,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-03 09:10:00,568.8,0.58,5.05,2.8,0.06,4.7,6.0,2455.0
2022-10-03 09:20:00,568.97,0.57,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-03 09:30:00,569.13,0.57,5.04,2.8,0.06,4.8,6.0,2444.0
2022-10-03 09:40:00,569.3,0.57,5.05,2.8,0.06,4.8,6.0,2445.0
2022-10-03 09:50:00,569.47,0.57,5.04,2.8,0.05,4.8,6.0,2444.0
2022-10-03 10:00:00,569.63,0.57,5.05,2.8,0.05,4.8,6.0,2448.0
2022-10-03 10:10:00,569.8,0.57,5.04,2.8,0.06,4.8,6.0,2448.0
2022-10-03 10:20:00,569.97,0.58,5.04,2.8,0.05,4.7,6.0,2452.0
2022-10-03 10:30:00,570.13,0.57,5.04,2.8,0.05,4.8,6.0,2448.0
2022-10-03 10:40:00,570.3,0.57,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-03 10:50:00,570.47,0.56,5.04,2.8,0.06,4.6,6.0,2458.0
2022-10-03 11:00:00,570.63,0.58,5.05,2.8,0.05,4.7,6.0,2453.0
2022-10-03 11:10:00,570.8,0.57,5.04,2.8,0.05,4.8,6.0,2444.0
2022-10-03 11:20:00,570.97,0.58,5.05,2.8,0.05,4.7,6.0,2453.0
2022-10-03 11:30:00,571.13,0.57,5.05,2.8,0.06,4.8,6.0,2448.0
2022-10-03 11:40:00,571.3,0.57,5.05,2.8,0.05,4.8,6.0,2448.0
2022-10-03 11:50:00,571.47,0.57,5.05,2.8,0.05,4.8,6.0,2448.0
2022-10-03 12:00:00,571.63,0.57,5.04,2.8,0.05,4.8,6.0,2443.0
2022-10-03 12:10:00,571.8,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-03 12:20:00,571.97,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-03 12:30:00,572.13,0.57,5.04,2.8,0.06,4.8,6.0,2443.0
2022-10-03 12:40:00,572.3,0.57,5.04,2.8,0.05,4.8,6.0,2444.0
2022-10-03 12:50:00,572.47,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-03 13:00:00,572.63,0.58,5.05,2.8,0.06,4.7,6.0,2453.0
2022-10-03 13:10:00,572.8,0.57,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-03 13:20:00,572.97,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-03 13:30:00,573.13,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-03 13:40:00,573.3,0.57,5.05,2.8,0.05,4.8,6.0,2450.0
2022-10-03 13:50:00,573.47,0.57,5.04,2.8,0.05,4.8,6.0,2448.0
2022-10-03 14:00:00,573.63,0.58,5.04,2.8,0.06,4.7,6.0,2453.0
2022-10-03 14:10:00,573.8,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-03 14:20:00,573.97,0.57,5.05,2.8,0.05,4.6,6.0,2457.0
2022-10-03 14:30:00,574.13,0.58,5.05,2.8,0.06,4.7,5.0,2452.0
2022-10-03 14:40:00,574.3,0.57,5.04,2.8,0.05,4.8,6.0,2448.0
2022-10-03 14:50:00,574.47,0.57,5.04,2.8,0.06,4.8,6.0,2448.0
2022-10-03 15:00:00,574.63,0.58,5.05,2.8,0.06,4.7,6.0,2453.0
2022-10-03 15:10:00,574.8,0.58,5.05,2.8,0.06,4.7,6.0,2454.0
2022-10-03 15:20:00,574.97,0.58,5.05,2.8,0.05,4.7,6.0,2452.0
2022-10-03 15:30:00,575.13,0.57,5.05,2.8,0.06,4.6,5.0,2462.0
2022-10-03 15:40:00,575.3,0.57,5.04,2.8,0.06,4.8,6.0,2447.0
2022-10-03 15:50:00,575.47,0.58,5.05,2.8,0.05,4.7,6.0,2452.0
2022-10-03 16:00:00,575.63,0.57,5.04,2.8,0.06,4.8,6.0,2448.0
2022-10-03 16:10:00,575.8,0.58,5.04,2.8,0.06,4.7,6.0,2454.0
2022-10-03 16:20:00,575.93,0.58,5.04,2.8,0.05,4.8,6.0,2448.0
2022-10-03 16:30:00,576.1,0.57,5.05,2.8,0.06,4.6,6.0,2458.0
2022-10-03 16:40:00,576.27,0.58,5.05,2.8,0.06,4.7,6.0,2452.0
2022-10-03 16:50:00,576.43,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-03 17:00:00,576.6,0.58,5.04,2.8,0.05,4.7,6.0,2452.0
2022-10-03 17:10:00,576.77,0.57,5.05,2.8,0.05,4.6,6.0,2457.0
2022-10-03 17:20:00,576.93,0.58,5.04,2.8,0.06,4.7,6.0,2452.0
2022-10-03 17:30:00,577.1,0.57,5.05,2.8,0.05,4.6,6.0,2462.0
2022-10-03 17:40:00,577.27,0.58,5.04,2.8,0.05,4.7,6.0,2452.0
2022-10-03 17:50:00,577.43,0.58,5.05,2.8,0.05,4.7,6.0,2452.0
2022-10-03 18:00:00,577.6,0.57,5.04,2.8,0.06,4.6,6.0,2456.0
2022-10-03 18:10:00,577.77,0.57,5.05,2.8,0.05,4.8,6.0,2446.0
2022-10-03 18:20:00,577.93,0.57,5.05,2.8,0.06,4.8,6.0,2447.0
2022-10-03 18:30:00,578.1,0.58,5.05,2.8,0.05,4.7,6.0,2452.0
2022-10-03 18:40:00,578.27,0.58,5.04,2.8,0.05,4.7,6.0,2452.0
2022-10-03 18:50:00,578.43,0.58,5.05,2.8,0.06,4.7,6.0,2452.0
2022-10-03 19:00:00,578.6,0.58,5.04,2.8,0.05,4.7,6.0,2451.0
2022-10-03 19:10:00,578.77,0.57,5.04,2.8,0.05,4.8,6.0,2447.0
2022-10-03 19:20:00,578.93,0.58,5.05,2.8,0.06,4.7,6.0,2452.0
2022-10-03 19:30:00,579.1,0.57,5.05,2.8,0.05,4.6,6.0,2456.0
2022-10-03 19:40:00,579.27,0.58,5.04,2.8,0.05,4.7,6.0,2452.0
2022-10-03 19:50:00,579.43,0.57,5.05,2.8,0.05,4.8,6.0,2448.0
2022-10-03 20:00:00,579.6,0.57,5.05,2.8,0.05,4.6,6.0,2457.0
2022-10-03 20:10:00,579.77,0.58,5.05,2.8,0.05,4.7,6.0,2452.0
2022-10-03 20:20:00,579.93,0.58,5.05,2.8,0.05,4.7,6.0,2453.0
2022-10-03 20:30:00,580.1,0.57,5.05,2.8,0.05,4.6,6.0,2457.0
2022-10-03 20:40:00,580.27,0.57,5.04,2.8,0.05,4.8,6.0,2447.0
2022-10-03 20:50:00,580.43,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-03 21:00:00,580.6,0.58,5.04,2.8,0.05,4.7,6.0,2452.0
2022-10-03 21:10:00,580.77,0.57,5.05,2.8,0.05,4.6,6.0,2457.0
2022-10-03 21:20:00,580.93,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-03 21:30:00,581.1,0.58,5.05,2.8,0.05,4.7,6.0,2452.0
2022-10-03 21:40:00,581.27,0.57,5.04,2.8,0.05,4.6,6.0,2457.0
2022-10-03 21:50:00,581.43,0.58,5.04,2.8,0.06,4.8,6.0,2448.0
2022-10-03 22:00:00,581.6,0.58,5.05,2.8,0.06,4.7,6.0,2452.0
2022-10-03 22:10:00,581.77,0.58,5.04,2.8,0.05,4.7,6.0,2452.0
2022-10-03 22:20:00,581.93,0.58,5.05,2.8,0.05,4.8,6.0,2448.0
2022-10-03 22:30:00,582.1,0.58,5.05,2.8,0.05,4.7,6.0,2452.0
2022-10-03 22:40:00,582.27,0.58,5.05,2.8,0.05,4.7,6.0,2452.0
2022-10-03 22:50:00,582.43,0.57,5.05,2.8,0.06,4.6,6.0,2458.0
2022-10-03 23:00:00,582.6,0.57,5.05,2.8,0.05,4.6,6.0,2457.0
2022-10-03 23:10:00,582.77,0.58,5.05,2.8,0.05,4.7,6.0,2452.0
2022-10-03 23:20:00,582.93,0.58,5.05,2.8,0.05,4.7,6.0,2453.0
2022-10-03 23:30:00,583.1,0.57,5.05,2.8,0.06,4.6,6.0,2463.0
2022-10-03 23:40:00,583.27,0.57,5.04,2.8,0.05,4.6,6.0,2463.0
2022-10-03 23:50:00,583.43,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-04 00:00:00,583.6,0.57,5.05,2.8,0.05,4.6,6.0,2458.0
2022-10-04 00:10:00,583.77,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-04 00:20:00,583.93,0.58,5.04,2.8,0.05,4.7,6.0,2454.0
2022-10-04 00:30:00,584.1,0.57,5.05,2.8,0.05,4.6,6.0,2458.0
2022-10-04 00:40:00,584.27,0.57,5.05,2.8,0.06,4.6,6.0,2458.0
2022-10-04 00:50:00,584.43,0.57,5.05,2.8,0.05,4.6,6.0,2459.0
2022-10-04 01:00:00,584.6,0.57,5.05,2.8,0.05,4.6,6.0,2458.0
2022-10-04 01:10:00,584.77,0.57,5.04,2.8,0.05,4.8,6.0,2448.0
2022-10-04 01:20:00,584.93,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-04 01:30:00,585.1,0.57,5.05,2.8,0.06,4.6,6.0,2458.0
2022-10-04 01:40:00,585.27,0.58,5.05,2.8,0.05,4.7,6.0,2453.0
2022-10-04 01:50:00,585.43,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-04 02:00:00,585.6,0.58,5.04,2.8,0.06,4.7,6.0,2453.0
2022-10-04 02:10:00,585.77,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-04 02:20:00,585.93,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-04 02:30:00,586.1,0.58,5.04,2.8,0.06,4.7,6.0,2453.0
2022-10-04 02:40:00,586.27,0.58,5.04,2.8,0.06,4.7,6.0,2453.0
2022-10-04 02:50:00,586.43,0.57,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-04 03:00:00,586.6,0.57,5.04,2.8,0.05,4.8,6.0,2448.0
2022-10-04 03:10:00,586.77,0.57,5.04,2.8,0.05,4.8,6.0,2448.0
2022-10-04 03:20:00,586.93,0.57,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-04 03:30:00,587.1,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-04 03:40:00,587.27,0.57,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-04 03:50:00,587.43,0.57,5.05,2.8,0.06,4.8,6.0,2445.0
2022-10-04 04:00:00,587.6,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-04 04:10:00,587.77,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-04 04:20:00,587.93,0.58,5.05,2.8,0.05,4.8,6.0,2450.0
2022-10-04 04:30:00,588.1,0.58,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-04 04:40:00,588.27,0.57,5.04,2.8,0.05,4.6,6.0,2459.0
2022-10-04 04:50:00,588.43,0.58,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-04 05:00:00,588.6,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-04 05:10:00,588.77,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-04 05:20:00,588.93,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-04 05:30:00,589.1,0.57,5.04,2.8,0.06,4.8,6.0,2449.0
2022-10-04 05:40:00,589.27,0.58,5.05,2.8,0.06,4.7,6.0,2454.0
2022-10-04 05:50:00,589.43,0.57,5.05,2.8,0.06,4.8,6.0,2450.0
2022-10-04 06:00:00,589.6,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-04 06:10:00,589.77,0.57,5.05,2.8,0.05,4.6,6.0,2459.0
2022-10-04 06:20:00,589.93,0.58,5.04,2.8,0.05,4.7,6.0,2455.0
2022-10-04 06:30:00,590.1,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-04 06:40:00,590.27,0.57,5.04,2.8,0.06,4.6,6.0,2459.0
2022-10-04 06:50:00,590.43,0.57,5.05,2.8,0.05,4.6,6.0,2459.0
2022-10-04 07:00:00,590.6,0.57,5.05,2.8,0.05,4.6,6.0,2458.0
2022-10-04 07:10:00,590.77,0.57,5.04,2.8,0.05,4.6,6.0,2459.0
2022-10-04 07:20:00,590.93,0.57,5.05,2.8,0.05,4.6,6.0,2459.0
2022-10-04 07:30:00,591.1,0.57,5.04,2.8,0.05,4.6,6.0,2459.0
2022-10-04 07:40:00,591.27,0.57,5.05,2.8,0.05,4.6,6.0,2459.0
2022-10-04 07:50:00,591.43,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-04 08:00:00,591.6,0.57,5.05,2.8,0.05,4.6,6.0,2459.0
2022-10-04 08:10:00,591.77,0.57,5.04,2.8,0.06,4.6,6.0,2459.0
2022-10-04 08:20:00,591.93,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-04 08:30:00,592.1,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-04 08:40:00,592.27,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-04 08:50:00,592.43,0.58,5.05,2.8,0.05,4.7,6.0,2455.0
2022-10-04 09:00:00,592.6,0.58,5.04,2.8,0.05,4.7,6.0,2454.0
2022-10-04 09:10:00,592.77,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-04 09:20:00,592.93,0.57,5.04,2.8,0.06,4.8,6.0,2450.0
2022-10-04 09:30:00,593.1,0.57,5.05,2.8,0.05,4.6,6.0,2459.0
2022-10-04 09:40:00,593.27,0.57,5.04,2.8,0.05,4.6,6.0,2459.0
2022-10-04 09:50:00,593.43,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-04 10:00:00,593.6,0.57,5.05,2.8,0.05,4.6,6.0,2458.0
2022-10-04 10:10:00,593.77,0.57,5.05,2.8,0.05,4.6,6.0,2463.0
2022-10-04 10:20:00,593.93,0.58,5.05,2.8,0.05,4.7,6.0,2453.0
2022-10-04 10:30:00,594.1,0.57,5.04,2.8,0.05,4.6,6.0,2458.0
2022-10-04 10:40:00,594.27,0.58,5.05,2.8,0.05,4.7,6.0,2453.0
2022-10-04 10:50:00,594.43,0.58,5.04,2.8,0.06,4.7,6.0,2454.0
2022-10-04 11:00:00,594.6,0.57,5.04,2.8,0.05,4.6,6.0,2458.0
2022-10-04 11:10:00,594.77,0.58,5.05,2.8,0.05,4.7,6.0,2453.0
2022-10-04 11:20:00,594.93,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-04 11:30:00,595.1,0.57,5.04,2.8,0.05,4.6,6.0,2457.0
2022-10-04 11:40:00,595.27,0.57,5.04,2.8,0.05,4.6,6.0,2457.0
2022-10-04 11:50:00,595.43,0.58,5.04,2.8,0.05,4.6,6.0,2463.0
2022-10-04 12:00:00,595.6,0.57,5.05,2.8,0.05,4.6,6.0,2457.0
2022-10-04 12:10:00,595.77,0.57,5.04,2.8,0.05,4.6,6.0,2457.0
2022-10-04 12:20:00,595.93,0.58,5.04,2.8,0.05,4.7,6.0,2454.0
2022-10-04 12:30:00,596.1,0.57,5.05,2.8,0.06,4.8,6.0,2448.0
2022-10-04 12:40:00,596.27,0.57,5.04,2.8,0.05,4.6,6.0,2458.0
2022-10-04 12:50:00,596.43,0.57,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-04 13:00:00,596.6,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-04 13:10:00,596.77,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-04 13:20:00,596.93,0.57,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-04 13:30:00,597.1,0.58,5.05,2.8,0.05,4.7,6.0,2453.0
2022-10-04 13:40:00,597.27,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-04 13:50:00,597.43,0.57,5.05,2.8,0.06,4.8,6.0,2449.0
2022-10-04 14:00:00,597.6,0.58,5.04,2.8,0.06,4.7,6.0,2453.0
2022-10-04 14:10:00,597.77,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-04 14:20:00,597.93,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-04 14:30:00,598.1,0.58,5.04,2.8,0.05,4.7,6.0,2453.0
2022-10-04 14:40:00,598.27,0.57,5.04,2.8,0.05,4.6,6.0,2458.0
2022-10-04 14:50:00,598.43,0.57,5.05,2.8,0.05,4.8,6.0,2449.0
2022-10-04 15:00:00,598.6,0.58,5.05,2.8,0.05,4.7,6.0,2454.0
2022-10-04 15:10:00,598.77,0.56,5.04,2.8,0.05,4.6,6.0,2458.0
2022-10-04 15:20:00,598.93,0.57,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-04 15:30:00,599.1,0.57,5.04,2.8,0.06,4.8,6.0,2444.0
2022-10-04 15:40:00,599.27,0.57,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-04 15:50:00,599.43,0.57,5.04,2.8,0.05,4.8,6.0,2450.0
2022-10-04 16:00:00,599.6,0.58,5.04,2.8,0.05,4.7,6.0,2455.0
2022-10-04 16:10:00,599.77,0.58,5.04,2.8,0.05,4.7,6.0,2454.0
2022-10-04 16:20:00,599.93,0.57,5.04,2.8,0.05,4.8,6.0,2449.0
2022-10-04 16:30:00,600.1,0.57,5.04,2.8,0.05,4.8,6.0,2448.0
