Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm)
2022-05-21 20:40:00,100.78,0.05,4.07,3.2,0.04,24.9,23.0,2225.0
2022-05-21 20:50:00,100.95,0.05,4.07,3.2,0.04,24.9,23.0,2225.0
2022-05-21 21:00:00,101.12,0.07,4.08,3.2,0.04,24.9,23.0,2224.0
2022-05-21 21:10:00,101.28,0.1,4.08,3.2,0.04,24.8,23.0,2227.0
2022-05-21 21:20:00,101.45,0.1,4.08,3.3,0.04,24.8,23.0,2227.0
2022-05-21 21:30:00,101.62,0.1,4.08,3.3,0.04,24.8,23.0,2226.0
2022-05-21 21:40:00,101.78,0.1,4.08,3.1,0.04,24.8,23.0,2230.0
2022-05-21 21:50:00,101.95,0.09,4.08,2.9,0.04,24.8,23.0,2227.0
2022-05-21 22:00:00,102.12,0.09,4.08,2.7,0.04,24.8,23.0,2228.0
2022-05-21 22:10:00,102.28,0.06,4.08,2.7,0.04,24.8,23.0,2228.0
2022-05-21 22:20:00,102.45,0.07,4.08,2.7,0.04,24.8,23.0,2230.0
2022-05-21 22:30:00,102.62,0.05,4.08,2.7,0.04,24.7,23.0,2237.0
2022-05-21 22:40:00,102.78,0.06,4.08,2.7,0.04,24.8,22.0,2235.0
2022-05-21 22:50:00,102.95,0.06,4.08,2.7,0.04,24.8,22.0,2237.0
2022-05-21 23:00:00,103.12,0.06,4.08,2.7,0.04,24.7,22.0,2241.0
2022-05-21 23:10:00,103.28,0.06,4.08,2.7,0.04,24.7,22.0,2237.0
2022-05-21 23:20:00,103.45,0.05,4.09,2.7,0.04,24.6,22.0,2243.0
2022-05-21 23:30:00,103.62,0.05,4.09,2.7,0.04,24.7,22.0,2245.0
2022-05-21 23:40:00,103.78,0.1,4.09,2.7,0.04,24.6,22.0,2247.0
2022-05-21 23:50:00,103.95,0.1,4.08,2.7,0.04,24.6,22.0,2250.0
2022-05-22 00:00:00,104.12,0.08,4.08,2.7,0.04,24.6,22.0,2254.0
2022-05-22 00:10:00,104.28,0.06,4.08,2.7,0.04,24.6,22.0,2256.0
2022-05-22 00:20:00,104.45,0.06,4.09,2.7,0.04,24.6,22.0,2248.0
2022-05-22 00:30:00,104.62,0.05,4.09,2.7,0.04,24.6,22.0,2255.0
2022-05-22 00:40:00,104.78,0.05,4.09,2.7,0.04,24.6,22.0,2243.0
2022-05-22 00:50:00,104.95,0.05,4.09,2.7,0.04,24.6,22.0,2252.0
2022-05-22 01:00:00,105.12,0.05,4.09,2.7,0.04,24.5,22.0,2256.0
2022-05-22 01:10:00,105.28,0.05,4.09,2.7,0.04,24.6,22.0,2257.0
2022-05-22 01:20:00,105.45,0.05,4.09,2.7,0.04,24.6,22.0,2257.0
2022-05-22 01:30:00,105.62,0.05,4.09,2.7,0.04,24.6,22.0,2262.0
2022-05-22 01:40:00,105.78,0.05,4.09,2.7,0.04,24.5,22.0,2265.0
2022-05-22 01:50:00,105.95,0.05,4.09,2.7,0.04,24.5,22.0,2269.0
2022-05-22 02:00:00,106.12,0.05,4.09,2.7,0.04,24.5,22.0,2267.0
2022-05-22 02:10:00,106.28,0.05,4.09,2.7,0.04,24.4,22.0,2268.0
2022-05-22 02:20:00,106.45,0.05,4.09,2.7,0.04,24.4,22.0,2267.0
2022-05-22 02:30:00,106.62,0.05,4.09,2.7,0.04,24.4,22.0,2267.0
2022-05-22 02:40:00,106.78,0.05,4.1,2.7,0.04,24.5,22.0,2264.0
2022-05-22 02:50:00,106.95,0.05,4.1,2.7,0.04,24.4,22.0,2272.0
2022-05-22 03:00:00,107.12,0.05,4.1,2.7,0.04,24.4,22.0,2271.0
2022-05-22 03:10:00,107.28,0.05,4.1,2.7,0.04,24.4,22.0,2274.0
2022-05-22 03:20:00,107.45,0.05,4.1,2.7,0.04,24.4,22.0,2276.0
2022-05-22 03:30:00,107.62,0.05,4.1,2.7,0.04,24.4,22.0,2277.0
2022-05-22 03:40:00,107.78,0.05,4.09,2.7,0.04,24.3,22.0,2281.0
2022-05-22 03:50:00,107.95,0.05,4.1,2.7,0.04,24.3,22.0,2281.0
2022-05-22 04:00:00,108.12,0.05,4.1,2.7,0.04,24.3,22.0,2277.0
2022-05-22 04:10:00,108.28,0.05,4.1,2.7,0.04,24.3,22.0,2283.0
2022-05-22 04:20:00,108.45,0.05,4.1,2.8,0.04,24.3,22.0,2283.0
2022-05-22 04:30:00,108.62,0.05,4.1,2.8,0.04,24.3,22.0,2281.0
2022-05-22 04:40:00,108.78,0.05,4.1,2.7,0.04,24.3,22.0,2284.0
2022-05-22 04:50:00,108.95,0.05,4.1,2.7,0.04,24.3,22.0,2285.0
2022-05-22 05:00:00,109.12,0.05,4.1,2.6,0.04,24.3,22.0,2290.0
2022-05-22 05:10:00,109.28,0.05,4.1,2.6,0.04,24.3,22.0,2291.0
2022-05-22 05:20:00,109.45,0.05,4.1,2.6,0.04,24.3,22.0,2290.0
2022-05-22 05:30:00,109.62,0.05,4.1,2.6,0.04,24.2,22.0,2292.0
2022-05-22 05:40:00,109.78,0.05,4.11,2.6,0.04,24.2,22.0,2291.0
2022-05-22 05:50:00,109.95,0.05,4.1,2.7,0.04,24.2,22.0,2289.0
2022-05-22 06:00:00,110.12,0.05,4.1,2.7,0.04,24.1,22.0,2303.0
2022-05-22 06:10:00,110.28,0.05,4.1,2.7,0.04,24.1,22.0,2301.0
2022-05-22 06:20:00,110.45,0.05,4.1,2.7,0.04,24.1,22.0,2297.0
2022-05-22 06:30:00,110.62,0.05,4.1,2.7,0.04,24.1,22.0,2296.0
2022-05-22 06:40:00,110.78,0.05,4.11,2.7,0.04,24.1,22.0,2296.0
2022-05-22 06:50:00,110.95,0.05,4.11,2.6,0.04,24.1,22.0,2297.0
2022-05-22 07:00:00,111.12,0.05,4.1,2.6,0.04,24.1,22.0,2298.0
2022-05-22 07:10:00,111.28,0.05,4.1,2.6,0.04,24.1,22.0,2297.0
2022-05-22 07:20:00,111.45,0.05,4.11,2.6,0.04,24.1,22.0,2302.0
2022-05-22 07:30:00,111.62,0.05,4.11,2.6,0.04,24.1,22.0,2300.0
2022-05-22 07:40:00,111.78,0.05,4.1,2.6,0.04,24.1,22.0,2309.0
2022-05-22 07:50:00,111.95,0.05,4.1,2.6,0.04,24.1,22.0,2309.0
2022-05-22 08:00:00,112.12,0.05,4.11,2.6,0.04,24.1,22.0,2311.0
2022-05-22 08:10:00,112.28,0.05,4.11,2.6,0.04,24.1,22.0,2309.0
2022-05-22 08:20:00,112.45,0.05,4.11,2.6,0.04,24.1,22.0,2325.0
2022-05-22 08:30:00,112.62,0.05,4.11,2.6,0.04,24.1,22.0,2310.0
2022-05-22 08:40:00,112.78,0.05,4.11,2.6,0.04,24.0,22.0,2318.0
2022-05-22 08:50:00,112.95,0.05,4.11,2.6,0.04,24.0,22.0,2319.0
2022-05-22 09:00:00,113.12,0.05,4.11,2.6,0.04,24.0,22.0,2322.0
2022-05-22 09:10:00,113.28,0.05,4.11,2.6,0.04,24.0,22.0,2326.0
2022-05-22 09:20:00,113.45,0.05,4.11,2.6,0.04,24.0,22.0,2327.0
2022-05-22 09:30:00,113.62,0.05,4.11,2.6,0.04,24.0,22.0,2351.0
2022-05-22 09:40:00,113.78,0.05,4.11,2.6,0.04,23.9,22.0,2353.0
2022-05-22 09:50:00,113.95,0.05,4.11,2.6,0.04,23.9,22.0,2353.0
2022-05-22 10:00:00,114.12,0.05,4.11,2.6,0.04,23.9,22.0,2376.0
2022-05-22 10:10:00,114.28,0.05,4.11,2.6,0.04,23.9,22.0,2341.0
2022-05-22 10:20:00,114.45,0.05,4.11,2.6,0.04,23.9,22.0,2343.0
2022-05-22 10:30:00,114.62,0.05,4.11,2.6,0.04,23.9,22.0,2380.0
2022-05-22 10:40:00,114.78,0.05,4.11,2.6,0.04,23.9,22.0,2336.0
2022-05-22 10:50:00,114.95,0.05,4.11,2.6,0.04,23.9,23.0,2339.0
2022-05-22 11:00:00,115.12,0.05,4.11,2.6,0.04,23.9,22.0,2373.0
2022-05-22 11:10:00,115.28,0.05,4.11,2.6,0.04,23.9,22.0,2371.0
2022-05-22 11:20:00,115.45,0.05,4.11,2.6,0.04,23.9,22.0,2362.0
2022-05-22 11:30:00,115.62,0.05,4.11,2.6,0.04,23.9,22.0,2396.0
2022-05-22 11:40:00,115.78,0.05,4.11,2.6,0.04,23.9,22.0,2373.0
2022-05-22 11:50:00,115.95,0.05,4.11,2.6,0.04,23.9,23.0,2378.0
2022-05-22 12:00:00,116.12,0.05,4.11,2.6,0.04,23.9,23.0,2378.0
2022-05-22 12:10:00,116.28,0.05,4.11,2.6,0.04,23.8,23.0,2400.0
2022-05-22 12:20:00,116.45,0.05,4.11,2.6,0.04,23.9,22.0,2380.0
2022-05-22 12:30:00,116.62,0.05,4.11,2.6,0.04,23.8,22.0,2410.0
2022-05-22 12:40:00,116.78,0.05,4.11,2.6,0.04,23.9,22.0,2392.0
2022-05-22 12:50:00,116.95,0.05,4.11,2.6,0.04,23.9,23.0,2357.0
2022-05-22 13:00:00,117.12,0.05,4.11,2.6,0.04,23.8,23.0,2439.0
2022-05-22 13:10:00,117.28,0.05,4.12,2.6,0.04,23.9,23.0,2443.0
2022-05-22 13:20:00,117.45,0.05,4.12,2.6,0.04,23.9,23.0,2412.0
2022-05-22 13:30:00,117.62,0.05,4.11,2.6,0.04,23.9,23.0,2440.0
2022-05-22 13:40:00,117.78,0.05,4.11,2.6,0.04,23.8,23.0,2429.0
2022-05-22 13:50:00,117.95,0.05,4.12,2.5,0.04,23.8,23.0,2433.0
2022-05-22 14:00:00,118.12,0.05,4.12,2.5,0.04,23.8,23.0,2428.0
2022-05-22 14:10:00,118.28,0.05,4.11,2.5,0.04,23.8,23.0,2383.0
2022-05-22 14:20:00,118.45,0.05,4.11,2.5,0.04,23.7,23.0,2401.0
2022-05-22 14:30:00,118.62,0.05,4.12,2.5,0.04,23.8,23.0,2459.0
2022-05-22 14:40:00,118.78,0.05,4.12,2.5,0.04,23.8,23.0,2427.0
2022-05-22 14:50:00,118.95,0.05,4.11,2.5,0.04,23.8,23.0,2427.0
2022-05-22 15:00:00,119.12,0.05,4.11,2.5,0.04,23.9,23.0,2436.0
2022-05-22 15:10:00,119.28,0.05,4.12,2.5,0.04,23.8,23.0,2424.0
2022-05-22 15:20:00,119.45,0.05,4.11,2.5,0.04,23.8,23.0,2416.0
2022-05-22 15:30:00,119.62,0.05,4.12,2.5,0.04,23.8,23.0,2435.0
2022-05-22 15:40:00,119.78,0.05,4.12,2.5,0.04,23.8,23.0,2438.0
2022-05-22 15:50:00,119.95,0.05,4.12,2.5,0.04,23.7,23.0,2441.0
2022-05-22 16:00:00,120.12,0.05,4.12,2.5,0.04,23.8,23.0,2458.0
2022-05-22 16:10:00,120.28,0.05,4.12,2.5,0.04,23.7,23.0,2423.0
2022-05-22 16:20:00,120.45,0.05,4.12,2.5,0.04,23.7,23.0,2440.0
2022-05-22 16:30:00,120.62,0.05,4.12,2.5,0.04,23.8,23.0,2436.0
2022-05-22 16:40:00,120.78,0.05,4.12,2.5,0.04,23.8,23.0,2436.0
2022-05-22 16:50:00,120.95,0.05,4.12,2.5,0.04,23.8,23.0,2415.0
2022-05-22 17:00:00,121.12,0.05,4.12,2.5,0.04,23.8,23.0,2456.0
2022-05-22 17:10:00,121.28,0.05,4.12,2.5,0.04,23.7,23.0,2405.0
2022-05-22 17:20:00,121.45,0.05,4.12,2.5,0.04,23.8,23.0,2453.0
2022-05-22 17:30:00,121.62,0.05,4.12,2.5,0.04,23.8,23.0,2455.0
2022-05-22 17:40:00,121.78,0.05,4.12,2.5,0.04,23.8,23.0,2451.0
2022-05-22 17:50:00,121.95,0.05,4.12,2.5,0.04,23.7,23.0,2474.0
2022-05-22 18:00:00,122.12,0.05,4.12,2.5,0.04,23.8,23.0,2447.0
2022-05-22 18:10:00,122.28,0.05,4.12,2.5,0.04,23.7,23.0,2451.0
2022-05-22 18:20:00,122.45,0.05,4.12,2.5,0.04,23.8,23.0,2470.0
2022-05-22 18:30:00,122.62,0.05,4.12,2.5,0.04,23.8,23.0,2470.0
2022-05-22 18:40:00,122.78,0.07,4.12,2.5,0.04,23.8,23.0,2467.0
2022-05-22 18:50:00,122.95,0.11,4.12,2.5,0.04,23.8,23.0,2470.0
2022-05-22 19:00:00,123.12,0.11,4.12,2.5,0.04,23.8,23.0,2401.0
2022-05-22 19:10:00,123.28,0.11,4.12,2.5,0.04,23.7,23.0,2445.0
2022-05-22 19:20:00,123.45,0.1,4.12,2.5,0.04,23.8,23.0,2450.0
2022-05-22 19:30:00,123.62,0.07,4.12,2.5,0.04,23.7,23.0,2459.0
2022-05-22 19:40:00,123.78,0.07,4.12,2.5,0.04,23.7,23.0,2363.0
2022-05-22 19:50:00,123.95,0.07,4.12,2.5,0.04,23.8,23.0,2466.0
2022-05-22 20:00:00,124.12,0.07,4.12,2.5,0.04,23.8,23.0,2464.0
2022-05-22 20:10:00,124.28,0.08,4.12,2.5,0.04,23.7,23.0,2472.0
2022-05-22 20:20:00,124.45,0.06,4.12,2.5,0.04,23.7,23.0,2458.0
2022-05-22 20:30:00,124.62,0.06,4.12,2.5,0.04,23.7,23.0,2458.0
2022-05-22 20:40:00,124.78,0.06,4.12,2.5,0.04,23.7,23.0,2462.0
2022-05-22 20:50:00,124.95,0.07,4.12,2.5,0.04,23.6,23.0,2471.0
2022-05-22 21:00:00,125.12,0.07,4.12,2.5,0.04,23.7,23.0,2471.0
2022-05-22 21:10:00,125.28,0.06,4.13,2.5,0.04,23.6,23.0,2423.0
2022-05-22 21:20:00,125.45,0.06,4.12,2.5,0.04,23.6,23.0,2477.0
2022-05-22 21:30:00,125.62,0.06,4.12,2.5,0.04,23.6,23.0,2477.0
2022-05-22 21:40:00,125.78,0.06,4.12,2.5,0.04,23.6,23.0,2471.0
2022-05-22 21:50:00,125.95,0.06,4.12,2.5,0.04,23.6,23.0,2471.0
2022-05-22 22:00:00,126.12,0.06,4.12,2.5,0.04,23.7,23.0,2474.0
2022-05-22 22:10:00,126.28,0.06,4.12,2.5,0.04,23.6,23.0,2454.0
2022-05-22 22:20:00,126.45,0.05,4.13,2.5,0.04,23.6,23.0,2433.0
2022-05-22 22:30:00,126.62,0.05,4.12,2.5,0.04,23.7,23.0,2468.0
2022-05-22 22:40:00,126.78,0.05,4.12,2.5,0.04,23.6,23.0,2480.0
2022-05-22 22:50:00,126.95,0.05,4.12,2.5,0.04,23.6,23.0,2480.0
2022-05-22 23:00:00,127.12,0.05,4.12,2.5,0.04,23.6,23.0,2481.0
2022-05-22 23:10:00,127.28,0.05,4.12,2.5,0.04,23.6,23.0,2486.0
2022-05-22 23:20:00,127.45,0.05,4.12,2.5,0.04,23.5,23.0,2488.0
2022-05-22 23:30:00,127.62,0.05,4.13,2.5,0.04,23.6,23.0,2486.0
2022-05-22 23:40:00,127.78,0.05,4.13,2.5,0.04,23.6,23.0,2465.0
2022-05-22 23:50:00,127.95,0.05,4.12,2.5,0.04,23.6,23.0,2476.0
2022-05-23 00:00:00,128.12,0.05,4.12,2.5,0.04,23.6,23.0,2476.0
2022-05-23 00:10:00,128.28,0.05,4.13,2.5,0.04,23.6,23.0,2464.0
2022-05-23 00:20:00,128.45,0.05,4.12,2.5,0.04,23.6,23.0,2480.0
2022-05-23 00:30:00,128.62,0.05,4.12,2.5,0.04,23.6,23.0,2483.0
2022-05-23 00:40:00,128.78,0.05,4.12,2.5,0.04,23.6,23.0,2478.0
2022-05-23 00:50:00,128.95,0.05,4.13,2.5,0.04,23.6,23.0,2485.0
2022-05-23 01:00:00,129.12,0.05,4.12,2.5,0.04,23.6,23.0,2364.0
2022-05-23 01:10:00,129.28,0.05,4.12,2.5,0.04,23.6,23.0,2457.0
2022-05-23 01:20:00,129.45,0.05,4.13,2.5,0.04,23.6,23.0,2430.0
2022-05-23 01:30:00,129.62,0.05,4.13,2.5,0.04,23.6,23.0,2480.0
2022-05-23 01:40:00,129.78,0.05,4.13,2.5,0.04,23.5,23.0,2482.0
2022-05-23 01:50:00,129.95,0.05,4.12,2.5,0.04,23.6,23.0,2478.0
2022-05-23 02:00:00,130.12,0.05,4.13,2.5,0.04,23.6,23.0,2477.0
2022-05-23 02:10:00,130.28,0.05,4.13,2.5,0.04,23.6,23.0,2477.0
2022-05-23 02:20:00,130.45,0.05,4.13,2.5,0.04,23.6,23.0,2483.0
2022-05-23 02:30:00,130.62,0.05,4.13,2.5,0.04,23.6,23.0,2485.0
2022-05-23 02:40:00,130.78,0.05,4.13,2.5,0.04,23.6,23.0,2487.0
2022-05-23 02:50:00,130.95,0.05,4.13,2.5,0.04,23.5,23.0,2493.0
2022-05-23 03:00:00,131.12,0.05,4.12,2.5,0.04,23.6,23.0,2486.0
2022-05-23 03:10:00,131.28,0.05,4.12,2.5,0.04,23.6,23.0,2484.0
2022-05-23 03:20:00,131.45,0.05,4.13,2.5,0.04,23.5,23.0,2489.0
2022-05-23 03:30:00,131.62,0.05,4.13,2.5,0.04,23.5,23.0,2476.0
2022-05-23 03:40:00,131.78,0.05,4.13,2.5,0.04,23.5,23.0,2476.0
2022-05-23 03:50:00,131.95,0.05,4.13,2.5,0.04,23.5,23.0,2480.0
2022-05-23 04:00:00,132.12,0.05,4.13,2.5,0.04,23.6,23.0,2483.0
2022-05-23 04:10:00,132.28,0.05,4.13,2.5,0.04,23.5,23.0,2484.0
2022-05-23 04:20:00,132.45,0.05,4.13,2.5,0.04,23.5,23.0,2489.0
2022-05-23 04:30:00,132.62,0.05,4.13,2.5,0.04,23.6,23.0,2485.0
2022-05-23 04:40:00,132.78,0.05,4.13,2.5,0.04,23.5,23.0,2491.0
2022-05-23 04:50:00,132.95,0.05,4.13,2.5,0.04,23.6,23.0,2488.0
2022-05-23 05:00:00,133.12,0.05,4.13,2.5,0.04,23.6,23.0,2491.0
2022-05-23 05:10:00,133.28,0.05,4.13,2.5,0.04,23.6,23.0,2486.0
2022-05-23 05:20:00,133.45,0.05,4.13,2.5,0.04,23.5,23.0,2485.0
2022-05-23 05:30:00,133.62,0.05,4.13,2.5,0.04,23.5,23.0,2485.0
2022-05-23 05:40:00,133.78,0.05,4.13,2.5,0.04,23.4,23.0,2486.0
2022-05-23 05:50:00,133.95,0.05,4.13,2.5,0.04,23.4,23.0,2485.0
2022-05-23 06:00:00,134.12,0.05,4.13,2.5,0.04,23.4,23.0,2486.0
2022-05-23 06:10:00,134.28,0.05,4.13,2.5,0.04,23.4,23.0,2489.0
2022-05-23 06:20:00,134.45,0.05,4.13,2.5,0.04,23.4,23.0,2472.0
2022-05-23 06:30:00,134.62,0.05,4.13,2.5,0.04,23.4,23.0,2486.0
2022-05-23 06:40:00,134.78,0.05,4.13,2.5,0.04,23.4,23.0,2484.0
2022-05-23 06:50:00,134.95,0.05,4.13,2.5,0.04,23.5,23.0,2443.0
2022-05-23 07:00:00,135.12,0.05,4.13,2.5,0.04,23.4,23.0,2485.0
2022-05-23 07:10:00,135.28,0.05,4.13,2.5,0.04,23.4,23.0,2487.0
2022-05-23 07:20:00,135.45,0.05,4.13,2.5,0.04,23.4,22.0,2484.0
2022-05-23 07:30:00,135.62,0.05,4.13,2.5,0.04,23.3,22.0,2488.0
2022-05-23 07:40:00,135.78,0.05,4.13,2.5,0.04,23.3,22.0,2488.0
2022-05-23 07:50:00,135.95,0.05,4.13,2.5,0.04,23.2,21.0,2494.0
2022-05-23 08:00:00,136.12,0.05,4.13,2.5,0.04,23.2,21.0,2491.0
2022-05-23 08:10:00,136.28,0.05,4.14,2.5,0.04,23.1,21.0,2490.0
2022-05-23 08:20:00,136.43,0.05,4.14,2.5,0.04,23.4,20.0,2475.0
2022-05-23 08:30:00,136.6,0.05,4.14,2.6,0.04,22.9,19.0,2483.0
2022-05-23 08:40:00,136.77,0.05,4.14,2.7,0.04,22.6,16.0,2499.0
2022-05-23 08:50:00,136.93,0.05,4.14,2.8,0.04,22.1,13.0,2499.0
2022-05-23 09:00:00,137.1,0.05,4.14,2.9,0.04,21.9,11.0,2504.0
2022-05-23 09:10:00,137.27,0.05,4.15,2.9,0.04,21.6,10.0,2510.0
2022-05-23 09:20:00,137.43,0.05,4.15,3.0,0.04,21.3,9.0,2498.0
2022-05-23 09:30:00,137.6,0.05,4.15,3.0,0.04,21.1,9.0,2500.0
2022-05-23 09:40:00,137.77,0.05,4.15,2.9,0.04,20.8,8.0,2496.0
2022-05-23 09:50:00,137.93,0.05,4.15,2.9,0.04,20.4,8.0,2504.0
2022-05-23 10:00:00,138.1,0.05,4.16,2.9,0.04,20.4,8.0,2503.0
2022-05-23 10:10:00,138.27,0.05,4.16,3.0,0.04,20.3,8.0,2503.0
2022-05-23 10:20:00,138.43,0.05,4.17,3.0,0.04,19.8,8.0,2500.0
2022-05-23 10:30:00,138.6,0.05,4.17,2.9,0.04,19.6,7.0,2501.0
2022-05-23 10:40:00,138.77,0.05,4.17,2.7,0.04,19.4,7.0,2493.0
2022-05-23 10:50:00,138.93,0.05,4.17,2.6,0.04,19.1,7.0,2494.0
2022-05-23 11:00:00,139.1,0.05,4.17,2.6,0.04,18.9,7.0,2494.0
2022-05-23 11:10:00,139.27,0.05,4.18,2.6,0.04,18.8,7.0,2485.0
2022-05-23 11:20:00,139.43,0.06,4.18,2.6,0.04,18.4,7.0,2488.0
2022-05-23 11:30:00,139.6,0.06,4.18,2.6,0.04,18.3,6.0,2490.0
2022-05-23 11:40:00,139.77,0.06,4.18,2.6,0.04,18.1,7.0,2483.0
2022-05-23 11:50:00,139.93,0.06,4.19,2.6,0.04,17.8,7.0,2489.0
2022-05-23 12:00:00,140.1,0.06,4.19,2.6,0.04,17.7,7.0,2490.0
2022-05-23 12:10:00,140.27,0.06,4.19,2.6,0.04,17.4,7.0,2494.0
2022-05-23 12:20:00,140.43,0.06,4.19,2.6,0.04,17.2,7.0,2478.0
2022-05-23 12:30:00,140.6,0.06,4.2,2.7,0.04,17.1,6.0,2478.0
2022-05-23 12:40:00,140.77,0.06,4.19,2.8,0.04,16.9,7.0,2483.0
2022-05-23 12:50:00,140.93,0.06,4.2,2.9,0.04,16.6,7.0,2473.0
2022-05-23 13:00:00,141.1,0.06,4.2,2.8,0.04,16.6,6.0,2474.0
2022-05-23 13:10:00,141.27,0.06,4.2,2.7,0.04,16.4,7.0,2479.0
2022-05-23 13:20:00,141.43,0.06,4.21,2.6,0.04,16.1,7.0,2467.0
2022-05-23 13:30:00,141.6,0.06,4.21,2.6,0.04,16.0,6.0,2469.0
2022-05-23 13:40:00,141.77,0.06,4.21,2.6,0.04,15.8,6.0,2464.0
2022-05-23 13:50:00,141.93,0.06,4.21,2.6,0.04,15.6,6.0,2466.0
2022-05-23 14:00:00,142.1,0.06,4.22,2.6,0.03,15.4,6.0,2474.0
2022-05-23 14:10:00,142.27,0.06,4.21,2.6,0.04,15.3,7.0,2477.0
2022-05-23 14:20:00,142.43,0.06,4.22,2.6,0.04,15.1,6.0,2464.0
2022-05-23 14:30:00,142.6,0.06,4.22,2.6,0.04,15.0,6.0,2466.0
2022-05-23 14:40:00,142.77,0.06,4.22,2.6,0.04,14.8,7.0,2471.0
2022-05-23 14:50:00,142.93,0.06,4.23,2.6,0.04,14.6,6.0,2463.0
2022-05-23 15:00:00,143.1,0.06,4.22,2.6,0.04,14.6,6.0,2460.0
2022-05-23 15:10:00,143.27,0.06,4.23,2.6,0.04,14.4,6.0,2466.0
2022-05-23 15:20:00,143.43,0.06,4.23,2.6,0.03,14.2,6.0,2470.0
2022-05-23 15:30:00,143.6,0.06,4.23,2.6,0.03,14.1,6.0,2470.0
2022-05-23 15:40:00,143.77,0.06,4.23,2.6,0.04,13.9,6.0,2472.0
2022-05-23 15:50:00,143.93,0.06,4.24,2.6,0.04,13.8,6.0,2473.0
2022-05-23 16:00:00,144.1,0.06,4.24,2.6,0.04,13.8,6.0,2464.0
2022-05-23 16:10:00,144.27,0.06,4.24,2.6,0.03,13.6,7.0,2465.0
2022-05-23 16:20:00,144.43,0.06,4.24,2.6,0.03,13.4,6.0,2457.0
2022-05-23 16:30:00,144.6,0.06,4.24,2.6,0.03,13.4,6.0,2456.0
2022-05-23 16:40:00,144.77,0.06,4.24,2.6,0.04,13.3,6.0,2463.0
2022-05-23 16:50:00,144.93,0.06,4.24,2.6,0.04,13.0,6.0,2470.0
2022-05-23 17:00:00,145.1,0.06,4.24,2.6,0.03,13.0,6.0,2465.0
2022-05-23 17:10:00,145.27,0.06,4.24,2.6,0.03,12.9,6.0,2464.0
2022-05-23 17:20:00,145.43,0.06,4.25,2.6,0.04,12.8,6.0,2463.0
2022-05-23 17:30:00,145.6,0.06,4.25,2.6,0.04,12.7,6.0,2460.0
2022-05-23 17:40:00,145.77,0.06,4.25,2.6,0.03,12.5,6.0,2461.0
2022-05-23 17:50:00,145.93,0.06,4.25,2.6,0.03,12.3,6.0,2467.0
2022-05-23 18:00:00,146.1,0.06,4.25,2.6,0.04,12.3,6.0,2463.0
2022-05-23 18:10:00,146.27,0.06,4.26,2.6,0.04,12.3,6.0,2456.0
2022-05-23 18:20:00,146.43,0.09,4.26,2.6,0.03,12.1,6.0,2460.0
2022-05-23 18:30:00,146.6,0.07,4.26,2.6,0.03,11.9,6.0,2460.0
2022-05-23 18:40:00,146.77,0.14,4.26,2.6,0.04,11.8,6.0,2462.0
2022-05-23 18:50:00,146.93,0.15,4.26,2.6,0.04,11.7,6.0,2464.0
2022-05-23 19:00:00,147.1,0.21,4.26,2.6,0.03,11.6,6.0,2459.0
2022-05-23 19:10:00,147.27,0.21,4.26,2.6,0.04,11.6,6.0,2457.0
2022-05-23 19:20:00,147.43,0.22,4.26,2.6,0.04,11.4,6.0,2461.0
2022-05-23 19:30:00,147.6,0.22,4.26,2.6,0.03,11.4,6.0,2449.0
2022-05-23 19:40:00,147.77,0.22,4.27,2.6,0.03,11.3,6.0,2456.0
2022-05-23 19:50:00,147.93,0.23,4.27,2.6,0.04,11.2,6.0,2453.0
2022-05-23 20:00:00,148.1,0.25,4.27,2.6,0.04,11.1,6.0,2451.0
2022-05-23 20:10:00,148.27,0.32,4.26,2.6,0.03,11.0,6.0,2455.0
2022-05-23 20:20:00,148.43,0.32,4.27,2.6,0.03,10.9,6.0,2458.0
2022-05-23 20:30:00,148.6,0.32,4.27,2.6,0.04,10.8,5.0,2455.0
2022-05-23 20:40:00,148.77,0.32,4.27,2.6,0.04,10.7,6.0,2457.0
2022-05-23 20:50:00,148.93,0.33,4.27,2.6,0.03,10.6,6.0,2455.0
2022-05-23 21:00:00,149.1,0.48,4.28,2.6,0.03,10.6,5.0,2455.0
2022-05-23 21:10:00,149.27,0.47,4.27,2.6,0.04,10.5,6.0,2453.0
2022-05-23 21:20:00,149.43,0.47,4.27,2.6,0.03,10.3,6.0,2457.0
2022-05-23 21:30:00,149.6,0.47,4.28,2.6,0.03,10.3,6.0,2455.0
2022-05-23 21:40:00,149.77,0.46,4.28,2.6,0.03,10.3,5.0,2450.0
2022-05-23 21:50:00,149.93,0.46,4.27,2.6,0.04,10.1,5.0,2453.0
2022-05-23 22:00:00,150.1,0.45,4.28,2.6,0.04,10.1,6.0,2450.0
2022-05-23 22:10:00,150.27,0.44,4.28,2.6,0.03,10.0,6.0,2457.0
2022-05-23 22:20:00,150.43,0.44,4.28,2.6,0.03,9.9,6.0,2461.0
2022-05-23 22:30:00,150.6,0.44,4.28,2.6,0.04,9.9,6.0,2454.0
2022-05-23 22:40:00,150.77,0.43,4.28,2.6,0.04,9.8,6.0,2452.0
2022-05-23 22:50:00,150.93,0.42,4.28,2.6,0.03,9.8,6.0,2451.0
