Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source
05/05/2022 11:54,43.4,0.17,4.78,,,0.06,24.9,23,2085,,BrewIQ
05/05/2022 12:04,43.57,0.17,4.78,,,0.06,24.8,23,2088,,BrewIQ
05/05/2022 12:05,43.58,0.17,4.78,7.5,,0.06,24.8,22,2092,,BrewIQ
05/05/2022 12:07,43.62,0.17,4.78,8.1,0,0.06,24.8,22,2076,,BrewIQ
05/05/2022 12:18,43.8,0.17,4.78,8,0,0.06,24.9,22,2075,,BrewIQ
05/05/2022 12:28,43.97,0.17,4.78,,,0.06,24.8,22,2095,,BrewIQ
05/05/2022 12:38,44.13,0.17,4.78,,,0.06,24.8,22,2099,,BrewIQ
05/05/2022 12:48,44.3,0.17,4.78,7.5,,0.06,24.8,22,2096,,BrewIQ
05/05/2022 12:58,44.47,0.17,4.78,,,0.06,24.8,22,2094,,BrewIQ
05/05/2022 13:08,44.63,0.17,4.78,,,0.06,24.8,22,2097,,BrewIQ
05/05/2022 13:18,44.8,0.17,4.78,7.5,,0.06,24.8,22,2097,,BrewIQ
05/05/2022 13:28,44.97,0.17,4.78,7.7,,0.06,24.9,22,2095,,BrewIQ
05/05/2022 13:32,45.03,0.17,4.78,7.7,,0.06,24.9,22,2096,,BrewIQ
05/05/2022 13:42,45.2,0.17,4.78,7.8,0,0.06,24.9,22,2093,,BrewIQ
05/05/2022 13:45,45.25,0.17,4.78,7.8,0,0.06,24.9,22,2097,,BrewIQ
05/05/2022 13:55,45.42,0.17,4.79,,,0.06,24.9,23,2097,,BrewIQ
05/05/2022 14:05,45.58,0.17,4.79,,,0.06,24.9,23,2092,,BrewIQ
05/05/2022 14:15,45.75,0.17,4.8,7.7,,0.06,25,23,2093,,BrewIQ
05/05/2022 14:25,45.92,0.17,4.8,,,0.06,24.9,23,2098,,BrewIQ
05/05/2022 14:35,46.08,0.16,4.8,,,0.06,25,23,2096,,BrewIQ
05/05/2022 14:45,46.25,0.16,4.8,7.5,,0.06,25,23,2081,,BrewIQ
05/05/2022 14:55,46.42,0.16,4.8,,,0.06,25,23,2089,,BrewIQ
05/05/2022 14:56,46.43,0.16,4.8,7.6,0,0.06,25,23,2084,,BrewIQ
05/05/2022 15:06,46.6,0.16,4.8,,,0.06,25,23,2094,,BrewIQ
05/05/2022 15:16,46.77,0.15,4.81,,,0.06,25,23,2093,,BrewIQ
05/05/2022 15:26,46.93,0.15,4.8,7.5,0,0.06,25.1,23,2092,,BrewIQ
05/05/2022 15:36,47.1,0.15,4.81,,,0.06,25.1,23,2089,,BrewIQ
05/05/2022 15:46,47.27,0.14,4.81,,,0.06,25.1,23,2092,,BrewIQ
05/05/2022 15:56,47.43,0.14,4.82,7.3,,0.06,25.1,22,2089,,BrewIQ
05/05/2022 16:06,47.6,0.14,4.82,,,0.06,25.1,22,2093,,BrewIQ
05/05/2022 16:16,47.77,0.14,4.82,,,0.06,25.1,23,2089,,BrewIQ
05/05/2022 16:26,47.93,0.13,4.82,7.2,,0.06,25.1,23,2087,,BrewIQ
05/05/2022 16:36,48.1,0.13,4.81,,,0.06,25.1,23,2089,,BrewIQ
05/05/2022 16:46,48.27,0.13,4.82,,,0.06,25.1,23,2088,,BrewIQ
05/05/2022 16:56,48.43,0.12,4.82,7.2,0,0.06,25.2,23,2085,,BrewIQ
05/05/2022 17:06,48.6,0.12,4.82,,,0.06,25.2,23,2084,,BrewIQ
05/05/2022 17:16,48.77,0.12,4.82,,,0.06,25.2,23,2086,,BrewIQ
05/05/2022 17:18,48.8,0.12,4.82,7.1,,0.06,25.3,23,2084,,BrewIQ
05/05/2022 17:28,48.97,0.12,4.83,,,0.06,25.3,23,2085,,BrewIQ
05/05/2022 17:38,49.13,0.12,4.83,,,0.06,25.3,23,2085,,BrewIQ
05/05/2022 17:48,49.3,0.11,4.83,7,0,0.06,25.3,23,2085,,BrewIQ
05/05/2022 17:58,49.47,0.11,4.83,,,0.06,25.3,22,2073,,BrewIQ
05/05/2022 18:08,49.63,0.11,4.83,,,0.06,25.3,22,2083,,BrewIQ
05/05/2022 18:18,49.8,0.11,4.83,6.9,0,0.06,25.3,22,2083,,BrewIQ
05/05/2022 18:21,49.85,0.11,4.83,6.9,0,0.06,25.3,22,2083,,BrewIQ
05/05/2022 18:31,50.02,0.11,4.83,,,0.06,25.3,22,2088,,BrewIQ
05/05/2022 18:41,50.18,0.11,4.84,,,0.06,25.4,22,2085,,BrewIQ
05/05/2022 18:51,50.35,0.11,4.84,6.8,0,0.06,25.4,22,2089,,BrewIQ
05/05/2022 19:01,50.52,0.11,4.84,,,0.06,25.4,22,2089,,BrewIQ
05/05/2022 19:11,50.68,0.11,4.84,,,0.06,25.4,22,2087,,BrewIQ
05/05/2022 19:21,50.85,0.11,4.84,6.7,,0.06,25.4,22,2086,,BrewIQ
05/05/2022 19:31,51.02,0.11,4.84,,,0.06,25.4,22,2090,,BrewIQ
05/05/2022 19:41,51.18,0.11,4.85,,,0.06,25.4,22,2088,,BrewIQ
05/05/2022 19:51,51.35,0.11,4.84,6.6,,0.06,25.4,22,2086,,BrewIQ
05/05/2022 20:01,51.52,0.1,4.85,,,0.06,25.5,22,2097,,BrewIQ
05/05/2022 20:11,51.68,0.1,4.85,,,0.06,25.5,22,2095,,BrewIQ
05/05/2022 20:21,51.85,0.1,4.85,6.6,,0.06,25.5,22,2095,,BrewIQ
05/05/2022 20:31,52.02,0.1,4.85,,,0.06,25.4,22,2094,,BrewIQ
05/05/2022 20:41,52.18,0.1,4.85,,,0.06,25.4,22,2093,,BrewIQ
05/05/2022 20:51,52.35,0.1,4.86,6.5,0,0.06,25.4,22,2092,,BrewIQ
05/05/2022 21:01,52.52,0.09,4.86,,,0.06,25.6,22,2090,,BrewIQ
05/05/2022 21:11,52.68,0.09,4.85,,,0.06,25.6,23,2089,,BrewIQ
05/05/2022 21:21,52.85,0.09,4.86,6.4,,0.06,25.5,23,2093,,BrewIQ
05/05/2022 21:31,53.02,0.09,4.86,,,0.06,25.6,23,2092,,BrewIQ
05/05/2022 21:41,53.18,0.09,4.86,,,0.06,25.6,23,2093,,BrewIQ
05/05/2022 21:51,53.35,0.08,4.86,6.1,,0.06,25.6,23,2098,,BrewIQ
05/05/2022 22:01,53.52,0.08,4.86,,,0.06,25.6,23,2099,,BrewIQ
05/05/2022 22:11,53.68,0.08,4.86,,,0.06,25.6,23,2099,,BrewIQ
05/05/2022 22:21,53.85,0.08,4.86,6.1,,0.06,25.6,23,2099,,BrewIQ
05/05/2022 22:31,54.02,0.07,4.86,,,0.06,25.6,23,2096,,BrewIQ
05/05/2022 22:41,54.18,0.07,4.86,,,0.06,25.7,23,2095,,BrewIQ
05/05/2022 22:51,54.35,0.07,4.86,6,,0.06,25.6,22,2098,,BrewIQ
05/05/2022 23:01,54.52,0.07,4.86,,,0.06,25.7,23,2096,,BrewIQ
05/05/2022 23:11,54.68,0.07,4.86,,,0.06,25.7,23,2097,,BrewIQ
05/05/2022 23:21,54.85,0.06,4.86,6,0,0.06,25.7,23,2095,,BrewIQ
05/05/2022 23:31,55.02,0.06,4.86,,,0.06,25.7,22,2090,,BrewIQ
05/05/2022 23:41,55.18,0.06,4.86,,,0.06,25.7,23,2093,,BrewIQ
05/05/2022 23:51,55.35,0.06,4.86,5.9,0,0.06,25.8,23,2092,,BrewIQ
05/06/2022 00:01,55.52,0.06,4.86,,,0.06,25.8,23,2091,,BrewIQ
05/06/2022 00:11,55.68,0.06,4.86,,,0.06,25.8,23,2095,,BrewIQ
05/06/2022 00:21,55.85,0.06,4.86,5.7,0,0.06,25.8,23,2096,,BrewIQ
05/06/2022 00:31,56.02,0.05,4.86,,,0.06,25.8,23,2093,,BrewIQ
05/06/2022 00:41,56.18,0.05,4.86,,,0.06,25.8,23,2094,,BrewIQ
05/06/2022 00:51,56.35,0.05,4.86,5.7,,0.06,25.8,23,2093,,BrewIQ
05/06/2022 01:01,56.52,0.05,4.86,,,0.06,25.8,23,2075,,BrewIQ
05/06/2022 01:11,56.68,0.05,4.86,,,0.06,25.8,23,2095,,BrewIQ
05/06/2022 01:21,56.85,0.05,4.86,5.5,,0.06,25.8,23,2098,,BrewIQ
05/06/2022 01:31,57.02,0.05,4.86,,,0.06,25.9,23,2094,,BrewIQ
05/06/2022 01:41,57.18,0.05,4.86,,,0.06,25.8,23,2096,,BrewIQ
05/06/2022 01:51,57.35,0.05,4.86,5.4,0,0.06,25.9,23,2089,,BrewIQ
05/06/2022 02:01,57.52,0.05,4.85,,,0.06,25.9,23,2090,,BrewIQ
05/06/2022 02:11,57.68,0.05,4.85,,,0.06,25.9,23,2091,,BrewIQ
05/06/2022 02:21,57.85,0.05,4.86,5.4,0,0.06,25.9,23,2092,,BrewIQ
05/06/2022 02:31,58.02,0.05,4.85,,,0.06,25.9,23,2097,,BrewIQ
05/06/2022 02:41,58.18,0.05,4.85,,,0.06,25.9,23,2096,,BrewIQ
05/06/2022 02:51,58.35,0.05,4.85,5.3,0,0.06,25.9,23,2091,,BrewIQ
05/06/2022 03:01,58.52,0.05,4.85,,,0.06,25.9,23,2091,,BrewIQ
05/06/2022 03:11,58.68,0.05,4.85,,,0.06,25.9,23,2089,,BrewIQ
05/06/2022 03:21,58.85,0.05,4.85,5.2,0,0.06,26,23,2085,,BrewIQ
05/06/2022 03:31,59.02,0.05,4.85,,,0.06,26,23,2090,,BrewIQ
05/06/2022 03:41,59.18,0.05,4.84,,,0.06,26,23,2087,,BrewIQ
05/06/2022 03:51,59.35,0.05,4.84,5.1,0,0.06,26,23,2086,,BrewIQ
05/06/2022 04:01,59.52,0.05,4.84,,,0.06,26,23,2086,,BrewIQ
05/06/2022 04:11,59.68,0.05,4.84,,,0.06,26.1,23,2085,,BrewIQ
05/06/2022 04:21,59.85,0.05,4.84,5,0,0.06,26,23,2088,,BrewIQ
05/06/2022 04:31,60.02,0.05,4.84,,,0.06,26.1,23,2083,,BrewIQ
05/06/2022 04:41,60.18,0.05,4.84,,,0.06,26.1,23,2081,,BrewIQ
05/06/2022 04:51,60.35,0.05,4.84,4.9,,0.06,26.1,23,2085,,BrewIQ
05/06/2022 05:01,60.52,0.05,4.83,,,0.06,26.1,23,2080,,BrewIQ
05/06/2022 05:11,60.68,0.05,4.83,,,0.06,26.1,23,2083,,BrewIQ
05/06/2022 05:21,60.85,0.05,4.83,4.8,0,0.06,26.1,23,2092,,BrewIQ
05/06/2022 05:31,61.02,0.05,4.82,,,0.06,26.1,23,2064,,BrewIQ
05/06/2022 05:41,61.18,0.04,4.82,,,0.06,26.1,23,2080,,BrewIQ
05/06/2022 05:51,61.35,0.04,4.82,4.7,,0.06,26.1,23,2080,,BrewIQ
05/06/2022 06:01,61.52,0.04,4.82,,,0.06,26.1,23,2080,,BrewIQ
05/06/2022 06:11,61.68,0.05,4.82,,,0.06,26.1,23,2080,,BrewIQ
05/06/2022 06:21,61.85,0.05,4.81,4.7,,0.06,26.1,23,2081,,BrewIQ
05/06/2022 06:31,62.02,0.05,4.82,,,0.06,26.1,23,2076,,BrewIQ
05/06/2022 06:41,62.18,0.05,4.81,,,0.06,26.2,23,2085,,BrewIQ
05/06/2022 06:51,62.35,0.05,4.81,4.6,,0.06,26.2,23,2068,,BrewIQ
05/06/2022 07:01,62.52,0.05,4.81,,,0.06,26.2,23,2084,,BrewIQ
05/06/2022 07:11,62.68,0.05,4.81,,,0.06,26.1,23,2086,,BrewIQ
05/06/2022 07:21,62.85,0.05,4.81,4.5,,0.06,26.2,23,2082,,BrewIQ
05/06/2022 07:31,63.02,0.05,4.8,,,0.06,26.3,23,2073,,BrewIQ
05/06/2022 07:41,63.18,0.05,4.8,,,0.06,26.2,23,2071,,BrewIQ
05/06/2022 07:51,63.35,0.05,4.8,4.4,,0.06,26.3,23,2078,,BrewIQ
05/06/2022 08:01,63.52,0.05,4.8,,,0.06,26.3,23,2062,,BrewIQ
05/06/2022 08:11,63.68,0.05,4.8,,,0.06,26.3,23,2042,,BrewIQ
05/06/2022 08:21,63.85,0.05,4.79,4.4,0,0.06,26.2,23,2048,,BrewIQ
05/06/2022 08:31,64.02,0.05,4.79,,,0.06,26.3,23,2046,,BrewIQ
05/06/2022 08:41,64.18,0.05,4.79,,,0.06,26.2,23,2050,,BrewIQ
05/06/2022 08:51,64.35,0.05,4.79,4.2,0,0.06,26.3,23,2075,,BrewIQ
05/06/2022 09:01,64.52,0.05,4.78,,,0.06,26.3,23,2072,,BrewIQ
05/06/2022 09:11,64.68,0.05,4.79,,,0.06,26.3,23,2069,,BrewIQ
05/06/2022 09:21,64.85,0.04,4.78,4,,0.06,26.3,23,2065,,BrewIQ
05/06/2022 09:31,65.02,0.04,4.78,,,0.06,26.3,23,2061,,BrewIQ
05/06/2022 09:41,65.18,0.04,4.78,,,0.06,26.3,23,2061,,BrewIQ
05/06/2022 09:51,65.35,0.05,4.78,3.9,,0.06,26.3,23,2061,,BrewIQ
05/06/2022 10:01,65.52,0.05,4.78,,,0.06,26.3,23,2058,,BrewIQ
05/06/2022 10:12,65.7,0.05,4.77,3.8,,0.06,26.4,23,2053,,BrewIQ
05/06/2022 10:14,65.73,0.05,4.77,3.8,,0.06,26.4,23,2052,,BrewIQ
05/06/2022 10:24,65.9,0.05,4.77,,,0.06,26.4,23,2051,,BrewIQ
05/06/2022 10:34,66.07,0.05,4.76,,,0.06,26.4,23,2050,,BrewIQ
05/06/2022 10:44,66.23,0.05,4.76,3.7,0,0.06,26.3,23,2053,,BrewIQ
05/06/2022 10:54,66.4,0.05,4.76,,,0.06,26.4,23,2049,,BrewIQ
05/06/2022 11:04,66.57,0.05,4.76,,,0.06,26.4,23,2047,,BrewIQ
05/06/2022 11:14,66.73,0.05,4.75,3.7,0,0.06,26.3,23,2054,,BrewIQ
05/06/2022 11:24,66.9,0.05,4.76,,,0.06,26.4,23,2048,,BrewIQ
05/06/2022 11:34,67.07,0.05,4.76,,,0.06,26.4,23,2045,,BrewIQ
05/06/2022 11:44,67.23,0.05,4.76,3.7,0,0.06,26.4,23,2043,,BrewIQ
05/06/2022 11:54,67.4,0.05,4.76,,,0.06,26.4,23,2044,,BrewIQ
05/06/2022 12:07,67.62,0.05,4.75,3.6,,0.06,25.7,22,2009,,BrewIQ
05/06/2022 12:17,67.78,0.05,4.75,,,0.06,25,19,2019,,BrewIQ
05/06/2022 12:27,67.95,0.05,4.75,,,0.06,24.6,15,2006,,BrewIQ
05/06/2022 12:37,68.12,0.05,4.74,4.3,0,0.06,23.8,12,2009,,BrewIQ
05/06/2022 12:47,68.28,0.05,4.74,,,0.06,23.8,10,2002,,BrewIQ
05/06/2022 12:57,68.45,0.05,4.73,,,0.06,23.4,9,2017,,BrewIQ
05/06/2022 13:07,68.62,0.05,4.73,3.8,0,0.06,23.1,7,2007,,BrewIQ
05/06/2022 13:17,68.78,0.05,4.73,,,0.06,22.8,7,2015,,BrewIQ
05/06/2022 13:27,68.95,0.05,4.73,,,0.06,22.4,7,1993,,BrewIQ
05/06/2022 13:37,69.12,0.05,4.74,3.7,0,0.06,22.2,6,1976,,BrewIQ
05/06/2022 13:47,69.28,0.05,4.74,,,0.06,21.9,6,1946,,BrewIQ
05/06/2022 13:57,69.45,0.05,4.74,,,0.06,21.5,5,1946,,BrewIQ
05/06/2022 14:07,69.62,0.05,4.75,3.7,0,0.06,21.3,5,1963,,BrewIQ
05/06/2022 14:17,69.78,0.05,4.75,,,0.06,20.9,5,1917,,BrewIQ
05/06/2022 14:27,69.95,0.05,4.76,,,0.06,20.8,5,1961,,BrewIQ
05/06/2022 14:37,70.12,0.05,4.76,3.7,0,0.06,20.4,5,1934,,BrewIQ
05/06/2022 14:47,70.28,0.05,4.76,,,0.06,20.2,5,1969,,BrewIQ
05/06/2022 14:57,70.45,0.05,4.76,,,0.06,20.1,5,1930,,BrewIQ
05/06/2022 15:07,70.62,0.05,4.77,4,0,0.06,19.7,5,1914,,BrewIQ
05/06/2022 15:17,70.78,0.05,4.78,,,0.05,20,5,1957,,BrewIQ
05/06/2022 15:27,70.95,0.05,4.77,,,0.06,19.6,6,1920,,BrewIQ
05/06/2022 15:37,71.12,0.05,4.78,3.4,0,0.06,19.4,6,1948,,BrewIQ
05/06/2022 15:47,71.28,0.05,4.78,,,0.06,19.1,6,1913,,BrewIQ
05/06/2022 15:57,71.45,0.05,4.79,,,0.05,18.9,5,1929,,BrewIQ
05/06/2022 16:07,71.62,0.06,4.79,3.3,0,0.06,18.7,5,1915,,BrewIQ
05/06/2022 16:17,71.78,0.06,4.8,,,0.06,18.5,5,1925,,BrewIQ
05/06/2022 16:27,71.95,0.06,4.8,,,0.05,18.3,5,1903,,BrewIQ
05/06/2022 16:37,72.12,0.06,4.8,3.3,0,0.05,18.1,5,1913,,BrewIQ
05/06/2022 16:47,72.28,0.06,4.81,,,0.06,17.8,5,1925,,BrewIQ
05/06/2022 16:57,72.45,0.05,4.81,,,0.06,17.6,5,1918,,BrewIQ
05/06/2022 17:07,72.62,0.05,4.82,3.8,0,0.06,17.1,5,1912,,BrewIQ
05/06/2022 17:17,72.78,0.05,4.81,,,0.05,17.3,5,1933,,BrewIQ
05/06/2022 17:27,72.95,0.06,4.81,,,0.05,17.1,6,1933,,BrewIQ
05/06/2022 17:37,73.12,0.06,4.83,3.2,0,0.05,16.9,6,1901,,BrewIQ
05/06/2022 17:47,73.28,0.06,4.83,,,0.06,16.6,5,1941,,BrewIQ
05/06/2022 17:57,73.45,0.05,4.84,,,0.06,16.5,5,1915,,BrewIQ
05/06/2022 18:07,73.62,0.06,4.82,3.2,0,0.05,16.3,5,1911,,BrewIQ
05/06/2022 18:10,73.67,0.06,4.83,3.2,0,0.05,16.4,5,1908,,BrewIQ
05/06/2022 18:20,73.83,0.05,4.84,,,0.06,16.1,5,1921,,BrewIQ
05/06/2022 18:30,74,0.05,4.85,,,0.05,15.9,5,1922,,BrewIQ
05/06/2022 18:40,74.17,0.05,4.84,3.6,0,0.05,15.5,5,1941,,BrewIQ
05/06/2022 18:50,74.33,0.05,4.84,,,0.06,15.5,5,1937,,BrewIQ
05/06/2022 19:00,74.5,0.06,4.86,,,0.06,15.4,5,1922,,BrewIQ
05/06/2022 19:10,74.67,0.06,4.86,3,0,0.06,15.3,5,1921,,BrewIQ
05/06/2022 19:20,74.83,0.06,4.86,,,0.06,15.1,5,1929,,BrewIQ
05/06/2022 19:30,75,0.06,4.86,,,0.05,14.9,5,1930,,BrewIQ
05/06/2022 19:40,75.17,0.06,4.85,3,0,0.06,14.7,5,1899,,BrewIQ
05/06/2022 19:50,75.33,0.06,4.86,,,0.06,14.6,5,1944,,BrewIQ
05/06/2022 20:00,75.5,0.06,4.87,,,0.06,14.4,5,1952,,BrewIQ
05/06/2022 20:10,75.67,0.05,4.86,3,0,0.06,14.3,5,1943,,BrewIQ
05/06/2022 20:20,75.83,0.06,4.86,,,0.06,14.1,5,1934,,BrewIQ
05/06/2022 20:30,76,0.05,4.88,,,0.06,14,4,1924,,BrewIQ
05/06/2022 20:40,76.17,0.06,4.87,3,0,0.06,13.9,4,1924,,BrewIQ
05/06/2022 20:50,76.33,0.06,4.88,,,0.06,13.8,4,1929,,BrewIQ
05/06/2022 21:00,76.5,0.06,4.87,,,0.06,13.5,5,1921,,BrewIQ
05/06/2022 21:10,76.67,0.06,4.88,3,0,0.06,13.6,5,1942,,BrewIQ
05/06/2022 21:20,76.83,0.06,4.87,,,0.06,13.5,5,1946,,BrewIQ
05/06/2022 21:30,77,0.06,4.88,,,0.06,13.3,5,1959,,BrewIQ
05/06/2022 21:40,77.17,0.06,4.89,3,0,0.06,13.1,5,1918,,BrewIQ
05/06/2022 21:50,77.33,0.06,4.9,,,0.06,13,4,1941,,BrewIQ
05/06/2022 22:00,77.5,0.06,4.89,,,0.05,12.9,4,1941,,BrewIQ
05/06/2022 22:10,77.67,0.06,4.9,3.4,0,0.06,12.6,5,1956,,BrewIQ
05/06/2022 22:20,77.83,0.06,4.9,,,0.06,12.7,5,1935,,BrewIQ
05/06/2022 22:30,78,0.06,4.9,,,0.06,12.5,5,1971,,BrewIQ
05/06/2022 22:40,78.17,0.06,4.91,3.2,0,0.06,12.4,5,1971,,BrewIQ
05/06/2022 22:50,78.33,0.06,4.89,,,0.06,12.3,5,1970,,BrewIQ
05/06/2022 23:00,78.5,0.06,4.9,,,0.06,12.1,5,1973,,BrewIQ
05/06/2022 23:10,78.67,0.06,4.89,2.9,0,0.05,12.1,5,1969,,BrewIQ
05/06/2022 23:20,78.83,0.06,4.9,,,0.06,12,5,1968,,BrewIQ
05/06/2022 23:30,79,0.06,4.9,,,0.06,11.9,5,1966,,BrewIQ
05/06/2022 23:40,79.17,0.06,4.9,2.9,0,0.06,11.7,5,1985,,BrewIQ
05/06/2022 23:50,79.33,0.06,4.9,,,0.05,11.7,4,1949,,BrewIQ
05/07/2022 00:00,79.5,0.06,4.91,,,0.06,11.6,5,1962,,BrewIQ
05/07/2022 00:10,79.67,0.06,4.91,2.9,0,0.06,11.4,5,1971,,BrewIQ
05/07/2022 00:20,79.83,0.06,4.91,,,0.05,11.3,4,1980,,BrewIQ
05/07/2022 00:30,80,0.06,4.92,,,0.06,11.2,4,1976,,BrewIQ
05/07/2022 00:40,80.17,0.06,4.92,2.9,0,0.06,11.1,4,2009,,BrewIQ
05/07/2022 00:50,80.33,0.06,4.93,,,0.06,11.1,4,2006,,BrewIQ
05/07/2022 01:00,80.5,0.06,4.93,,,0.06,10.9,5,2008,,BrewIQ
05/07/2022 01:10,80.67,0.06,4.92,2.8,0,0.06,10.8,5,2046,,BrewIQ
05/07/2022 01:20,80.83,0.06,4.93,,,0.06,10.8,5,2022,,BrewIQ
05/07/2022 01:30,81,0.06,4.93,,,0.06,10.7,5,2008,,BrewIQ
05/07/2022 01:40,81.17,0.06,4.92,2.8,0,0.06,10.5,5,2053,,BrewIQ
05/07/2022 01:50,81.33,0.06,4.93,,,0.06,10.4,5,2024,,BrewIQ
05/07/2022 02:00,81.5,0.06,4.92,,,0.06,10.4,5,2023,,BrewIQ
05/07/2022 02:10,81.67,0.06,4.93,2.8,0,0.06,10.4,5,2060,,BrewIQ
05/07/2022 02:20,81.83,0.06,4.92,,,0.06,10.3,5,2052,,BrewIQ
05/07/2022 02:30,82,0.06,4.93,,,0.06,10.1,5,2031,,BrewIQ
05/07/2022 02:40,82.17,0.06,4.93,2.8,0,0.06,10.1,5,2087,,BrewIQ
05/07/2022 02:50,82.33,0.06,4.92,,,0.06,10,5,2066,,BrewIQ
05/07/2022 03:00,82.5,0.06,4.93,,,0.06,9.9,5,2072,,BrewIQ
05/07/2022 03:10,82.67,0.06,4.93,2.8,0,0.06,9.9,5,2094,,BrewIQ
05/07/2022 03:20,82.83,0.06,4.93,,,0.06,9.9,5,2057,,BrewIQ
05/07/2022 03:30,83,0.06,4.93,,,0.06,9.8,5,2081,,BrewIQ
05/07/2022 03:40,83.17,0.06,4.93,2.8,0,0.05,9.8,5,2092,,BrewIQ
05/07/2022 03:50,83.33,0.06,4.93,,,0.06,9.6,5,2094,,BrewIQ
05/07/2022 04:00,83.5,0.06,4.94,,,0.06,9.6,5,2104,,BrewIQ
05/07/2022 04:10,83.67,0.06,4.94,2.7,0,0.06,9.5,5,2093,,BrewIQ
05/07/2022 04:20,83.83,0.06,4.94,,,0.06,9.5,5,2102,,BrewIQ
05/07/2022 04:30,84,0.06,4.95,,,0.06,9.4,5,2094,,BrewIQ
05/07/2022 04:40,84.17,0.06,4.94,2.8,0,0.06,9.3,4,2136,,BrewIQ
05/07/2022 04:50,84.33,0.06,4.95,,,0.06,9.3,4,2131,,BrewIQ
05/07/2022 05:00,84.5,0.06,4.96,,,0.05,9.2,5,2138,,BrewIQ
05/07/2022 05:10,84.67,0.06,4.95,2.8,0,0.06,9.1,4,2152,,BrewIQ
05/07/2022 05:20,84.83,0.06,4.96,,,0.06,9,4,2145,,BrewIQ
05/07/2022 05:30,85,0.06,4.94,,,0.05,8.9,5,2156,,BrewIQ
05/07/2022 05:40,85.17,0.06,4.94,2.8,0,0.05,8.9,5,2124,,BrewIQ
05/07/2022 05:50,85.33,0.06,4.94,,,0.05,8.9,4,2155,,BrewIQ
05/07/2022 06:00,85.5,0.06,4.96,,,0.05,8.8,5,2164,,BrewIQ
05/07/2022 06:10,85.67,0.06,4.96,2.7,0,0.06,8.8,5,2180,,BrewIQ
05/07/2022 06:20,85.83,0.06,4.96,,,0.06,8.7,4,2179,,BrewIQ
05/07/2022 06:30,86,0.07,4.95,,,0.05,8.6,5,2186,,BrewIQ
05/07/2022 06:40,86.17,0.06,4.94,2.7,0,0.06,8.5,5,2185,,BrewIQ
05/07/2022 06:50,86.33,0.06,4.95,,,0.06,8.5,4,2183,,BrewIQ
05/07/2022 07:00,86.5,0.07,4.94,,,0.05,8.5,5,2184,,BrewIQ
05/07/2022 07:10,86.67,0.07,4.95,2.7,0,0.06,8.4,5,2190,,BrewIQ
05/07/2022 07:20,86.83,0.07,4.95,,,0.06,8.4,4,2186,,BrewIQ
05/07/2022 07:30,87,0.06,4.95,,,0.05,8.2,5,2173,,BrewIQ
05/07/2022 07:40,87.17,0.07,4.96,2.7,0,0.06,8.1,5,2184,,BrewIQ
05/07/2022 07:50,87.33,0.07,4.96,,,0.06,8.1,4,2179,,BrewIQ
05/07/2022 08:00,87.5,0.07,4.95,,,0.05,8.1,5,2184,,BrewIQ
05/07/2022 08:10,87.67,0.07,4.97,2.7,0,0.05,7.9,5,2190,,BrewIQ
05/07/2022 08:20,87.83,0.07,4.96,,,0.05,7.9,4,2193,,BrewIQ
05/07/2022 08:30,88,0.07,4.95,,,0.06,7.9,4,2186,,BrewIQ
05/07/2022 08:40,88.17,0.07,4.95,2.7,0,0.05,7.9,5,2192,,BrewIQ
05/07/2022 08:50,88.33,0.07,4.96,,,0.05,7.8,4,2196,,BrewIQ
05/07/2022 09:00,88.5,0.07,4.96,,,0.06,7.8,4,2157,,BrewIQ
05/07/2022 09:10,88.67,0.07,4.95,2.8,0,0.05,7.8,4,2191,,BrewIQ
05/07/2022 09:20,88.83,0.07,4.97,,,0.05,7.8,5,2190,,BrewIQ
05/07/2022 09:30,89,0.07,4.96,,,0.05,7.6,5,2172,,BrewIQ
05/07/2022 09:40,89.17,0.07,4.95,2.7,0,0.05,7.6,4,2197,,BrewIQ
05/07/2022 09:50,89.33,0.07,4.96,,,0.06,7.6,4,2194,,BrewIQ
05/07/2022 10:00,89.5,0.07,4.96,,,0.05,7.6,4,2191,,BrewIQ
05/07/2022 10:10,89.67,0.07,4.97,2.7,0,0.05,7.5,4,2199,,BrewIQ
05/07/2022 10:20,89.83,0.07,4.98,,,0.05,7.4,4,2205,,BrewIQ
05/07/2022 10:30,90,0.07,4.96,,,0.05,7.4,4,2197,,BrewIQ
05/07/2022 10:40,90.17,0.07,4.96,2.7,0,0.05,7.4,4,2200,,BrewIQ
05/07/2022 10:50,90.33,0.07,4.97,,,0.05,7.3,4,2202,,BrewIQ
05/07/2022 11:00,90.5,0.07,4.96,,,0.05,7.3,4,2203,,BrewIQ
05/07/2022 11:10,90.67,0.07,4.97,2.7,0,0.05,7.3,4,2201,,BrewIQ
05/07/2022 11:20,90.83,0.07,4.98,,,0.05,7.1,4,2208,,BrewIQ
05/07/2022 11:30,91,0.07,4.97,,,0.05,7.1,4,2211,,BrewIQ
05/07/2022 11:40,91.17,0.07,4.97,2.7,0,0.05,7,4,2212,,BrewIQ
05/07/2022 11:50,91.33,0.07,4.97,,,0.05,7.1,4,2204,,BrewIQ
05/07/2022 12:00,91.5,0.07,4.98,,,0.05,7,4,2205,,BrewIQ
