"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"04/09/2023 15:12:00",215.70,0.61,,,,0.05,4.6,6.0,2309,,BrewIQ
"04/09/2023 15:22:00",215.87,0.62,,,,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 15:32:00",216.03,0.61,,2.6,5.53,0.05,4.6,6.0,2310,,BrewIQ
"04/09/2023 15:42:00",216.20,0.62,,,,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 15:52:00",216.37,0.62,,,,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 16:02:00",216.53,0.62,,2.7,5.51,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 16:12:00",216.70,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 16:22:00",216.87,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 16:32:00",217.03,0.62,,2.6,5.53,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 16:42:00",217.20,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 16:52:00",217.37,0.62,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 17:02:00",217.53,0.62,,2.6,5.53,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 17:12:00",217.70,0.62,,,,0.05,4.4,6.0,2323,,BrewIQ
"04/09/2023 17:22:00",217.87,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 17:32:00",218.03,0.62,,2.7,5.51,0.05,4.5,6.0,2320,,BrewIQ
"04/09/2023 17:42:00",218.20,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 17:52:00",218.37,0.62,,,,0.05,4.4,6.0,2324,,BrewIQ
"04/09/2023 18:02:00",218.53,0.62,,2.7,5.53,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 18:12:00",218.70,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 18:22:00",218.87,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 18:32:00",219.03,0.62,,2.7,5.53,0.05,4.5,6.0,2320,,BrewIQ
"04/09/2023 18:42:00",219.20,0.62,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 18:52:00",219.37,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 19:02:00",219.53,0.62,,2.7,5.53,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 19:12:00",219.70,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 19:22:00",219.87,0.62,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/09/2023 19:32:00",220.03,0.61,,2.6,5.53,0.05,4.6,6.0,2316,,BrewIQ
"04/09/2023 19:42:00",220.20,0.62,,,,0.05,4.5,6.0,2319,,BrewIQ
"04/09/2023 19:52:00",220.37,0.62,,,,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 20:02:00",220.53,0.61,,2.7,5.53,0.05,4.6,6.0,2311,,BrewIQ
"04/09/2023 20:12:00",220.70,0.62,,,,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 20:22:00",220.87,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/09/2023 20:32:00",221.03,0.61,,2.6,5.53,0.05,4.6,6.0,2316,,BrewIQ
"04/09/2023 20:42:00",221.20,0.62,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/09/2023 20:52:00",221.37,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/09/2023 21:02:00",221.53,0.62,,2.6,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/09/2023 21:12:00",221.70,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/09/2023 21:22:00",221.87,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/09/2023 21:32:00",222.03,0.62,,2.6,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/09/2023 21:42:00",222.20,0.61,,,,0.05,4.6,6.0,2310,,BrewIQ
"04/09/2023 21:52:00",222.37,0.62,,,,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 22:02:00",222.53,0.62,,2.7,5.51,0.05,4.6,6.0,2316,,BrewIQ
"04/09/2023 22:12:00",222.70,0.62,,,,0.05,4.6,6.0,2315,,BrewIQ
"04/09/2023 22:22:00",222.87,0.61,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/09/2023 22:32:00",223.03,0.62,,2.7,5.53,0.05,4.6,6.0,2316,,BrewIQ
"04/09/2023 22:42:00",223.20,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/09/2023 22:52:00",223.37,0.62,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/09/2023 23:02:00",223.53,0.61,,2.6,5.53,0.05,4.6,6.0,2316,,BrewIQ
"04/09/2023 23:12:00",223.70,0.62,,,,0.05,4.4,6.0,2325,,BrewIQ
"04/09/2023 23:22:00",223.87,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/09/2023 23:32:00",224.03,0.61,,2.7,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/09/2023 23:42:00",224.20,0.61,,,,0.05,4.6,6.0,2311,,BrewIQ
"04/09/2023 23:52:00",224.37,0.61,,,,0.05,4.6,6.0,2311,,BrewIQ
"04/10/2023 00:02:00",224.53,0.62,,2.7,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 00:12:00",224.70,0.61,,,,0.05,4.6,6.0,2311,,BrewIQ
"04/10/2023 00:22:00",224.87,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/10/2023 00:32:00",225.03,0.62,,2.6,5.53,0.05,4.6,6.0,2316,,BrewIQ
"04/10/2023 00:42:00",225.20,0.62,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/10/2023 00:52:00",225.37,0.62,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/10/2023 01:02:00",225.53,0.62,,2.7,5.53,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 01:12:00",225.70,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/10/2023 01:22:00",225.87,0.62,,,,0.05,4.4,6.0,2325,,BrewIQ
"04/10/2023 01:32:00",226.03,0.62,,2.6,5.53,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 01:42:00",226.20,0.62,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/10/2023 01:52:00",226.37,0.61,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/10/2023 02:02:00",226.53,0.62,,2.7,5.53,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 02:12:00",226.70,0.62,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/10/2023 02:22:00",226.87,0.62,,,,0.05,4.4,6.0,2326,,BrewIQ
"04/10/2023 02:32:00",227.03,0.62,,2.6,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 02:42:00",227.20,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/10/2023 02:52:00",227.37,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 03:02:00",227.53,0.61,,2.6,5.53,0.05,4.6,6.0,2312,,BrewIQ
"04/10/2023 03:12:00",227.70,0.62,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 03:22:00",227.87,0.62,,,,0.05,4.4,6.0,2326,,BrewIQ
"04/10/2023 03:32:00",228.03,0.62,,2.6,5.53,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 03:42:00",228.20,0.62,,,,0.05,4.5,6.0,2322,,BrewIQ
"04/10/2023 03:52:00",228.37,0.62,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 04:02:00",228.53,0.62,,2.6,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 04:12:00",228.70,0.62,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 04:22:00",228.87,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/10/2023 04:32:00",229.03,0.62,,2.6,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 04:42:00",229.20,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/10/2023 04:52:00",229.37,0.62,,,,0.05,4.5,6.0,2320,,BrewIQ
"04/10/2023 05:02:00",229.53,0.62,,2.6,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 05:12:00",229.70,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/10/2023 05:22:00",229.87,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 05:32:00",230.03,0.61,,2.6,5.53,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 05:42:00",230.20,0.62,,,,0.05,4.5,6.0,2322,,BrewIQ
"04/10/2023 05:52:00",230.37,0.62,,,,0.05,4.5,6.0,2322,,BrewIQ
"04/10/2023 06:02:00",230.53,0.61,,2.6,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 06:12:00",230.70,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 06:22:00",230.87,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 06:32:00",231.03,0.62,,2.6,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 06:42:00",231.20,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 06:52:00",231.37,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/10/2023 07:02:00",231.53,0.62,,2.6,5.53,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 07:12:00",231.70,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 07:22:00",231.87,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 07:32:00",232.03,0.61,,2.6,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 07:42:00",232.20,0.62,,,,0.05,4.4,6.0,2326,,BrewIQ
"04/10/2023 07:52:00",232.37,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 08:02:00",232.53,0.62,,2.7,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 08:12:00",232.70,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 08:22:00",232.87,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 08:32:00",233.03,0.62,,2.6,5.53,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 08:42:00",233.20,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/10/2023 08:52:00",233.37,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 09:02:00",233.53,0.62,,2.6,5.53,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 09:12:00",233.70,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/10/2023 09:22:00",233.87,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 09:32:00",234.03,0.62,,2.6,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 09:42:00",234.20,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 09:52:00",234.37,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 10:02:00",234.53,0.62,,2.6,5.53,0.05,4.5,6.0,2322,,BrewIQ
"04/10/2023 10:12:00",234.70,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/10/2023 10:22:00",234.87,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 10:32:00",235.03,0.62,,2.6,5.53,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 10:42:00",235.20,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 10:52:00",235.37,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 11:02:00",235.53,0.62,,2.6,5.53,0.05,4.5,6.0,2322,,BrewIQ
"04/10/2023 11:12:00",235.70,0.62,,,,0.05,4.4,6.0,2325,,BrewIQ
"04/10/2023 11:22:00",235.87,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/10/2023 11:32:00",236.03,0.62,,2.6,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 11:42:00",236.20,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/10/2023 11:52:00",236.37,0.62,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 12:02:00",236.53,0.62,,2.6,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 12:12:00",236.70,0.62,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 12:22:00",236.87,0.62,,,,0.05,4.5,6.0,2322,,BrewIQ
"04/10/2023 12:32:00",237.03,0.62,,2.6,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 12:42:00",237.20,0.61,,,,0.05,4.6,6.0,2311,,BrewIQ
"04/10/2023 12:52:00",237.37,0.62,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/10/2023 13:02:00",237.53,0.62,,2.6,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 13:12:00",237.70,0.62,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 13:22:00",237.87,0.62,,,,0.05,4.5,6.0,2321,,BrewIQ
"04/10/2023 13:32:00",238.03,0.62,,2.6,5.53,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 13:42:00",238.20,0.61,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 13:52:00",238.37,0.62,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 14:02:00",238.53,0.62,,2.6,5.53,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 14:12:00",238.70,0.62,,,,0.05,4.5,6.0,2322,,BrewIQ
"04/10/2023 14:22:00",238.87,0.62,,,,0.05,4.5,6.0,2323,,BrewIQ
"04/10/2023 14:32:00",239.03,0.62,,2.6,5.53,0.05,4.7,6.0,2309,,BrewIQ
"04/10/2023 14:42:00",239.20,0.62,,,,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 14:52:00",239.37,0.61,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/10/2023 15:02:00",239.53,0.62,,2.6,5.53,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 15:12:00",239.70,0.61,,,,0.05,4.6,6.0,2313,,BrewIQ
"04/10/2023 15:22:00",239.87,0.62,,,,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 15:32:00",240.03,0.62,,2.6,5.53,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 15:42:00",240.20,0.62,,,,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 15:52:00",240.37,0.62,,,,0.05,4.5,6.0,2322,,BrewIQ
"04/10/2023 16:02:00",240.53,0.62,,2.6,5.53,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 16:12:00",240.70,0.62,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 16:22:00",240.87,0.62,,,,0.05,4.6,6.0,2317,,BrewIQ
"04/10/2023 16:32:00",241.03,0.61,,2.6,5.53,0.05,4.6,6.0,2312,,BrewIQ
"04/10/2023 16:42:00",241.20,0.61,,,,0.05,4.6,6.0,2312,,BrewIQ
"04/10/2023 16:52:00",241.37,0.62,,,,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 17:02:00",241.53,0.61,,2.6,5.53,0.05,4.6,6.0,2313,,BrewIQ
"04/10/2023 17:12:00",241.70,0.62,,,,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 17:22:00",241.87,0.62,,,,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 17:32:00",242.03,0.62,,2.6,5.53,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 17:42:00",242.20,0.62,,,,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 17:52:00",242.37,0.62,,,,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 18:02:00",242.53,0.61,,2.6,5.53,0.05,4.6,6.0,2313,,BrewIQ
"04/10/2023 18:12:00",242.70,0.62,,,,0.05,4.5,6.0,2323,,BrewIQ
"04/10/2023 18:22:00",242.87,0.62,,,,0.05,4.5,6.0,2323,,BrewIQ
"04/10/2023 18:32:00",243.03,0.62,,2.6,5.53,0.05,4.5,6.0,2323,,BrewIQ
"04/10/2023 18:42:00",243.20,0.62,,,,0.05,4.5,6.0,2322,,BrewIQ
"04/10/2023 18:52:00",243.37,0.61,,,,0.05,4.6,6.0,2312,,BrewIQ
"04/10/2023 19:02:00",243.53,0.62,,2.6,5.53,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 19:12:00",243.70,0.62,,,,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 19:22:00",243.87,0.62,,,,0.05,4.5,6.0,2322,,BrewIQ
"04/10/2023 19:32:00",244.03,0.62,,2.6,5.53,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 19:42:00",244.20,0.62,,,,0.05,4.4,6.0,2328,,BrewIQ
"04/10/2023 19:52:00",244.37,0.62,,,,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 20:02:00",244.53,0.62,,2.6,5.53,0.05,4.5,6.0,2324,,BrewIQ
"04/10/2023 20:12:00",244.70,0.62,,,,0.05,4.5,6.0,2322,,BrewIQ
"04/10/2023 20:22:00",244.87,0.62,,,,0.05,4.5,6.0,2323,,BrewIQ
"04/10/2023 20:32:00",245.03,0.62,,2.6,5.53,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 20:42:00",245.20,0.62,,,,0.05,4.6,6.0,2318,,BrewIQ
"04/10/2023 20:52:00",245.37,0.62,,,,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 21:02:00",245.53,0.62,,2.6,5.53,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 21:12:00",245.70,0.62,,,,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 21:22:00",245.87,0.62,,,,0.05,4.5,6.0,2323,,BrewIQ
"04/10/2023 21:32:00",246.03,0.62,,2.6,5.53,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 21:42:00",246.20,0.62,,,,0.05,4.5,6.0,2324,,BrewIQ
"04/10/2023 21:52:00",246.37,0.62,,,,0.05,4.5,6.0,2324,,BrewIQ
"04/10/2023 22:02:00",246.53,0.62,,2.6,5.53,0.05,4.6,6.0,2320,,BrewIQ
"04/10/2023 22:12:00",246.70,0.62,,,,0.05,4.5,6.0,2324,,BrewIQ
"04/10/2023 22:22:00",246.87,0.62,,,,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 22:32:00",247.03,0.62,,2.6,5.53,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 22:42:00",247.20,0.62,,,,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 22:52:00",247.37,0.62,,,,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 23:02:00",247.53,0.62,,2.6,5.53,0.05,4.6,6.0,2320,,BrewIQ
"04/10/2023 23:12:00",247.70,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/10/2023 23:22:00",247.87,0.62,,,,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 23:32:00",248.03,0.62,,2.6,5.53,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 23:42:00",248.20,0.62,,,,0.05,4.6,6.0,2319,,BrewIQ
"04/10/2023 23:52:00",248.37,0.62,,,,0.05,4.5,6.0,2324,,BrewIQ
"04/11/2023 00:02:00",248.53,0.62,,2.6,5.53,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 00:12:00",248.70,0.62,,,,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 00:22:00",248.87,0.62,,,,0.05,4.5,6.0,2324,,BrewIQ
"04/11/2023 00:32:00",249.03,0.61,,2.6,5.53,0.05,4.6,6.0,2315,,BrewIQ
"04/11/2023 00:42:00",249.20,0.62,,,,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 00:52:00",249.37,0.62,,,,0.05,4.5,6.0,2324,,BrewIQ
"04/11/2023 01:02:00",249.53,0.62,,2.6,5.53,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 01:12:00",249.70,0.62,,,,0.05,4.5,6.0,2324,,BrewIQ
"04/11/2023 01:22:00",249.87,0.62,,,,0.05,4.5,6.0,2324,,BrewIQ
"04/11/2023 01:32:00",250.03,0.62,,2.6,5.53,0.05,4.5,6.0,2325,,BrewIQ
"04/11/2023 01:42:00",250.20,0.61,,,,0.05,4.6,6.0,2315,,BrewIQ
"04/11/2023 01:52:00",250.37,0.62,,,,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 02:02:00",250.53,0.62,,2.6,5.53,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 02:12:00",250.70,0.62,,,,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 02:22:00",250.87,0.62,,,,0.05,4.6,6.0,2319,,BrewIQ
"04/11/2023 02:32:00",251.03,0.61,,2.6,5.53,0.05,4.6,6.0,2315,,BrewIQ
"04/11/2023 02:42:00",251.20,0.62,,,,0.05,4.5,6.0,2324,,BrewIQ
"04/11/2023 02:52:00",251.37,0.61,,,,0.05,4.6,6.0,2314,,BrewIQ
"04/11/2023 03:02:00",251.53,0.62,,2.6,5.53,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 03:12:00",251.70,0.62,,,,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 03:22:00",251.87,0.62,,,,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 03:32:00",252.03,0.62,,2.6,5.53,0.05,4.6,6.0,2321,,BrewIQ
"04/11/2023 03:42:00",252.20,0.62,,,,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 03:52:00",252.37,0.62,,,,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 04:02:00",252.53,0.61,,2.6,5.53,0.05,4.6,6.0,2315,,BrewIQ
"04/11/2023 04:12:00",252.70,0.62,,,,0.05,4.6,6.0,2319,,BrewIQ
"04/11/2023 04:22:00",252.87,0.62,,,,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 04:32:00",253.03,0.61,,2.6,5.53,0.05,4.6,6.0,2315,,BrewIQ
"04/11/2023 04:42:00",253.20,0.62,,,,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 04:52:00",253.37,0.62,,,,0.05,4.5,6.0,2325,,BrewIQ
"04/11/2023 05:02:00",253.53,0.62,,2.6,5.53,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 05:12:00",253.70,0.62,,,,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 05:22:00",253.87,0.62,,,,0.05,4.5,6.0,2325,,BrewIQ
"04/11/2023 05:32:00",254.03,0.62,,2.6,5.53,0.05,4.6,6.0,2320,,BrewIQ
"04/11/2023 05:42:00",254.20,0.62,,,,0.05,4.5,6.0,2324,,BrewIQ
"04/11/2023 05:52:00",254.37,0.62,,,,0.05,4.5,6.0,2325,,BrewIQ
"04/11/2023 06:02:00",254.53,0.62,,2.6,5.53,0.05,4.6,6.0,2321,,BrewIQ
"04/11/2023 06:12:00",254.70,0.62,,,,0.05,4.5,6.0,2325,,BrewIQ
"04/11/2023 06:22:00",254.87,0.62,,,,0.05,4.5,6.0,2325,,BrewIQ
"04/11/2023 06:32:00",255.03,0.62,,2.6,5.53,0.05,4.6,6.0,2322,,BrewIQ
"04/11/2023 06:42:00",255.20,0.62,,,,0.05,4.5,6.0,2326,,BrewIQ
"04/11/2023 06:52:00",255.37,0.62,,,,0.05,4.6,6.0,2321,,BrewIQ
"04/11/2023 07:02:00",255.53,0.62,,2.6,5.53,0.05,4.5,6.0,2326,,BrewIQ
"04/11/2023 07:12:00",255.70,0.62,,,,0.05,4.5,6.0,2325,,BrewIQ
"04/11/2023 07:22:00",255.87,0.62,,,,0.05,4.4,6.0,2330,,BrewIQ
"04/11/2023 07:32:00",256.03,0.62,,2.6,5.53,0.05,4.6,6.0,2321,,BrewIQ
"04/11/2023 07:42:00",256.20,0.62,,,,0.05,4.4,6.0,2330,,BrewIQ
"04/11/2023 07:52:00",256.37,0.62,,,,0.05,4.4,6.0,2330,,BrewIQ
"04/11/2023 08:02:00",256.53,0.62,,2.6,5.53,0.05,4.6,6.0,2322,,BrewIQ
"04/11/2023 08:12:00",256.70,0.62,,,,0.05,4.4,6.0,2331,,BrewIQ
"04/11/2023 08:22:00",256.87,0.62,,,,0.05,4.4,6.0,2330,,BrewIQ
"04/11/2023 08:32:00",257.03,0.62,,2.6,5.53,0.05,4.6,6.0,2322,,BrewIQ
"04/11/2023 08:42:00",257.20,0.62,,,,0.05,4.6,6.0,2321,,BrewIQ
"04/11/2023 08:52:00",257.37,0.62,,,,0.05,4.6,6.0,2321,,BrewIQ
"04/11/2023 09:02:00",257.53,0.62,,2.6,5.53,0.05,4.5,6.0,2326,,BrewIQ
"04/11/2023 09:12:00",257.70,0.62,,,,0.05,4.5,6.0,2325,,BrewIQ
"04/11/2023 09:22:00",257.87,0.62,,,,0.05,4.6,6.0,2321,,BrewIQ
"04/11/2023 09:32:00",258.03,0.62,,2.6,5.53,0.05,4.6,6.0,2322,,BrewIQ
"04/11/2023 09:42:00",258.20,0.62,,,,0.05,4.5,6.0,2326,,BrewIQ
"04/11/2023 09:52:00",258.37,0.62,,,,0.05,4.6,6.0,2321,,BrewIQ
"04/11/2023 10:02:00",258.53,0.62,,2.6,5.53,0.05,4.6,6.0,2322,,BrewIQ
"04/11/2023 10:12:00",258.70,0.62,,,,0.05,4.5,6.0,2326,,BrewIQ
"04/11/2023 10:22:00",258.87,0.62,,,,0.05,4.5,6.0,2326,,BrewIQ
"04/11/2023 10:32:00",259.03,0.62,,2.6,5.53,0.05,4.6,6.0,2322,,BrewIQ
"04/11/2023 10:42:00",259.20,0.62,,,,0.05,4.5,6.0,2326,,BrewIQ
"04/11/2023 10:52:00",259.37,0.62,,,,0.05,4.5,6.0,2326,,BrewIQ
"04/11/2023 11:02:00",259.53,0.62,,2.6,5.53,0.05,4.6,6.0,2322,,BrewIQ
"04/11/2023 11:12:00",259.70,0.62,,,,0.05,4.5,6.0,2326,,BrewIQ
"04/11/2023 11:22:00",259.87,0.61,,,,0.05,4.6,6.0,2316,,BrewIQ
"04/11/2023 11:32:00",260.03,0.62,,2.6,5.53,0.05,4.5,6.0,2326,,BrewIQ
"04/11/2023 11:42:00",260.20,0.62,,,,0.05,4.6,6.0,2321,,BrewIQ
"04/11/2023 11:52:00",260.37,0.62,,,,0.05,4.5,6.0,2326,,BrewIQ
"04/11/2023 12:02:00",260.53,0.62,,2.6,5.53,0.05,4.6,6.0,2322,,BrewIQ
"04/11/2023 12:12:00",260.70,0.62,,,,0.05,4.5,6.0,2326,,BrewIQ
"04/11/2023 12:22:00",260.87,0.62,,,,0.05,4.6,6.0,2321,,BrewIQ
"04/11/2023 12:32:00",261.03,0.62,,2.6,5.53,0.05,4.6,6.0,2322,,BrewIQ
"04/11/2023 12:42:00",261.20,0.62,,,,0.05,4.6,6.0,2321,,BrewIQ
"04/11/2023 12:52:00",261.37,0.62,,,,0.05,4.6,6.0,2321,,BrewIQ
"04/11/2023 13:02:00",261.53,0.62,,2.6,5.53,0.05,4.6,6.0,2317,,BrewIQ
"04/11/2023 13:12:00",261.70,0.62,,,,0.05,4.6,6.0,2321,,BrewIQ
