"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"05/24/2022 11:36:00",163.60,0.55,4.32,,,0.03,6.7,5.0,2442,,BrewIQ
"05/24/2022 11:46:00",163.77,0.55,4.32,,,0.03,6.8,5.0,2439,,BrewIQ
"05/24/2022 11:56:00",163.93,0.55,4.32,2.6,0,0.03,6.8,5.0,2436,,BrewIQ
"05/24/2022 12:06:00",164.10,0.55,4.32,,,0.03,6.7,5.0,2439,,BrewIQ
"05/24/2022 12:16:00",164.27,0.55,4.32,,,0.03,6.7,5.0,2437,,BrewIQ
"05/24/2022 12:26:00",164.43,0.55,4.32,2.6,0,0.03,6.8,5.0,2429,,BrewIQ
"05/24/2022 12:36:00",164.60,0.55,4.32,,,0.03,6.7,5.0,2433,,BrewIQ
"05/24/2022 12:46:00",164.77,0.55,4.32,,,0.03,6.6,5.0,2435,,BrewIQ
"05/24/2022 12:56:00",164.93,0.55,4.32,2.6,0,0.03,6.6,5.0,2436,,BrewIQ
"05/24/2022 13:06:00",165.10,0.54,4.32,,,0.03,6.6,5.0,2439,,BrewIQ
"05/24/2022 13:16:00",165.27,0.55,4.32,,,0.03,6.6,5.0,2438,,BrewIQ
"05/24/2022 13:26:00",165.43,0.55,4.32,2.6,0,0.03,6.6,5.0,2434,,BrewIQ
"05/24/2022 13:36:00",165.60,0.55,4.32,,,0.03,6.4,5.0,2442,,BrewIQ
"05/24/2022 13:46:00",165.77,0.55,4.32,,,0.03,6.5,5.0,2439,,BrewIQ
"05/24/2022 13:56:00",165.93,0.55,4.32,2.6,0,0.03,6.5,5.0,2438,,BrewIQ
"05/24/2022 14:06:00",166.10,0.55,4.32,,,0.03,6.4,5.0,2441,,BrewIQ
"05/24/2022 14:16:00",166.27,0.54,4.32,,,0.03,6.4,5.0,2439,,BrewIQ
"05/24/2022 14:26:00",166.43,0.55,4.32,2.6,0,0.03,6.4,5.0,2444,,BrewIQ
"05/24/2022 14:44:00",166.73,0.55,4.33,2.6,0,0.03,6.9,5.0,2397,,BrewIQ
"05/24/2022 14:54:00",166.90,0.55,4.32,,,0.03,6.8,5.0,2405,,BrewIQ
"05/24/2022 15:04:00",167.07,0.55,4.32,,,0.03,6.7,5.0,2410,,BrewIQ
"05/24/2022 15:14:00",167.23,0.55,4.33,2.6,0,0.03,6.8,5.0,2405,,BrewIQ
"05/24/2022 15:24:00",167.40,0.55,4.32,,,0.03,6.7,5.0,2411,,BrewIQ
"05/24/2022 15:34:00",167.57,0.55,4.32,,,0.03,6.6,5.0,2419,,BrewIQ
"05/24/2022 15:44:00",167.73,0.55,4.32,2.6,0,0.03,6.6,5.0,2412,,BrewIQ
"05/24/2022 15:54:00",167.90,0.54,4.32,,,0.03,6.6,5.0,2411,,BrewIQ
"05/24/2022 16:04:00",168.07,0.54,4.33,,,0.03,6.6,5.0,2415,,BrewIQ
"05/24/2022 16:14:00",168.23,0.54,4.32,2.6,0,0.03,6.6,5.0,2410,,BrewIQ
"05/24/2022 16:24:00",168.40,0.54,4.32,,,0.03,6.6,5.0,2416,,BrewIQ
"05/24/2022 16:34:00",168.57,0.54,4.33,,,0.03,6.6,5.0,2415,,BrewIQ
"05/24/2022 16:44:00",168.73,0.54,4.33,2.6,0,0.03,6.6,5.0,2414,,BrewIQ
"05/24/2022 16:54:00",168.90,0.54,4.33,,,0.03,6.5,5.0,2417,,BrewIQ
"05/24/2022 17:04:00",169.07,0.55,4.32,,,0.03,6.5,5.0,2416,,BrewIQ
"05/24/2022 17:14:00",169.23,0.55,4.33,2.6,0,0.03,6.5,5.0,2417,,BrewIQ
"05/24/2022 17:24:00",169.40,0.55,4.32,,,0.03,6.4,5.0,2419,,BrewIQ
"05/24/2022 17:34:00",169.57,0.57,4.33,,,0.03,6.4,5.0,2422,,BrewIQ
"05/24/2022 17:44:00",169.73,0.56,4.33,2.6,0,0.03,6.4,5.0,2417,,BrewIQ
"05/24/2022 17:54:00",169.90,0.56,4.32,,,0.03,6.4,5.0,2420,,BrewIQ
"05/24/2022 18:04:00",170.07,0.56,4.33,,,0.03,6.4,5.0,2419,,BrewIQ
"05/24/2022 18:14:00",170.23,0.56,4.32,2.6,0,0.03,6.4,5.0,2418,,BrewIQ
"05/24/2022 18:24:00",170.40,0.55,4.33,,,0.03,6.3,5.0,2423,,BrewIQ
"05/24/2022 18:34:00",170.57,0.55,4.32,,,0.03,6.3,5.0,2421,,BrewIQ
"05/24/2022 18:44:00",170.73,0.55,4.33,2.6,0,0.03,6.3,5.0,2420,,BrewIQ
"05/24/2022 18:54:00",170.90,0.55,4.33,,,0.03,6.3,5.0,2419,,BrewIQ
"05/24/2022 19:04:00",171.07,0.55,4.33,,,0.03,6.3,5.0,2416,,BrewIQ
"05/24/2022 19:14:00",171.23,0.55,4.32,2.6,0,0.03,6.3,5.0,2419,,BrewIQ
"05/24/2022 19:24:00",171.40,0.55,4.32,,,0.03,6.3,5.0,2422,,BrewIQ
"05/24/2022 19:34:00",171.57,0.55,4.32,,,0.03,6.3,5.0,2416,,BrewIQ
"05/24/2022 19:44:00",171.73,0.55,4.33,2.6,0,0.03,6.3,5.0,2417,,BrewIQ
"05/24/2022 19:54:00",171.90,0.55,4.33,,,0.03,6.3,5.0,2415,,BrewIQ
"05/24/2022 20:04:00",172.07,0.56,4.33,,,0.03,6.2,5.0,2423,,BrewIQ
"05/24/2022 20:14:00",172.23,0.56,4.33,2.6,0,0.03,6.2,5.0,2424,,BrewIQ
"05/24/2022 20:24:00",172.40,0.55,4.33,,,0.03,6.3,5.0,2416,,BrewIQ
"05/24/2022 20:34:00",172.57,0.56,4.33,,,0.03,6.2,5.0,2420,,BrewIQ
"05/24/2022 20:44:00",172.73,0.56,4.33,2.6,0,0.03,6.2,5.0,2420,,BrewIQ
"05/24/2022 20:54:00",172.90,0.56,4.33,,,0.03,6.2,5.0,2418,,BrewIQ
"05/24/2022 21:04:00",173.07,0.56,4.33,,,0.03,6.1,5.0,2422,,BrewIQ
"05/24/2022 21:14:00",173.23,0.56,4.33,2.6,0,0.03,6.2,5.0,2418,,BrewIQ
"05/24/2022 21:24:00",173.40,0.55,4.33,,,0.03,6.1,5.0,2430,,BrewIQ
"05/24/2022 21:34:00",173.57,0.55,4.33,,,0.03,6.1,5.0,2423,,BrewIQ
"05/24/2022 21:44:00",173.73,0.55,4.33,2.6,0,0.03,6.1,5.0,2425,,BrewIQ
"05/24/2022 21:54:00",173.90,0.55,4.33,,,0.03,6.1,5.0,2415,,BrewIQ
"05/24/2022 22:04:00",174.07,0.55,4.33,,,0.03,6.0,5.0,2427,,BrewIQ
"05/24/2022 22:14:00",174.23,0.55,4.33,2.6,0,0.03,6.1,5.0,2417,,BrewIQ
"05/24/2022 22:24:00",174.40,0.55,4.33,,,0.03,6.1,5.0,2422,,BrewIQ
"05/24/2022 22:34:00",174.57,0.55,4.33,,,0.03,6.1,5.0,2423,,BrewIQ
"05/24/2022 22:44:00",174.73,0.55,4.33,2.6,0,0.03,6.1,5.0,2424,,BrewIQ
"05/24/2022 22:54:00",174.90,0.55,4.33,,,0.03,6.0,5.0,2429,,BrewIQ
"05/24/2022 23:04:00",175.07,0.55,4.33,,,0.03,6.0,5.0,2429,,BrewIQ
"05/24/2022 23:14:00",175.23,0.54,4.33,2.6,0,0.03,6.1,5.0,2424,,BrewIQ
"05/24/2022 23:24:00",175.40,0.54,4.33,,,0.03,5.9,5.0,2431,,BrewIQ
"05/24/2022 23:34:00",175.57,0.54,4.33,,,0.03,5.9,5.0,2429,,BrewIQ
"05/24/2022 23:44:00",175.73,0.54,4.33,2.6,0,0.03,5.9,5.0,2429,,BrewIQ
"05/24/2022 23:54:00",175.90,0.55,4.33,,,0.03,5.9,5.0,2431,,BrewIQ
"05/25/2022 00:04:00",176.07,0.54,4.33,,,0.03,5.9,5.0,2426,,BrewIQ
"05/25/2022 00:14:00",176.23,0.54,4.33,2.6,0,0.03,5.9,5.0,2426,,BrewIQ
"05/25/2022 00:24:00",176.40,0.54,4.33,,,0.03,5.9,5.0,2425,,BrewIQ
"05/25/2022 00:34:00",176.57,0.55,4.33,,,0.03,5.9,5.0,2431,,BrewIQ
"05/25/2022 00:44:00",176.73,0.54,4.33,2.6,0,0.03,6.0,5.0,2424,,BrewIQ
"05/25/2022 00:54:00",176.90,0.55,4.33,,,0.03,5.9,5.0,2432,,BrewIQ
"05/25/2022 01:04:00",177.07,0.55,4.33,,,0.03,5.9,5.0,2433,,BrewIQ
"05/25/2022 01:14:00",177.23,0.53,4.33,2.6,0,0.03,5.9,5.0,2428,,BrewIQ
"05/25/2022 01:24:00",177.40,0.53,4.33,,,0.03,5.9,5.0,2427,,BrewIQ
"05/25/2022 01:34:00",177.57,0.54,4.33,,,0.03,5.9,5.0,2430,,BrewIQ
"05/25/2022 01:44:00",177.73,0.52,4.33,2.6,0,0.03,5.9,5.0,2426,,BrewIQ
"05/25/2022 01:54:00",177.90,0.52,4.33,,,0.03,5.9,5.0,2424,,BrewIQ
"05/25/2022 02:04:00",178.07,0.53,4.34,,,0.03,5.9,5.0,2428,,BrewIQ
"05/25/2022 02:14:00",178.23,0.52,4.33,2.6,0,0.03,5.9,5.0,2423,,BrewIQ
"05/25/2022 02:24:00",178.40,0.53,4.33,,,0.03,5.9,5.0,2427,,BrewIQ
"05/25/2022 02:34:00",178.57,0.52,4.33,,,0.03,5.8,5.0,2433,,BrewIQ
"05/25/2022 02:44:00",178.73,0.53,4.33,2.6,0,0.03,5.9,5.0,2427,,BrewIQ
"05/25/2022 02:54:00",178.90,0.54,4.34,,,0.03,5.9,5.0,2424,,BrewIQ
"05/25/2022 03:04:00",179.07,0.53,4.33,,,0.03,5.8,5.0,2429,,BrewIQ
"05/25/2022 03:14:00",179.23,0.55,4.33,2.6,0,0.03,5.9,5.0,2423,,BrewIQ
"05/25/2022 03:24:00",179.40,0.55,4.33,,,0.03,5.8,5.0,2434,,BrewIQ
"05/25/2022 03:34:00",179.57,0.55,4.33,,,0.03,5.8,5.0,2435,,BrewIQ
"05/25/2022 03:44:00",179.73,0.55,4.33,2.6,0,0.03,5.9,5.0,2428,,BrewIQ
"05/25/2022 03:54:00",179.90,0.54,4.34,,,0.03,5.8,5.0,2437,,BrewIQ
"05/25/2022 04:04:00",180.07,0.54,4.33,,,0.03,5.8,5.0,2436,,BrewIQ
"05/25/2022 04:14:00",180.23,0.54,4.33,2.6,0,0.03,5.9,5.0,2424,,BrewIQ
"05/25/2022 04:24:00",180.40,0.54,4.33,,,0.03,5.8,5.0,2435,,BrewIQ
"05/25/2022 04:34:00",180.57,0.54,4.33,,,0.03,5.8,5.0,2431,,BrewIQ
"05/25/2022 04:44:00",180.73,0.54,4.33,2.6,0,0.03,5.9,5.0,2425,,BrewIQ
"05/25/2022 04:54:00",180.90,0.54,4.33,,,0.03,5.8,5.0,2434,,BrewIQ
"05/25/2022 05:04:00",181.07,0.54,4.34,,,0.03,5.8,5.0,2430,,BrewIQ
"05/25/2022 05:14:00",181.23,0.53,4.33,2.6,0,0.03,5.8,5.0,2426,,BrewIQ
"05/25/2022 05:24:00",181.40,0.54,4.34,,,0.03,5.8,5.0,2432,,BrewIQ
"05/25/2022 05:34:00",181.57,0.53,4.33,,,0.03,5.8,5.0,2426,,BrewIQ
"05/25/2022 05:44:00",181.73,0.54,4.33,2.6,0,0.03,5.8,5.0,2434,,BrewIQ
"05/25/2022 05:54:00",181.90,0.53,4.33,,,0.03,5.7,5.0,2438,,BrewIQ
"05/25/2022 06:04:00",182.07,0.53,4.34,,,0.03,5.8,5.0,2428,,BrewIQ
"05/25/2022 06:14:00",182.23,0.53,4.33,2.6,0,0.03,5.8,5.0,2430,,BrewIQ
"05/25/2022 06:24:00",182.40,0.53,4.33,,,0.03,5.8,5.0,2429,,BrewIQ
"05/25/2022 06:34:00",182.57,0.53,4.34,,,0.03,5.7,5.0,2435,,BrewIQ
"05/25/2022 06:44:00",182.73,0.53,4.33,2.6,0,0.03,5.8,5.0,2431,,BrewIQ
"05/25/2022 06:54:00",182.90,0.53,4.33,,,0.03,5.7,5.0,2434,,BrewIQ
"05/25/2022 07:04:00",183.07,0.53,4.34,,,0.03,5.7,5.0,2431,,BrewIQ
"05/25/2022 07:14:00",183.23,0.53,4.34,2.6,0,0.03,5.7,5.0,2426,,BrewIQ
"05/25/2022 07:24:00",183.40,0.53,4.33,,,0.03,5.7,5.0,2426,,BrewIQ
"05/25/2022 07:34:00",183.57,0.53,4.33,,,0.03,5.8,5.0,2423,,BrewIQ
"05/25/2022 07:44:00",183.73,0.53,4.34,2.6,0,0.03,5.7,5.0,2429,,BrewIQ
"05/25/2022 07:54:00",183.90,0.52,4.33,,,0.03,5.6,5.0,2433,,BrewIQ
"05/25/2022 08:04:00",184.07,0.53,4.33,,,0.03,5.7,5.0,2428,,BrewIQ
"05/25/2022 08:14:00",184.23,0.53,4.33,2.6,0,0.03,5.8,5.0,2423,,BrewIQ
"05/25/2022 08:24:00",184.40,0.52,4.33,,,0.03,5.6,5.0,2427,,BrewIQ
"05/25/2022 08:34:00",184.57,0.52,4.33,,,0.03,5.6,5.0,2428,,BrewIQ
"05/25/2022 08:44:00",184.73,0.54,4.33,2.6,0,0.03,5.7,5.0,2426,,BrewIQ
"05/25/2022 08:54:00",184.90,0.53,4.33,,,0.03,5.6,5.0,2422,,BrewIQ
"05/25/2022 09:04:00",185.07,0.54,4.34,,,0.03,5.6,5.0,2426,,BrewIQ
"05/25/2022 09:14:00",185.23,0.55,4.33,2.6,0,0.03,5.7,5.0,2423,,BrewIQ
"05/25/2022 09:24:00",185.40,0.54,4.33,,,0.03,5.6,5.0,2432,,BrewIQ
"05/25/2022 09:34:00",185.57,0.54,4.34,,,0.03,5.6,5.0,2424,,BrewIQ
"05/25/2022 09:44:00",185.73,0.54,4.33,2.6,0,0.03,5.6,5.0,2426,,BrewIQ
"05/25/2022 09:54:00",185.90,0.55,4.33,,,0.03,5.8,5.0,2417,,BrewIQ
"05/25/2022 10:04:00",186.07,0.55,4.34,,,0.03,5.7,5.0,2421,,BrewIQ
"05/25/2022 10:14:00",186.23,0.55,4.33,2.6,0,0.03,5.7,5.0,2426,,BrewIQ
"05/25/2022 10:24:00",186.40,0.54,4.33,,,0.03,5.6,5.0,2430,,BrewIQ
"05/25/2022 10:34:00",186.57,0.55,4.33,,,0.03,5.6,5.0,2433,,BrewIQ
"05/25/2022 10:44:00",186.73,0.56,4.33,2.6,0,0.03,5.7,5.0,2430,,BrewIQ
"05/25/2022 10:54:00",186.90,0.55,4.34,,,0.03,5.6,5.0,2434,,BrewIQ
"05/25/2022 11:04:00",187.07,0.56,4.34,,,0.03,5.6,5.0,2437,,BrewIQ
"05/25/2022 11:14:00",187.23,0.56,4.33,2.6,0,0.03,5.6,5.0,2431,,BrewIQ
"05/25/2022 11:24:00",187.40,0.56,4.33,,,0.03,5.6,5.0,2428,,BrewIQ
"05/25/2022 11:34:00",187.57,0.56,4.33,,,0.03,5.6,5.0,2428,,BrewIQ
"05/25/2022 11:44:00",187.73,0.56,4.33,2.6,0,0.03,5.6,5.0,2428,,BrewIQ
"05/25/2022 11:54:00",187.90,0.56,4.34,,,0.03,5.6,5.0,2433,,BrewIQ
"05/25/2022 12:04:00",188.07,0.55,4.33,,,0.03,5.6,5.0,2429,,BrewIQ
"05/25/2022 12:14:00",188.23,0.55,4.33,2.6,0,0.03,5.6,5.0,2430,,BrewIQ
"05/25/2022 12:24:00",188.40,0.55,4.33,,,0.03,5.6,5.0,2424,,BrewIQ
"05/25/2022 12:34:00",188.57,0.56,4.34,,,0.03,5.6,5.0,2432,,BrewIQ
"05/25/2022 12:44:00",188.73,0.55,4.33,2.6,0,0.03,5.6,5.0,2431,,BrewIQ
"05/25/2022 12:54:00",188.90,0.55,4.33,,,0.03,5.6,5.0,2427,,BrewIQ
"05/25/2022 13:04:00",189.07,0.55,4.33,,,0.03,5.6,5.0,2432,,BrewIQ
"05/25/2022 13:14:00",189.23,0.55,4.33,2.6,0,0.03,5.6,5.0,2432,,BrewIQ
"05/25/2022 13:24:00",189.40,0.55,4.33,,,0.03,5.6,5.0,2432,,BrewIQ
"05/25/2022 13:34:00",189.57,0.54,4.33,,,0.03,5.6,5.0,2427,,BrewIQ
"05/25/2022 13:44:00",189.73,0.55,4.33,2.6,0,0.03,5.6,5.0,2434,,BrewIQ
"05/25/2022 13:54:00",189.90,0.54,4.34,,,0.03,5.6,5.0,2426,,BrewIQ
"05/25/2022 14:04:00",190.07,0.54,4.33,,,0.03,5.6,5.0,2425,,BrewIQ
"05/25/2022 14:14:00",190.23,0.55,4.33,2.6,0,0.03,5.6,5.0,2430,,BrewIQ
"05/25/2022 14:24:00",190.40,0.54,4.33,,,0.03,5.6,5.0,2425,,BrewIQ
"05/25/2022 14:34:00",190.57,0.54,4.33,,,0.03,5.6,5.0,2431,,BrewIQ
"05/25/2022 14:44:00",190.73,0.54,4.33,2.6,0,0.03,5.6,5.0,2426,,BrewIQ
"05/25/2022 14:54:00",190.90,0.54,4.33,,,0.03,5.6,5.0,2431,,BrewIQ
"05/25/2022 15:04:00",191.07,0.54,4.33,,,0.03,5.6,5.0,2429,,BrewIQ
"05/25/2022 15:14:00",191.23,0.53,4.33,2.6,0,0.03,5.6,5.0,2424,,BrewIQ
"05/25/2022 15:24:00",191.40,0.53,4.33,,,0.03,5.6,5.0,2423,,BrewIQ
"05/25/2022 15:34:00",191.57,0.53,4.34,,,0.03,5.6,5.0,2424,,BrewIQ
"05/25/2022 15:44:00",191.73,0.53,4.33,2.6,0,0.03,5.6,5.0,2427,,BrewIQ
"05/25/2022 15:54:00",191.90,0.54,4.33,,,0.03,5.6,5.0,2418,,BrewIQ
"05/25/2022 16:04:00",192.07,0.54,4.33,,,0.03,5.6,5.0,2421,,BrewIQ
"05/25/2022 16:14:00",192.23,0.54,4.33,2.6,0,0.03,5.6,5.0,2437,,BrewIQ
"05/25/2022 16:24:00",192.40,0.55,4.34,,,0.03,5.6,5.0,2432,,BrewIQ
"05/25/2022 16:34:00",192.57,0.56,4.33,,,0.03,5.6,5.0,2431,,BrewIQ
"05/25/2022 16:44:00",192.73,0.57,4.34,2.6,0,0.03,5.6,5.0,2430,,BrewIQ
"05/25/2022 16:54:00",192.90,0.57,4.33,,,0.03,5.6,5.0,2429,,BrewIQ
"05/25/2022 17:04:00",193.07,0.57,4.33,,,0.03,5.6,5.0,2434,,BrewIQ
"05/25/2022 17:14:00",193.23,0.58,4.33,2.6,0,0.03,5.7,5.0,2425,,BrewIQ
"05/25/2022 17:24:00",193.40,0.57,4.33,,,0.03,5.6,5.0,2432,,BrewIQ
"05/25/2022 17:34:00",193.57,0.56,4.34,,,0.03,5.6,5.0,2432,,BrewIQ
"05/25/2022 17:44:00",193.73,0.56,4.33,2.6,0,0.03,5.6,5.0,2428,,BrewIQ
"05/25/2022 17:54:00",193.90,0.55,4.33,,,0.03,5.6,5.0,2428,,BrewIQ
"05/25/2022 18:04:00",194.07,0.55,4.34,,,0.03,5.6,5.0,2424,,BrewIQ
"05/25/2022 18:14:00",194.23,0.55,4.33,2.6,0,0.03,5.6,5.0,2424,,BrewIQ
"05/25/2022 18:24:00",194.40,0.54,4.33,,,0.03,5.6,5.0,2422,,BrewIQ
"05/25/2022 18:34:00",194.57,0.54,4.33,,,0.03,5.6,5.0,2420,,BrewIQ
"05/25/2022 18:44:00",194.73,0.55,4.34,2.6,0,0.03,5.6,5.0,2426,,BrewIQ
"05/25/2022 18:54:00",194.90,0.54,4.33,,,0.03,5.5,5.0,2429,,BrewIQ
"05/25/2022 19:04:00",195.07,0.53,4.33,,,0.03,5.6,5.0,2418,,BrewIQ
"05/25/2022 19:14:00",195.23,0.54,4.34,2.6,0,0.03,5.6,5.0,2428,,BrewIQ
"05/25/2022 19:24:00",195.40,0.53,4.34,,,0.03,5.5,5.0,2429,,BrewIQ
"05/25/2022 19:34:00",195.57,0.53,4.34,,,0.03,5.6,5.0,2425,,BrewIQ
"05/25/2022 19:44:00",195.73,0.53,4.34,2.6,0,0.03,5.6,5.0,2431,,BrewIQ
"05/25/2022 19:54:00",195.90,0.52,4.34,,,0.03,5.5,5.0,2430,,BrewIQ
"05/25/2022 20:04:00",196.07,0.52,4.34,,,0.03,5.6,5.0,2425,,BrewIQ
"05/25/2022 20:14:00",196.23,0.53,4.33,2.6,0,0.03,5.7,5.0,2416,,BrewIQ
"05/25/2022 20:24:00",196.40,0.52,4.34,,,0.03,5.6,5.0,2426,,BrewIQ
"05/25/2022 20:34:00",196.57,0.52,4.33,,,0.03,5.6,5.0,2425,,BrewIQ
"05/25/2022 20:44:00",196.73,0.51,4.33,2.6,0,0.03,5.6,5.0,2421,,BrewIQ
"05/25/2022 20:54:00",196.90,0.51,4.33,,,0.03,5.6,5.0,2426,,BrewIQ
"05/25/2022 21:04:00",197.07,0.51,4.34,,,0.03,5.6,5.0,2425,,BrewIQ
"05/25/2022 21:14:00",197.23,0.51,4.34,2.6,0,0.03,5.6,5.0,2419,,BrewIQ
"05/25/2022 21:24:00",197.40,0.51,4.33,,,0.03,5.6,5.0,2424,,BrewIQ
"05/25/2022 21:34:00",197.57,0.51,4.33,,,0.03,5.6,5.0,2426,,BrewIQ
"05/25/2022 21:44:00",197.73,0.50,4.34,2.6,0,0.03,5.6,5.0,2420,,BrewIQ
"05/25/2022 21:54:00",197.90,0.51,4.33,,,0.03,5.6,5.0,2425,,BrewIQ
"05/25/2022 22:04:00",198.07,0.51,4.34,,,0.03,5.6,5.0,2424,,BrewIQ
"05/25/2022 22:14:00",198.23,0.50,4.33,2.6,0,0.03,5.6,5.0,2424,,BrewIQ
"05/25/2022 22:24:00",198.40,0.50,4.34,,,0.03,5.5,5.0,2429,,BrewIQ
"05/25/2022 22:34:00",198.57,0.50,4.34,,,0.03,5.5,5.0,2430,,BrewIQ
"05/25/2022 22:44:00",198.73,0.50,4.34,2.6,0,0.03,5.6,5.0,2429,,BrewIQ
"05/25/2022 22:54:00",198.90,0.50,4.33,,,0.03,5.5,5.0,2430,,BrewIQ
"05/25/2022 23:04:00",199.07,0.49,4.34,,,0.03,5.5,5.0,2432,,BrewIQ
"05/25/2022 23:14:00",199.23,0.49,4.33,2.6,0,0.03,5.5,5.0,2433,,BrewIQ
"05/25/2022 23:24:00",199.40,0.49,4.33,,,0.03,5.5,5.0,2432,,BrewIQ
"05/25/2022 23:34:00",199.57,0.49,4.33,,,0.03,5.5,5.0,2429,,BrewIQ
"05/25/2022 23:44:00",199.73,0.49,4.33,2.6,0,0.03,5.5,5.0,2428,,BrewIQ
"05/25/2022 23:54:00",199.90,0.49,4.34,,,0.03,5.4,5.0,2432,,BrewIQ
"05/26/2022 00:04:00",200.07,0.48,4.34,,,0.03,5.4,5.0,2431,,BrewIQ
"05/26/2022 00:14:00",200.23,0.48,4.34,2.6,0,0.03,5.5,5.0,2427,,BrewIQ
"05/26/2022 00:24:00",200.40,0.48,4.34,,,0.03,5.5,5.0,2428,,BrewIQ
"05/26/2022 00:34:00",200.57,0.48,4.34,,,0.03,5.5,5.0,2427,,BrewIQ
"05/26/2022 00:44:00",200.73,0.48,4.33,2.6,0,0.03,5.4,5.0,2433,,BrewIQ
"05/26/2022 00:54:00",200.90,0.48,4.34,,,0.03,5.5,5.0,2428,,BrewIQ
"05/26/2022 01:04:00",201.07,0.48,4.34,,,0.03,5.4,5.0,2433,,BrewIQ
"05/26/2022 01:14:00",201.23,0.48,4.33,2.6,0,0.03,5.6,5.0,2423,,BrewIQ
"05/26/2022 01:24:00",201.40,0.48,4.33,,,0.03,5.5,5.0,2428,,BrewIQ
"05/26/2022 01:34:00",201.57,0.48,4.33,,,0.03,5.5,5.0,2432,,BrewIQ
"05/26/2022 01:44:00",201.73,0.48,4.34,2.6,0,0.03,5.5,5.0,2431,,BrewIQ
"05/26/2022 01:54:00",201.90,0.48,4.33,,,0.03,5.5,5.0,2428,,BrewIQ
"05/26/2022 02:04:00",202.07,0.47,4.34,,,0.03,5.5,5.0,2429,,BrewIQ
"05/26/2022 02:14:00",202.23,0.47,4.34,2.6,0,0.03,5.5,5.0,2428,,BrewIQ
"05/26/2022 02:24:00",202.40,0.47,4.34,,,0.03,5.4,5.0,2432,,BrewIQ
"05/26/2022 02:34:00",202.57,0.47,4.34,,,0.03,5.4,5.0,2432,,BrewIQ
"05/26/2022 02:44:00",202.73,0.47,4.33,2.6,0,0.03,5.6,5.0,2430,,BrewIQ
"05/26/2022 02:54:00",202.90,0.47,4.34,,,0.03,5.5,5.0,2435,,BrewIQ
"05/26/2022 03:04:00",203.07,0.47,4.34,,,0.03,5.5,5.0,2431,,BrewIQ
"05/26/2022 03:14:00",203.23,0.47,4.33,2.6,0,0.03,5.5,5.0,2431,,BrewIQ
"05/26/2022 03:24:00",203.40,0.47,4.34,,,0.03,5.5,5.0,2429,,BrewIQ
"05/26/2022 03:34:00",203.57,0.47,4.34,,,0.03,5.4,5.0,2434,,BrewIQ
"05/26/2022 03:44:00",203.73,0.46,4.33,2.6,0,0.03,5.5,5.0,2429,,BrewIQ
"05/26/2022 03:54:00",203.90,0.46,4.34,,,0.03,5.5,5.0,2427,,BrewIQ
"05/26/2022 04:04:00",204.07,0.46,4.34,,,0.03,5.6,5.0,2423,,BrewIQ
"05/26/2022 04:14:00",204.23,0.46,4.34,2.6,0,0.03,5.6,5.0,2427,,BrewIQ
"05/26/2022 04:24:00",204.40,0.46,4.34,,,0.03,5.5,5.0,2432,,BrewIQ
"05/26/2022 04:34:00",204.57,0.46,4.34,,,0.03,5.5,5.0,2434,,BrewIQ
"05/26/2022 04:44:00",204.73,0.46,4.33,2.6,0,0.03,5.5,5.0,2434,,BrewIQ
"05/26/2022 04:54:00",204.90,0.46,4.34,,,0.03,5.4,5.0,2438,,BrewIQ
"05/26/2022 05:04:00",205.07,0.46,4.34,,,0.03,5.5,5.0,2432,,BrewIQ
"05/26/2022 05:14:00",205.23,0.46,4.34,2.6,0,0.03,5.6,5.0,2428,,BrewIQ
"05/26/2022 05:24:00",205.40,0.45,4.34,,,0.03,5.5,5.0,2432,,BrewIQ
"05/26/2022 05:34:00",205.57,0.45,4.34,,,0.03,5.4,5.0,2434,,BrewIQ
"05/26/2022 05:44:00",205.73,0.45,4.33,2.6,0,0.03,5.5,5.0,2430,,BrewIQ
"05/26/2022 05:54:00",205.90,0.45,4.34,,,0.03,5.5,5.0,2429,,BrewIQ
"05/26/2022 06:04:00",206.07,0.45,4.34,,,0.03,5.5,5.0,2428,,BrewIQ
"05/26/2022 06:14:00",206.23,0.44,4.34,2.6,0,0.03,5.5,5.0,2430,,BrewIQ
"05/26/2022 06:24:00",206.40,0.44,4.34,,,0.03,5.4,5.0,2434,,BrewIQ
"05/26/2022 06:34:00",206.57,0.44,4.34,,,0.03,5.4,5.0,2434,,BrewIQ
"05/26/2022 06:44:00",206.73,0.44,4.34,2.6,0,0.03,5.5,5.0,2431,,BrewIQ
"05/26/2022 06:54:00",206.90,0.44,4.33,,,0.03,5.4,5.0,2440,,BrewIQ
"05/26/2022 07:04:00",207.07,0.44,4.34,,,0.03,5.4,5.0,2439,,BrewIQ
"05/26/2022 07:14:00",207.23,0.44,4.34,2.6,0,0.03,5.6,5.0,2425,,BrewIQ
"05/26/2022 07:24:00",207.40,0.44,4.34,,,0.03,5.4,5.0,2434,,BrewIQ
"05/26/2022 07:34:00",207.57,0.44,4.33,,,0.03,5.4,5.0,2437,,BrewIQ
"05/26/2022 07:44:00",207.73,0.43,4.33,2.6,0,0.03,5.5,5.0,2427,,BrewIQ
