"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"06/19/2022 10:51:00",42.85,1.04,5.06,10.1,0,0.07,23.4,22.0,2346,,BrewIQ
"06/19/2022 11:01:00",43.02,1.04,5.06,,,0.07,23.4,22.0,2342,,BrewIQ
"06/19/2022 11:11:00",43.18,1.05,5.06,,,0.07,23.5,22.0,2344,,BrewIQ
"06/19/2022 11:21:00",43.35,1.05,5.06,10,0,0.07,23.6,22.0,2342,,BrewIQ
"06/19/2022 11:31:00",43.52,1.05,5.06,,,0.07,23.6,22.0,2342,,BrewIQ
"06/19/2022 11:41:00",43.68,1.05,5.06,,,0.07,23.6,22.0,2344,,BrewIQ
"06/19/2022 11:51:00",43.85,1.06,5.06,9.9,,0.07,23.5,22.0,2347,,BrewIQ
"06/19/2022 12:01:00",44.02,1.05,5.06,,,0.07,23.6,22.0,2344,,BrewIQ
"06/19/2022 12:11:00",44.18,1.03,5.06,,,0.07,23.6,22.0,2340,,BrewIQ
"06/19/2022 12:21:00",44.35,1.04,5.06,9.9,0,0.07,23.6,22.0,2344,,BrewIQ
"06/19/2022 12:31:00",44.52,1.02,5.06,,,0.07,23.6,22.0,2342,,BrewIQ
"06/19/2022 12:41:00",44.68,1.02,5.06,,,0.07,23.6,22.0,2344,,BrewIQ
"06/19/2022 12:51:00",44.85,1.03,5.06,9.8,,0.07,23.7,23.0,2343,,BrewIQ
"06/19/2022 13:01:00",45.02,1.02,5.06,,,0.07,23.6,23.0,2346,,BrewIQ
"06/19/2022 13:11:00",45.18,1.04,5.07,,,0.07,23.8,23.0,2342,,BrewIQ
"06/19/2022 13:21:00",45.35,1.03,5.06,9.7,0,0.07,23.7,23.0,2345,,BrewIQ
"06/19/2022 13:31:00",45.52,1.03,5.06,,,0.07,23.7,23.0,2345,,BrewIQ
"06/19/2022 13:41:00",45.68,1.03,5.06,,,0.07,23.8,23.0,2342,,BrewIQ
"06/19/2022 13:51:00",45.85,1.00,5.06,9.6,0,0.07,23.8,23.0,2338,,BrewIQ
"06/19/2022 14:01:00",46.02,0.99,5.06,,,0.07,23.8,23.0,2338,,BrewIQ
"06/19/2022 14:11:00",46.18,0.99,5.06,,,0.07,23.8,23.0,2337,,BrewIQ
"06/19/2022 14:21:00",46.35,0.99,5.07,9.6,,0.07,23.9,23.0,2336,,BrewIQ
"06/19/2022 14:31:00",46.52,0.99,5.06,,,0.07,23.9,23.0,2336,,BrewIQ
"06/19/2022 14:41:00",46.68,0.99,5.06,,,0.07,23.9,23.0,2339,,BrewIQ
"06/19/2022 14:51:00",46.85,0.99,5.07,9.4,0,0.07,23.9,23.0,2338,,BrewIQ
"06/19/2022 15:01:00",47.02,0.99,5.07,,,0.07,23.9,23.0,2316,,BrewIQ
"06/19/2022 15:11:00",47.18,0.99,5.06,,,0.07,24.0,23.0,2339,,BrewIQ
"06/19/2022 15:21:00",47.35,0.97,5.06,9.3,0,0.07,23.9,23.0,2337,,BrewIQ
"06/19/2022 15:31:00",47.52,0.97,5.07,,,0.07,23.9,23.0,2332,,BrewIQ
"06/19/2022 15:41:00",47.68,0.98,5.07,,,0.07,24.0,23.0,2330,,BrewIQ
"06/19/2022 15:51:00",47.85,0.97,5.07,9.2,0,0.07,23.9,23.0,2340,,BrewIQ
"06/19/2022 16:01:00",48.02,0.96,5.07,,,0.07,24.1,23.0,2334,,BrewIQ
"06/19/2022 16:11:00",48.18,0.98,5.07,,,0.07,24.0,23.0,2337,,BrewIQ
"06/19/2022 16:21:00",48.35,0.96,5.07,9.2,,0.07,24.1,23.0,2338,,BrewIQ
"06/19/2022 16:31:00",48.52,0.95,5.07,,,0.07,24.1,23.0,2340,,BrewIQ
"06/19/2022 16:41:00",48.68,0.94,5.07,,,0.07,24.2,23.0,2339,,BrewIQ
"06/19/2022 16:51:00",48.85,0.95,5.07,9,0,0.07,24.1,23.0,2349,,BrewIQ
"06/19/2022 17:01:00",49.02,0.94,5.07,,,0.07,24.1,23.0,2349,,BrewIQ
"06/19/2022 17:11:00",49.18,0.93,5.08,,,0.07,24.2,23.0,2346,,BrewIQ
"06/19/2022 17:21:00",49.35,0.93,5.07,9,,0.07,24.3,23.0,2344,,BrewIQ
"06/19/2022 17:31:00",49.52,0.93,5.08,,,0.07,24.2,23.0,2346,,BrewIQ
"06/19/2022 17:41:00",49.68,0.92,5.07,,,0.07,24.3,23.0,2343,,BrewIQ
"06/19/2022 17:51:00",49.85,0.93,5.07,8.9,0,0.07,24.3,23.0,2349,,BrewIQ
"06/19/2022 18:01:00",50.02,0.94,5.07,,,0.07,24.3,23.0,2346,,BrewIQ
"06/19/2022 18:11:00",50.18,0.93,5.08,,,0.07,24.3,23.0,2351,,BrewIQ
"06/19/2022 18:21:00",50.35,0.92,5.08,8.8,0,0.07,24.3,23.0,2354,,BrewIQ
"06/19/2022 18:31:00",50.52,0.91,5.08,,,0.07,24.3,23.0,2353,,BrewIQ
"06/19/2022 18:41:00",50.68,0.91,5.08,,,0.07,24.3,23.0,2358,,BrewIQ
"06/19/2022 18:51:00",50.85,0.92,5.08,8.8,0,0.07,24.3,23.0,2355,,BrewIQ
"06/19/2022 19:01:00",51.02,0.91,5.08,,,0.07,24.4,23.0,2353,,BrewIQ
"06/19/2022 19:11:00",51.18,0.89,5.09,,,0.07,24.4,23.0,2354,,BrewIQ
"06/19/2022 19:21:00",51.35,0.89,5.09,8.7,0,0.07,24.4,23.0,2355,,BrewIQ
"06/19/2022 19:31:00",51.52,0.91,5.09,,,0.07,24.4,23.0,2356,,BrewIQ
"06/19/2022 19:41:00",51.68,0.89,5.09,,,0.07,24.4,23.0,2361,,BrewIQ
"06/19/2022 19:51:00",51.85,0.91,5.09,8.5,0,0.07,24.4,23.0,2359,,BrewIQ
"06/19/2022 20:01:00",52.02,0.89,5.10,,,0.07,24.5,23.0,2358,,BrewIQ
"06/19/2022 20:11:00",52.18,0.89,5.09,,,0.07,24.5,23.0,2357,,BrewIQ
"06/19/2022 20:21:00",52.35,0.89,5.10,8.4,,0.07,24.5,23.0,2357,,BrewIQ
"06/19/2022 20:31:00",52.52,0.89,5.10,,,0.07,24.5,23.0,2356,,BrewIQ
"06/19/2022 20:41:00",52.68,0.89,5.10,,,0.07,24.6,23.0,2356,,BrewIQ
"06/19/2022 20:51:00",52.85,0.86,5.10,8.4,0,0.07,24.4,23.0,2363,,BrewIQ
"06/19/2022 21:01:00",53.02,0.88,5.10,,,0.07,24.6,23.0,2359,,BrewIQ
"06/19/2022 21:11:00",53.18,0.85,5.10,,,0.07,24.6,23.0,2362,,BrewIQ
"06/19/2022 21:21:00",53.35,0.85,5.10,8.4,0,0.07,24.6,23.0,2358,,BrewIQ
"06/19/2022 21:31:00",53.52,0.88,5.11,,,0.07,24.6,23.0,2360,,BrewIQ
"06/19/2022 21:41:00",53.68,0.88,5.11,,,0.07,24.6,23.0,2362,,BrewIQ
"06/19/2022 21:51:00",53.85,0.88,5.11,8.3,0,0.07,24.6,23.0,2361,,BrewIQ
"06/19/2022 22:01:00",54.02,0.87,5.11,,,0.07,24.6,23.0,2365,,BrewIQ
"06/19/2022 22:11:00",54.18,0.84,5.12,,,0.07,24.7,23.0,2359,,BrewIQ
"06/19/2022 22:21:00",54.35,0.85,5.11,8.1,0,0.07,24.6,23.0,2362,,BrewIQ
"06/19/2022 22:31:00",54.52,0.82,5.12,,,0.07,24.7,23.0,2361,,BrewIQ
"06/19/2022 22:41:00",54.68,0.86,5.12,,,0.07,24.7,23.0,2362,,BrewIQ
"06/19/2022 22:51:00",54.85,0.83,5.12,8,0,0.07,24.6,23.0,2365,,BrewIQ
"06/19/2022 23:01:00",55.02,0.82,5.12,,,0.07,24.7,23.0,2363,,BrewIQ
"06/19/2022 23:11:00",55.18,0.83,5.13,,,0.07,24.8,23.0,2360,,BrewIQ
"06/19/2022 23:21:00",55.35,0.80,5.13,7.9,0,0.07,24.8,23.0,2357,,BrewIQ
"06/19/2022 23:31:00",55.52,0.83,5.13,,,0.07,24.8,23.0,2362,,BrewIQ
"06/19/2022 23:41:00",55.68,0.83,5.13,,,0.07,24.8,23.0,2362,,BrewIQ
"06/19/2022 23:51:00",55.85,0.80,5.14,7.8,0,0.07,24.7,23.0,2365,,BrewIQ
"06/20/2022 00:01:00",56.02,0.82,5.14,,,0.07,24.8,23.0,2363,,BrewIQ
"06/20/2022 00:11:00",56.18,0.79,5.14,,,0.07,24.8,23.0,2361,,BrewIQ
"06/20/2022 00:21:00",56.35,0.82,5.14,7.8,0,0.07,24.8,23.0,2363,,BrewIQ
"06/20/2022 00:31:00",56.52,0.79,5.14,,,0.07,24.7,23.0,2370,,BrewIQ
"06/20/2022 00:41:00",56.68,0.80,5.14,,,0.07,24.8,23.0,2367,,BrewIQ
"06/20/2022 00:51:00",56.85,0.77,5.14,7.6,0,0.07,24.8,23.0,2364,,BrewIQ
"06/20/2022 01:01:00",57.02,0.75,5.14,,,0.07,24.8,23.0,2366,,BrewIQ
"06/20/2022 01:11:00",57.18,0.79,5.15,,,0.07,24.8,23.0,2367,,BrewIQ
"06/20/2022 01:21:00",57.35,0.79,5.15,7.6,,0.07,24.9,23.0,2365,,BrewIQ
"06/20/2022 01:31:00",57.52,0.85,5.15,,,0.07,24.9,23.0,2366,,BrewIQ
"06/20/2022 01:41:00",57.68,0.80,5.15,,,0.07,24.8,23.0,2369,,BrewIQ
"06/20/2022 01:51:00",57.85,0.80,5.15,7.6,,0.07,24.9,23.0,2367,,BrewIQ
"06/20/2022 02:01:00",58.02,0.80,5.15,,,0.07,24.9,23.0,2372,,BrewIQ
"06/20/2022 02:11:00",58.18,0.76,5.16,,,0.07,24.8,23.0,2376,,BrewIQ
"06/20/2022 02:21:00",58.35,0.76,5.15,7.5,0,0.07,24.8,23.0,2372,,BrewIQ
"06/20/2022 02:31:00",58.52,0.76,5.16,,,0.07,24.9,23.0,2369,,BrewIQ
"06/20/2022 02:41:00",58.68,0.76,5.16,,,0.07,24.9,23.0,2371,,BrewIQ
"06/20/2022 02:51:00",58.85,0.75,5.15,7.5,0,0.07,24.9,23.0,2371,,BrewIQ
"06/20/2022 03:01:00",59.02,0.74,5.15,,,0.07,24.9,23.0,2373,,BrewIQ
"06/20/2022 03:11:00",59.18,0.74,5.16,,,0.07,24.9,23.0,2375,,BrewIQ
"06/20/2022 03:21:00",59.35,0.73,5.16,7.4,0,0.07,24.9,23.0,2363,,BrewIQ
"06/20/2022 03:31:00",59.52,0.73,5.16,,,0.07,24.9,23.0,2366,,BrewIQ
"06/20/2022 03:41:00",59.68,0.74,5.16,,,0.07,24.9,23.0,2368,,BrewIQ
"06/20/2022 03:51:00",59.85,0.73,5.16,7.3,,0.07,24.8,23.0,2375,,BrewIQ
"06/20/2022 04:01:00",60.02,0.75,5.16,,,0.07,24.9,23.0,2374,,BrewIQ
"06/20/2022 04:11:00",60.18,0.73,5.16,,,0.07,24.9,23.0,2370,,BrewIQ
"06/20/2022 04:21:00",60.35,0.73,5.16,7.3,0,0.07,24.9,23.0,2369,,BrewIQ
"06/20/2022 04:31:00",60.52,0.72,5.16,,,0.07,25.0,23.0,2367,,BrewIQ
"06/20/2022 04:41:00",60.68,0.72,5.16,,,0.07,25.0,23.0,2366,,BrewIQ
"06/20/2022 04:51:00",60.85,0.74,5.15,7.1,0,0.07,25.0,23.0,2366,,BrewIQ
"06/20/2022 05:01:00",61.02,0.73,5.15,,,0.07,24.9,23.0,2373,,BrewIQ
"06/20/2022 05:11:00",61.18,0.71,5.16,,,0.07,25.0,23.0,2370,,BrewIQ
"06/20/2022 05:21:00",61.35,0.72,5.15,7.1,0,0.07,24.9,23.0,2376,,BrewIQ
"06/20/2022 05:31:00",61.52,0.71,5.15,,,0.07,25.0,23.0,2371,,BrewIQ
"06/20/2022 05:41:00",61.68,0.71,5.16,,,0.07,25.0,23.0,2372,,BrewIQ
"06/20/2022 05:51:00",61.85,0.71,5.15,7,,0.07,25.0,23.0,2372,,BrewIQ
"06/20/2022 06:01:00",62.02,0.70,5.15,,,0.07,25.0,23.0,2373,,BrewIQ
"06/20/2022 06:11:00",62.18,0.70,5.15,,,0.07,25.0,23.0,2369,,BrewIQ
"06/20/2022 06:21:00",62.35,0.70,5.15,6.8,0,0.07,25.0,23.0,2371,,BrewIQ
"06/20/2022 06:31:00",62.52,0.70,5.15,,,0.07,25.0,23.0,2371,,BrewIQ
"06/20/2022 06:41:00",62.68,0.71,5.15,,,0.07,24.9,23.0,2373,,BrewIQ
"06/20/2022 06:51:00",62.85,0.69,5.15,6.8,,0.07,25.0,23.0,2371,,BrewIQ
"06/20/2022 07:01:00",63.02,0.69,5.15,,,0.07,25.0,23.0,2371,,BrewIQ
"06/20/2022 07:11:00",63.18,0.68,5.14,,,0.07,25.0,23.0,2370,,BrewIQ
"06/20/2022 07:21:00",63.35,0.69,5.14,6.7,0,0.07,24.9,22.0,2375,,BrewIQ
"06/20/2022 07:31:00",63.52,0.68,5.14,,,0.07,24.9,22.0,2374,,BrewIQ
"06/20/2022 07:41:00",63.68,0.68,5.14,,,0.07,24.9,22.0,2372,,BrewIQ
"06/20/2022 07:51:00",63.85,0.70,5.13,6.7,,0.07,24.8,22.0,2371,,BrewIQ
"06/20/2022 08:01:00",64.02,0.68,5.13,,,0.07,24.7,21.0,2372,,BrewIQ
"06/20/2022 08:11:00",64.18,0.68,5.13,,,0.07,24.7,21.0,2370,,BrewIQ
"06/20/2022 08:21:00",64.35,0.68,5.13,6.7,0,0.07,24.6,21.0,2370,,BrewIQ
"06/20/2022 08:31:00",64.52,0.68,5.12,,,0.07,24.7,21.0,2368,,BrewIQ
"06/20/2022 08:41:00",64.68,0.68,5.12,,,0.07,24.7,21.0,2364,,BrewIQ
"06/20/2022 08:51:00",64.85,0.68,5.12,6.6,,0.07,24.6,21.0,2366,,BrewIQ
"06/20/2022 09:01:00",65.02,0.68,5.12,,,0.07,24.6,21.0,2371,,BrewIQ
"06/20/2022 09:11:00",65.18,0.67,5.12,,,0.07,24.6,21.0,2369,,BrewIQ
"06/20/2022 09:21:00",65.35,0.67,5.11,6.5,0,0.07,24.5,21.0,2371,,BrewIQ
"06/20/2022 09:31:00",65.52,0.68,5.11,,,0.07,24.6,21.0,2368,,BrewIQ
"06/20/2022 09:41:00",65.68,0.74,5.11,,,0.07,24.5,21.0,2370,,BrewIQ
"06/20/2022 09:51:00",65.85,0.67,5.11,6.5,0,0.07,24.5,21.0,2366,,BrewIQ
"06/20/2022 10:01:00",66.02,0.67,5.11,,,0.07,24.5,21.0,2364,,BrewIQ
"06/20/2022 10:11:00",66.18,0.67,5.11,,,0.07,24.5,21.0,2363,,BrewIQ
"06/20/2022 10:21:00",66.35,0.68,5.11,6.3,,0.07,24.4,21.0,2360,,BrewIQ
"06/20/2022 10:31:00",66.52,0.67,5.10,,,0.07,24.4,20.0,2364,,BrewIQ
"06/20/2022 10:41:00",66.68,0.72,5.10,,,0.07,24.4,20.0,2360,,BrewIQ
"06/20/2022 10:51:00",66.85,0.66,5.10,6.3,,0.07,24.4,20.0,2361,,BrewIQ
"06/20/2022 11:01:00",67.02,0.68,5.10,,,0.07,24.3,20.0,2365,,BrewIQ
"06/20/2022 11:11:00",67.18,0.74,5.09,,,0.07,24.3,20.0,2363,,BrewIQ
"06/20/2022 11:21:00",67.35,0.66,5.09,6.1,,0.07,24.4,20.0,2358,,BrewIQ
"06/20/2022 11:31:00",67.52,0.67,5.09,,,0.07,24.3,20.0,2356,,BrewIQ
"06/20/2022 11:41:00",67.68,0.68,5.09,,,0.07,24.3,20.0,2348,,BrewIQ
"06/20/2022 11:51:00",67.85,0.67,5.09,6.1,0,0.07,24.2,20.0,2356,,BrewIQ
"06/20/2022 12:01:00",68.02,0.67,5.09,,,0.07,24.3,20.0,2353,,BrewIQ
"06/20/2022 12:11:00",68.18,0.67,5.08,,,0.07,24.1,21.0,2361,,BrewIQ
"06/20/2022 12:21:00",68.35,0.67,5.09,6.1,0,0.07,24.3,21.0,2355,,BrewIQ
"06/20/2022 12:31:00",68.52,0.67,5.08,,,0.07,24.1,21.0,2249,,BrewIQ
"06/20/2022 12:41:00",68.68,0.67,5.08,,,0.07,24.1,20.0,2355,,BrewIQ
"06/20/2022 12:51:00",68.85,0.67,5.08,6,0,0.07,24.1,20.0,2355,,BrewIQ
"06/20/2022 13:01:00",69.02,0.68,5.08,,,0.07,24.1,20.0,2355,,BrewIQ
"06/20/2022 13:11:00",69.18,0.68,5.08,,,0.07,24.1,21.0,2358,,BrewIQ
"06/20/2022 13:21:00",69.35,0.68,5.07,5.9,0,0.07,24.1,21.0,2355,,BrewIQ
"06/20/2022 13:31:00",69.52,0.74,5.07,,,0.07,24.1,21.0,2354,,BrewIQ
"06/20/2022 13:41:00",69.68,0.68,5.07,,,0.07,24.1,21.0,2353,,BrewIQ
"06/20/2022 13:51:00",69.85,0.69,5.07,5.9,0,0.07,23.9,20.0,2356,,BrewIQ
"06/20/2022 14:01:00",70.02,0.70,5.07,,,0.07,24.0,20.0,2347,,BrewIQ
"06/20/2022 14:11:00",70.18,0.76,5.07,,,0.07,24.1,21.0,2344,,BrewIQ
"06/20/2022 14:21:00",70.35,0.70,5.07,5.8,0,0.07,24.0,21.0,2345,,BrewIQ
"06/20/2022 14:31:00",70.52,0.68,5.06,,,0.07,24.1,21.0,2340,,BrewIQ
"06/20/2022 14:41:00",70.68,0.68,5.07,,,0.07,24.1,20.0,2334,,BrewIQ
"06/20/2022 14:51:00",70.85,0.68,5.06,5.7,,0.07,23.9,20.0,2338,,BrewIQ
"06/20/2022 15:01:00",71.02,0.68,5.07,,,0.07,23.9,20.0,2337,,BrewIQ
"06/20/2022 15:11:00",71.18,0.67,5.06,,,0.07,23.9,20.0,2336,,BrewIQ
"06/20/2022 15:21:00",71.35,0.66,5.06,5.6,,0.07,23.9,20.0,2339,,BrewIQ
"06/20/2022 15:31:00",71.52,0.65,5.06,,,0.07,23.9,20.0,2338,,BrewIQ
"06/20/2022 15:41:00",71.68,0.65,5.06,,,0.07,23.8,20.0,2342,,BrewIQ
"06/20/2022 15:51:00",71.85,0.65,5.06,5.4,,0.07,23.8,20.0,2341,,BrewIQ
"06/20/2022 16:01:00",72.02,0.65,5.05,,,0.07,23.8,20.0,2338,,BrewIQ
"06/20/2022 16:11:00",72.18,0.65,5.05,,,0.07,23.8,20.0,2336,,BrewIQ
"06/20/2022 16:21:00",72.35,0.71,5.05,5.4,0,0.07,23.8,20.0,2336,,BrewIQ
"06/20/2022 16:31:00",72.52,0.68,5.05,,,0.07,23.8,20.0,2333,,BrewIQ
"06/20/2022 16:41:00",72.68,0.68,5.05,,,0.07,23.7,20.0,2334,,BrewIQ
"06/20/2022 16:51:00",72.85,0.68,5.05,5.5,0,0.07,23.8,20.0,2329,,BrewIQ
"06/20/2022 17:01:00",73.02,0.68,5.04,,,0.07,23.8,20.0,2329,,BrewIQ
"06/20/2022 17:11:00",73.18,0.67,5.05,,,0.07,23.7,21.0,2331,,BrewIQ
"06/20/2022 17:21:00",73.35,0.65,5.05,5.4,0,0.07,23.6,21.0,2332,,BrewIQ
"06/20/2022 17:31:00",73.52,0.66,5.04,,,0.07,23.6,21.0,2335,,BrewIQ
"06/20/2022 17:41:00",73.68,0.68,5.04,,,0.07,23.6,20.0,2330,,BrewIQ
"06/20/2022 17:51:00",73.85,0.69,5.04,5.2,,0.07,23.6,20.0,2326,,BrewIQ
"06/20/2022 18:01:00",74.02,0.69,5.04,,,0.07,23.6,20.0,2326,,BrewIQ
"06/20/2022 18:11:00",74.18,0.69,5.04,,,0.07,23.6,20.0,2329,,BrewIQ
"06/20/2022 18:21:00",74.35,0.68,5.04,5.1,,0.07,23.6,20.0,2316,,BrewIQ
"06/20/2022 18:31:00",74.52,0.68,5.03,,,0.07,23.4,20.0,2327,,BrewIQ
"06/20/2022 18:41:00",74.68,0.68,5.03,,,0.07,23.5,20.0,2322,,BrewIQ
"06/20/2022 18:51:00",74.85,0.68,5.03,5.1,0,0.07,23.5,20.0,2322,,BrewIQ
"06/20/2022 19:01:00",75.02,0.66,5.03,,,0.07,23.6,20.0,2319,,BrewIQ
"06/20/2022 19:11:00",75.18,0.65,5.03,,,0.07,23.6,21.0,2313,,BrewIQ
"06/20/2022 19:21:00",75.35,0.66,5.03,5.1,0,0.07,23.6,21.0,2317,,BrewIQ
"06/20/2022 19:31:00",75.52,0.66,5.03,,,0.07,23.6,21.0,2318,,BrewIQ
"06/20/2022 19:41:00",75.68,0.65,5.03,,,0.07,23.6,21.0,2314,,BrewIQ
"06/20/2022 19:51:00",75.85,0.66,5.02,5.1,,0.07,23.6,21.0,2317,,BrewIQ
"06/20/2022 20:01:00",76.02,0.66,5.03,,,0.07,23.6,21.0,2315,,BrewIQ
"06/20/2022 20:11:00",76.18,0.66,5.02,,,0.07,23.6,21.0,2316,,BrewIQ
"06/20/2022 20:21:00",76.35,0.66,5.02,5.2,0,0.07,23.6,21.0,2312,,BrewIQ
"06/20/2022 20:31:00",76.52,0.65,5.02,,,0.07,23.6,21.0,2309,,BrewIQ
"06/20/2022 20:41:00",76.68,0.65,5.02,,,0.07,23.6,21.0,2309,,BrewIQ
"06/20/2022 20:51:00",76.85,0.65,5.02,5,0,0.07,23.6,21.0,2309,,BrewIQ
"06/20/2022 21:01:00",77.02,0.65,5.02,,,0.07,23.6,21.0,2310,,BrewIQ
"06/20/2022 21:11:00",77.18,0.65,5.02,,,0.07,23.6,22.0,2310,,BrewIQ
"06/20/2022 21:21:00",77.35,0.65,5.01,4.9,0,0.07,23.6,22.0,2309,,BrewIQ
"06/20/2022 21:31:00",77.52,0.65,5.01,,,0.07,23.7,22.0,2305,,BrewIQ
"06/20/2022 21:41:00",77.68,0.64,5.01,,,0.07,23.6,22.0,2307,,BrewIQ
"06/20/2022 21:51:00",77.85,0.64,5.01,4.8,0,0.07,23.6,22.0,2306,,BrewIQ
"06/20/2022 22:01:00",78.02,0.64,5.01,,,0.07,23.6,22.0,2307,,BrewIQ
"06/20/2022 22:11:00",78.18,0.65,5.01,,,0.07,23.7,22.0,2305,,BrewIQ
"06/20/2022 22:21:00",78.35,0.65,5.01,4.7,,0.07,23.7,22.0,2306,,BrewIQ
"06/20/2022 22:31:00",78.52,0.68,5.01,,,0.07,23.7,22.0,2305,,BrewIQ
"06/20/2022 22:41:00",78.68,0.68,5.01,,,0.07,23.8,22.0,2302,,BrewIQ
"06/20/2022 22:51:00",78.85,0.67,5.00,4.6,,0.07,23.6,22.0,2307,,BrewIQ
"06/20/2022 23:01:00",79.02,0.68,5.00,,,0.07,23.8,22.0,2300,,BrewIQ
"06/20/2022 23:11:00",79.18,0.67,5.00,,,0.07,23.7,22.0,2302,,BrewIQ
"06/20/2022 23:21:00",79.35,0.67,5.00,4.5,0,0.07,23.7,22.0,2301,,BrewIQ
"06/20/2022 23:31:00",79.52,0.67,5.00,,,0.07,23.8,22.0,2299,,BrewIQ
"06/20/2022 23:41:00",79.68,0.65,5.00,,,0.07,23.8,22.0,2294,,BrewIQ
"06/20/2022 23:51:00",79.85,0.68,5.00,4.5,0,0.07,23.8,22.0,2294,,BrewIQ
"06/21/2022 00:01:00",80.02,0.67,4.99,,,0.07,23.8,22.0,2297,,BrewIQ
"06/21/2022 00:11:00",80.18,0.70,5.00,,,0.07,23.8,22.0,2295,,BrewIQ
"06/21/2022 00:21:00",80.35,0.67,5.00,4.4,0,0.07,23.8,22.0,2294,,BrewIQ
"06/21/2022 00:31:00",80.52,0.67,4.99,,,0.07,23.8,22.0,2293,,BrewIQ
"06/21/2022 00:41:00",80.68,0.68,4.99,,,0.07,23.8,22.0,2290,,BrewIQ
"06/21/2022 00:51:00",80.85,0.65,4.99,4.4,,0.07,23.8,22.0,2291,,BrewIQ
"06/21/2022 01:01:00",81.02,0.65,4.99,,,0.07,23.8,22.0,2292,,BrewIQ
"06/21/2022 01:11:00",81.18,0.65,4.99,,,0.07,23.8,22.0,2291,,BrewIQ
"06/21/2022 01:21:00",81.35,0.65,4.99,4.5,0,0.07,23.8,22.0,2292,,BrewIQ
"06/21/2022 01:31:00",81.52,0.65,4.98,,,0.07,23.9,22.0,2289,,BrewIQ
"06/21/2022 01:41:00",81.68,0.65,4.98,,,0.07,23.9,22.0,2288,,BrewIQ
"06/21/2022 01:51:00",81.85,0.65,4.98,4.2,0,0.07,23.8,22.0,2295,,BrewIQ
"06/21/2022 02:01:00",82.02,0.65,4.98,,,0.07,23.8,22.0,2293,,BrewIQ
"06/21/2022 02:11:00",82.18,0.65,4.98,,,0.07,23.8,22.0,2290,,BrewIQ
"06/21/2022 02:21:00",82.35,0.65,4.98,4.5,0,0.07,23.9,22.0,2286,,BrewIQ
"06/21/2022 02:31:00",82.52,0.65,4.98,,,0.07,23.8,22.0,2291,,BrewIQ
"06/21/2022 02:41:00",82.68,0.65,4.98,,,0.07,23.8,22.0,2291,,BrewIQ
"06/21/2022 02:51:00",82.85,0.65,4.98,4.3,0,0.07,23.8,22.0,2293,,BrewIQ
"06/21/2022 03:01:00",83.02,0.64,4.97,,,0.07,23.9,22.0,2287,,BrewIQ
"06/21/2022 03:11:00",83.18,0.65,4.97,,,0.07,23.9,22.0,2283,,BrewIQ
"06/21/2022 03:21:00",83.35,0.65,4.97,4.1,,0.07,23.9,22.0,2285,,BrewIQ
"06/21/2022 03:31:00",83.52,0.66,4.97,,,0.07,24.0,22.0,2278,,BrewIQ
"06/21/2022 03:41:00",83.68,0.65,4.97,,,0.07,23.8,22.0,2287,,BrewIQ
"06/21/2022 03:51:00",83.85,0.65,4.97,4.1,,0.07,23.9,22.0,2284,,BrewIQ
"06/21/2022 04:01:00",84.02,0.65,4.97,,,0.07,23.9,22.0,2282,,BrewIQ
"06/21/2022 04:11:00",84.18,0.65,4.96,,,0.07,23.9,22.0,2285,,BrewIQ
"06/21/2022 04:21:00",84.35,0.65,4.97,4,,0.07,23.9,22.0,2286,,BrewIQ
"06/21/2022 04:31:00",84.52,0.66,4.97,,,0.07,23.9,22.0,2283,,BrewIQ
"06/21/2022 04:41:00",84.68,0.66,4.96,,,0.07,23.9,22.0,2281,,BrewIQ
"06/21/2022 04:51:00",84.85,0.66,4.96,4.1,0,0.07,24.0,22.0,2278,,BrewIQ
"06/21/2022 05:01:00",85.02,0.66,4.96,,,0.07,24.0,22.0,2278,,BrewIQ
"06/21/2022 05:11:00",85.18,0.64,4.96,,,0.07,23.9,22.0,2281,,BrewIQ
"06/21/2022 05:21:00",85.35,0.65,4.96,3.9,,0.07,24.0,22.0,2281,,BrewIQ
"06/21/2022 05:31:00",85.52,0.65,4.96,,,0.07,24.0,22.0,2280,,BrewIQ
"06/21/2022 05:41:00",85.68,0.64,4.96,,,0.07,23.9,22.0,2284,,BrewIQ
"06/21/2022 05:51:00",85.85,0.65,4.95,3.8,,0.07,23.9,22.0,2284,,BrewIQ
"06/21/2022 06:01:00",86.02,0.66,4.96,,,0.07,24.0,22.0,2281,,BrewIQ
"06/21/2022 06:11:00",86.18,0.66,4.95,,,0.07,24.0,22.0,2281,,BrewIQ
"06/21/2022 06:21:00",86.35,0.66,4.95,3.7,,0.07,24.0,22.0,2280,,BrewIQ
"06/21/2022 06:31:00",86.52,0.65,4.95,,,0.07,24.1,22.0,2278,,BrewIQ
"06/21/2022 06:41:00",86.68,0.65,4.95,,,0.07,24.1,22.0,2279,,BrewIQ
"06/21/2022 06:51:00",86.85,0.65,4.95,3.6,0,0.07,23.9,22.0,2285,,BrewIQ
"06/21/2022 07:01:00",87.02,0.66,4.95,,,0.07,24.0,22.0,2280,,BrewIQ
