"Timestamp (BST)","Hours from Pitch","DO (mg/L)",pH,"Gravity (°P)","ABV Est. (%)","Pressure (Bar)","Fluid Temp (°C)","Ambient Temp (°C)","Conductivity (uS/cm)",Notes,"Data Source"
"05/28/2023 16:39:00",385.15,0.05,4.98,,,0.07,6.1,6.0,2487,,BrewIQ
"05/28/2023 16:49:00",385.32,0.05,4.98,,,0.07,6.1,6.0,2481,,BrewIQ
"05/28/2023 16:59:00",385.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2482,,BrewIQ
"05/28/2023 17:09:00",385.65,0.05,4.97,,,0.07,6.1,6.0,2487,,BrewIQ
"05/28/2023 17:19:00",385.82,0.05,4.98,,,0.07,6.1,6.0,2483,,BrewIQ
"05/28/2023 17:29:00",385.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2488,,BrewIQ
"05/28/2023 17:39:00",386.15,0.05,4.98,,,0.07,6.1,6.0,2484,,BrewIQ
"05/28/2023 17:49:00",386.32,0.05,4.98,,,0.07,6.1,7.0,2489,,BrewIQ
"05/28/2023 17:59:00",386.48,0.05,4.97,2.2,5.14,0.07,6.1,6.0,2484,,BrewIQ
"05/28/2023 18:09:00",386.65,0.05,4.98,,,0.07,6.1,6.0,2489,,BrewIQ
"05/28/2023 18:19:00",386.82,0.05,4.98,,,0.07,6.1,6.0,2483,,BrewIQ
"05/28/2023 18:29:00",386.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2483,,BrewIQ
"05/28/2023 18:39:00",387.15,0.05,4.98,,,0.07,6.1,6.0,2488,,BrewIQ
"05/28/2023 18:49:00",387.32,0.05,4.98,,,0.07,6.1,6.0,2488,,BrewIQ
"05/28/2023 18:59:00",387.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2482,,BrewIQ
"05/28/2023 19:09:00",387.65,0.05,4.98,,,0.07,6.1,6.0,2483,,BrewIQ
"05/28/2023 19:19:00",387.82,0.05,4.98,,,0.07,6.1,6.0,2488,,BrewIQ
"05/28/2023 19:29:00",387.98,0.05,4.98,2.1,5.14,0.07,6.2,6.0,2479,,BrewIQ
"05/28/2023 19:39:00",388.15,0.05,4.98,,,0.07,6.1,7.0,2489,,BrewIQ
"05/28/2023 19:49:00",388.32,0.05,4.98,,,0.07,6.1,6.0,2484,,BrewIQ
"05/28/2023 19:59:00",388.48,0.05,4.98,2.1,5.14,0.07,6.1,7.0,2484,,BrewIQ
"05/28/2023 20:09:00",388.65,0.05,4.98,,,0.07,6.1,6.0,2483,,BrewIQ
"05/28/2023 20:19:00",388.82,0.05,4.98,,,0.07,6.1,6.0,2489,,BrewIQ
"05/28/2023 20:29:00",388.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2483,,BrewIQ
"05/28/2023 20:39:00",389.15,0.05,4.98,,,0.07,6.1,6.0,2489,,BrewIQ
"05/28/2023 20:49:00",389.32,0.05,4.98,,,0.07,6.1,6.0,2488,,BrewIQ
"05/28/2023 20:59:00",389.48,0.05,4.98,2.2,5.14,0.07,6.1,6.0,2484,,BrewIQ
"05/28/2023 21:09:00",389.65,0.05,4.98,,,0.07,6.2,7.0,2480,,BrewIQ
"05/28/2023 21:19:00",389.82,0.05,4.98,,,0.07,6.1,7.0,2485,,BrewIQ
"05/28/2023 21:29:00",389.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2486,,BrewIQ
"05/28/2023 21:39:00",390.15,0.05,4.98,,,0.07,6.1,7.0,2490,,BrewIQ
"05/28/2023 21:49:00",390.32,0.05,4.97,,,0.07,6.1,6.0,2484,,BrewIQ
"05/28/2023 21:59:00",390.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2490,,BrewIQ
"05/28/2023 22:09:00",390.65,0.05,4.98,,,0.07,6.1,6.0,2484,,BrewIQ
"05/28/2023 22:19:00",390.82,0.05,4.98,,,0.07,6.1,6.0,2484,,BrewIQ
"05/28/2023 22:29:00",390.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2484,,BrewIQ
"05/28/2023 22:39:00",391.15,0.05,4.98,,,0.07,6.1,6.0,2485,,BrewIQ
"05/28/2023 22:49:00",391.32,0.05,4.98,,,0.07,6.1,6.0,2490,,BrewIQ
"05/28/2023 22:59:00",391.48,0.05,4.98,2.2,5.14,0.07,6.2,6.0,2481,,BrewIQ
"05/28/2023 23:09:00",391.65,0.05,4.98,,,0.07,6.1,7.0,2491,,BrewIQ
"05/28/2023 23:19:00",391.82,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/28/2023 23:29:00",391.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2491,,BrewIQ
"05/28/2023 23:39:00",392.15,0.05,4.98,,,0.07,6.1,6.0,2485,,BrewIQ
"05/28/2023 23:49:00",392.32,0.05,4.98,,,0.07,6.1,6.0,2485,,BrewIQ
"05/28/2023 23:59:00",392.48,0.05,4.98,2.2,5.12,0.07,6.1,6.0,2484,,BrewIQ
"05/29/2023 00:09:00",392.65,0.05,4.98,,,0.07,6.1,6.0,2484,,BrewIQ
"05/29/2023 00:19:00",392.82,0.05,4.98,,,0.07,6.1,6.0,2484,,BrewIQ
"05/29/2023 00:29:00",392.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2484,,BrewIQ
"05/29/2023 00:39:00",393.15,0.05,4.98,,,0.07,6.1,6.0,2484,,BrewIQ
"05/29/2023 00:49:00",393.32,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 00:59:00",393.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 01:09:00",393.65,0.05,4.98,,,0.07,6.2,6.0,2481,,BrewIQ
"05/29/2023 01:19:00",393.82,0.05,4.98,,,0.07,6.1,7.0,2491,,BrewIQ
"05/29/2023 01:29:00",393.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2485,,BrewIQ
"05/29/2023 01:39:00",394.15,0.05,4.98,,,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 01:49:00",394.32,0.05,4.98,,,0.07,6.1,6.0,2485,,BrewIQ
"05/29/2023 01:59:00",394.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 02:09:00",394.65,0.05,4.98,,,0.07,6.1,6.0,2490,,BrewIQ
"05/29/2023 02:19:00",394.82,0.05,4.98,,,0.07,6.1,6.0,2485,,BrewIQ
"05/29/2023 02:29:00",394.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2485,,BrewIQ
"05/29/2023 02:39:00",395.15,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 02:49:00",395.32,0.05,4.98,,,0.07,6.1,7.0,2491,,BrewIQ
"05/29/2023 02:59:00",395.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 03:09:00",395.65,0.05,4.98,,,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 03:19:00",395.82,0.05,4.98,,,0.07,6.1,7.0,2486,,BrewIQ
"05/29/2023 03:29:00",395.98,0.05,4.98,2.1,5.14,0.07,6.2,6.0,2483,,BrewIQ
"05/29/2023 03:39:00",396.15,0.05,4.98,,,0.07,6.1,7.0,2493,,BrewIQ
"05/29/2023 03:49:00",396.32,0.05,4.98,,,0.07,6.1,6.0,2488,,BrewIQ
"05/29/2023 03:59:00",396.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2493,,BrewIQ
"05/29/2023 04:09:00",396.65,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 04:19:00",396.82,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 04:29:00",396.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2485,,BrewIQ
"05/29/2023 04:39:00",397.15,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 04:49:00",397.32,0.05,4.98,,,0.07,6.1,6.0,2485,,BrewIQ
"05/29/2023 04:59:00",397.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 05:09:00",397.65,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 05:19:00",397.82,0.05,4.98,,,0.07,6.2,6.0,2482,,BrewIQ
"05/29/2023 05:29:00",397.98,0.05,4.98,2.1,5.14,0.07,6.1,7.0,2492,,BrewIQ
"05/29/2023 05:39:00",398.15,0.05,4.98,,,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 05:49:00",398.32,0.05,4.98,,,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 05:59:00",398.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 06:09:00",398.65,0.05,4.98,,,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 06:19:00",398.82,0.05,4.98,,,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 06:29:00",398.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 06:39:00",399.15,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 06:49:00",399.32,0.05,4.98,,,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 06:59:00",399.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2492,,BrewIQ
"05/29/2023 07:09:00",399.65,0.05,4.98,,,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 07:19:00",399.82,0.05,4.98,,,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 07:29:00",399.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2488,,BrewIQ
"05/29/2023 07:39:00",400.15,0.05,4.98,,,0.07,6.1,7.0,2493,,BrewIQ
"05/29/2023 07:49:00",400.32,0.05,4.98,,,0.07,6.1,6.0,2488,,BrewIQ
"05/29/2023 07:59:00",400.48,0.05,4.98,2.1,5.15,0.07,6.1,6.0,2493,,BrewIQ
"05/29/2023 08:09:00",400.65,0.05,4.98,,,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 08:19:00",400.82,0.05,4.98,,,0.07,6.1,6.0,2493,,BrewIQ
"05/29/2023 08:29:00",400.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 08:39:00",401.15,0.05,4.98,,,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 08:49:00",401.32,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 08:59:00",401.48,0.05,4.98,2.2,5.14,0.07,6.2,6.0,2483,,BrewIQ
"05/29/2023 09:09:00",401.65,0.05,4.98,,,0.07,6.2,7.0,2484,,BrewIQ
"05/29/2023 09:19:00",401.82,0.05,4.98,,,0.07,6.1,7.0,2494,,BrewIQ
"05/29/2023 09:29:00",401.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2490,,BrewIQ
"05/29/2023 09:39:00",402.15,0.05,4.98,,,0.07,6.1,6.0,2488,,BrewIQ
"05/29/2023 09:49:00",402.32,0.05,4.98,,,0.07,6.1,6.0,2488,,BrewIQ
"05/29/2023 09:59:00",402.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2493,,BrewIQ
"05/29/2023 10:09:00",402.65,0.05,4.98,,,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 10:19:00",402.82,0.05,4.98,,,0.07,6.1,6.0,2492,,BrewIQ
"05/29/2023 10:29:00",402.98,0.05,4.98,2.2,5.14,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 10:39:00",403.15,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 10:49:00",403.32,0.05,4.98,,,0.07,6.1,6.0,2492,,BrewIQ
"05/29/2023 10:59:00",403.48,0.05,4.98,2.2,5.14,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 11:09:00",403.65,0.05,4.98,,,0.07,6.1,7.0,2492,,BrewIQ
"05/29/2023 11:19:00",403.82,0.05,4.98,,,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 11:29:00",403.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2493,,BrewIQ
"05/29/2023 11:39:00",404.15,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 11:49:00",404.32,0.05,4.98,,,0.07,6.1,6.0,2492,,BrewIQ
"05/29/2023 11:59:00",404.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2485,,BrewIQ
"05/29/2023 12:09:00",404.65,0.05,4.98,,,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 12:19:00",404.82,0.05,4.98,,,0.07,6.1,6.0,2485,,BrewIQ
"05/29/2023 12:29:00",404.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 12:39:00",405.15,0.05,4.98,,,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 12:49:00",405.32,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 12:59:00",405.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 13:09:00",405.65,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 13:19:00",405.82,0.05,4.98,,,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 13:29:00",405.98,0.05,4.98,2.1,5.14,0.07,6.2,6.0,2482,,BrewIQ
"05/29/2023 13:39:00",406.15,0.05,4.98,,,0.07,6.1,6.0,2492,,BrewIQ
"05/29/2023 13:49:00",406.32,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 13:59:00",406.48,0.05,4.98,2.2,5.14,0.07,6.1,6.0,2492,,BrewIQ
"05/29/2023 14:09:00",406.65,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 14:19:00",406.82,0.05,4.98,,,0.07,6.1,6.0,2492,,BrewIQ
"05/29/2023 14:29:00",406.98,0.05,4.98,2.2,5.12,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 14:39:00",407.15,0.05,4.98,,,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 14:49:00",407.32,0.05,4.98,,,0.07,6.1,6.0,2485,,BrewIQ
"05/29/2023 14:59:00",407.48,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2492,,BrewIQ
"05/29/2023 15:09:00",407.65,0.05,4.99,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 15:19:00",407.82,0.05,4.99,,,0.07,6.0,7.0,2497,,BrewIQ
"05/29/2023 15:29:00",407.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 15:39:00",408.15,0.05,4.98,,,0.07,6.1,6.0,2490,,BrewIQ
"05/29/2023 15:49:00",408.32,0.05,4.98,,,0.07,6.1,6.0,2490,,BrewIQ
"05/29/2023 15:59:00",408.48,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 16:09:00",408.65,0.05,4.98,,,0.07,6.1,6.0,2490,,BrewIQ
"05/29/2023 16:19:00",408.82,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 16:29:00",408.98,0.05,4.98,2.2,5.14,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 16:39:00",409.15,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 16:49:00",409.32,0.05,4.99,,,0.07,6.1,6.0,2492,,BrewIQ
"05/29/2023 16:59:00",409.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 17:09:00",409.65,0.05,4.98,,,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 17:19:00",409.82,0.05,4.98,,,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 17:29:00",409.98,0.05,4.99,2.1,5.14,0.07,6.0,6.0,2496,,BrewIQ
"05/29/2023 17:39:00",410.15,0.05,4.98,,,0.07,6.1,6.0,2490,,BrewIQ
"05/29/2023 17:49:00",410.32,0.05,4.99,,,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 17:59:00",410.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2490,,BrewIQ
"05/29/2023 18:09:00",410.65,0.05,4.99,,,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 18:19:00",410.82,0.05,4.98,,,0.07,6.1,6.0,2490,,BrewIQ
"05/29/2023 18:29:00",410.98,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 18:39:00",411.15,0.05,4.99,,,0.07,6.0,6.0,2495,,BrewIQ
"05/29/2023 18:49:00",411.32,0.05,4.99,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 18:59:00",411.48,0.05,4.99,2.1,5.14,0.07,6.0,6.0,2496,,BrewIQ
"05/29/2023 19:09:00",411.65,0.05,4.98,,,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 19:19:00",411.82,0.05,4.99,,,0.07,6.0,6.0,2496,,BrewIQ
"05/29/2023 19:29:00",411.98,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2490,,BrewIQ
"05/29/2023 19:39:00",412.15,0.05,4.99,,,0.07,6.1,6.0,2490,,BrewIQ
"05/29/2023 19:49:00",412.32,0.05,4.99,,,0.07,6.1,6.0,2490,,BrewIQ
"05/29/2023 19:59:00",412.48,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 20:09:00",412.65,0.05,4.99,,,0.07,6.0,6.0,2495,,BrewIQ
"05/29/2023 20:19:00",412.82,0.05,4.99,,,0.07,6.0,6.0,2496,,BrewIQ
"05/29/2023 20:29:00",412.98,0.05,4.99,2.1,5.14,0.07,6.0,6.0,2496,,BrewIQ
"05/29/2023 20:39:00",413.15,0.05,4.99,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 20:49:00",413.32,0.05,4.99,,,0.07,6.0,6.0,2496,,BrewIQ
"05/29/2023 20:59:00",413.48,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 21:09:00",413.65,0.05,4.99,,,0.07,6.1,6.0,2492,,BrewIQ
"05/29/2023 21:19:00",413.82,0.05,4.99,,,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 21:29:00",413.98,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 21:39:00",414.15,0.05,4.99,,,0.07,6.1,6.0,2492,,BrewIQ
"05/29/2023 21:49:00",414.32,0.05,4.98,,,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 21:59:00",414.48,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2492,,BrewIQ
"05/29/2023 22:09:00",414.65,0.05,4.99,,,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 22:19:00",414.82,0.05,4.99,,,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 22:29:00",414.98,0.05,4.98,2.1,5.14,0.07,6.1,6.0,2490,,BrewIQ
"05/29/2023 22:39:00",415.15,0.05,4.99,,,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 22:49:00",415.32,0.05,4.98,,,0.07,6.1,6.0,2490,,BrewIQ
"05/29/2023 22:59:00",415.48,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2486,,BrewIQ
"05/29/2023 23:09:00",415.65,0.05,4.99,,,0.07,6.1,6.0,2491,,BrewIQ
"05/29/2023 23:19:00",415.82,0.05,4.98,,,0.07,6.1,6.0,2487,,BrewIQ
"05/29/2023 23:29:00",415.98,0.05,4.99,2.1,5.14,0.07,6.0,6.0,2497,,BrewIQ
"05/29/2023 23:39:00",416.15,0.05,4.99,,,0.07,6.1,6.0,2492,,BrewIQ
"05/29/2023 23:49:00",416.32,0.05,4.99,,,0.07,6.1,6.0,2492,,BrewIQ
"05/29/2023 23:59:00",416.48,0.05,4.98,2.1,5.12,0.07,6.1,6.0,2491,,BrewIQ
"05/30/2023 00:09:00",416.65,0.05,4.99,,,0.07,6.1,6.0,2492,,BrewIQ
"05/30/2023 00:19:00",416.82,0.05,4.99,,,0.07,6.1,6.0,2491,,BrewIQ
"05/30/2023 00:29:00",416.98,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2487,,BrewIQ
"05/30/2023 00:39:00",417.15,0.05,4.99,,,0.07,6.0,6.0,2497,,BrewIQ
"05/30/2023 00:49:00",417.32,0.05,4.99,,,0.07,6.1,6.0,2487,,BrewIQ
"05/30/2023 00:59:00",417.48,0.05,4.99,2.1,5.14,0.07,6.0,6.0,2498,,BrewIQ
"05/30/2023 01:09:00",417.65,0.05,4.99,,,0.07,6.1,6.0,2492,,BrewIQ
"05/30/2023 01:19:00",417.82,0.05,4.99,,,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 01:29:00",417.98,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2492,,BrewIQ
"05/30/2023 01:39:00",418.15,0.05,4.99,,,0.07,6.1,6.0,2492,,BrewIQ
"05/30/2023 01:49:00",418.32,0.05,4.99,,,0.07,6.1,6.0,2492,,BrewIQ
"05/30/2023 01:59:00",418.48,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2487,,BrewIQ
"05/30/2023 02:09:00",418.65,0.05,4.99,,,0.07,6.0,6.0,2497,,BrewIQ
"05/30/2023 02:19:00",418.82,0.05,4.99,,,0.07,6.1,6.0,2488,,BrewIQ
"05/30/2023 02:29:00",418.98,0.05,4.99,2.1,5.14,0.07,6.0,6.0,2498,,BrewIQ
"05/30/2023 02:39:00",419.15,0.05,4.99,,,0.07,6.1,6.0,2487,,BrewIQ
"05/30/2023 02:49:00",419.32,0.05,4.99,,,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 02:59:00",419.48,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2492,,BrewIQ
"05/30/2023 03:09:00",419.65,0.05,4.99,,,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 03:19:00",419.82,0.05,4.99,,,0.07,6.1,6.0,2492,,BrewIQ
"05/30/2023 03:29:00",419.98,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2494,,BrewIQ
"05/30/2023 03:39:00",420.15,0.05,4.99,,,0.07,6.0,7.0,2498,,BrewIQ
"05/30/2023 03:49:00",420.32,0.05,4.99,,,0.07,6.1,6.0,2488,,BrewIQ
"05/30/2023 03:59:00",420.48,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 04:09:00",420.65,0.05,4.99,,,0.07,6.1,6.0,2492,,BrewIQ
"05/30/2023 04:19:00",420.82,0.05,4.99,,,0.07,6.1,6.0,2492,,BrewIQ
"05/30/2023 04:29:00",420.98,0.05,4.99,2.2,5.12,0.07,6.1,6.0,2492,,BrewIQ
"05/30/2023 04:39:00",421.15,0.05,4.99,,,0.07,6.1,6.0,2488,,BrewIQ
"05/30/2023 04:49:00",421.32,0.05,4.99,,,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 04:59:00",421.48,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2488,,BrewIQ
"05/30/2023 05:09:00",421.65,0.05,4.99,,,0.07,6.0,6.0,2498,,BrewIQ
"05/30/2023 05:19:00",421.82,0.05,4.99,,,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 05:29:00",421.98,0.05,4.99,2.2,5.12,0.07,6.0,6.0,2498,,BrewIQ
"05/30/2023 05:39:00",422.15,0.05,4.99,,,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 05:49:00",422.32,0.05,4.99,,,0.07,6.1,6.0,2494,,BrewIQ
"05/30/2023 05:59:00",422.48,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 06:09:00",422.65,0.05,4.99,,,0.07,6.1,6.0,2489,,BrewIQ
"05/30/2023 06:19:00",422.82,0.05,4.99,,,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 06:29:00",422.98,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2494,,BrewIQ
"05/30/2023 06:39:00",423.15,0.05,4.99,,,0.07,6.1,6.0,2494,,BrewIQ
"05/30/2023 06:49:00",423.32,0.05,4.99,,,0.07,6.1,6.0,2489,,BrewIQ
"05/30/2023 06:59:00",423.48,0.05,4.99,2.2,5.12,0.07,6.1,6.0,2494,,BrewIQ
"05/30/2023 07:09:00",423.65,0.05,4.99,,,0.07,6.1,6.0,2488,,BrewIQ
"05/30/2023 07:19:00",423.82,0.05,4.99,,,0.07,6.0,6.0,2499,,BrewIQ
"05/30/2023 07:29:00",423.98,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 07:39:00",424.15,0.05,4.99,,,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 07:49:00",424.32,0.05,4.99,,,0.07,6.1,6.0,2492,,BrewIQ
"05/30/2023 07:59:00",424.48,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 08:09:00",424.65,0.05,4.99,,,0.07,6.1,6.0,2492,,BrewIQ
"05/30/2023 08:19:00",424.82,0.05,4.99,,,0.07,6.1,6.0,2488,,BrewIQ
"05/30/2023 08:29:00",424.98,0.05,4.99,2.2,5.14,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 08:39:00",425.15,0.05,4.99,,,0.07,6.1,6.0,2489,,BrewIQ
"05/30/2023 08:49:00",425.32,0.05,4.99,,,0.07,6.0,6.0,2497,,BrewIQ
"05/30/2023 08:59:00",425.48,0.05,4.99,2.1,5.14,0.07,6.0,6.0,2498,,BrewIQ
"05/30/2023 09:09:00",425.65,0.05,4.99,,,0.07,6.1,6.0,2489,,BrewIQ
"05/30/2023 09:19:00",425.82,0.05,4.99,,,0.07,6.1,7.0,2493,,BrewIQ
"05/30/2023 09:29:00",425.98,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2495,,BrewIQ
"05/30/2023 09:39:00",426.15,0.05,4.99,,,0.07,6.0,6.0,2498,,BrewIQ
"05/30/2023 09:49:00",426.32,0.05,4.99,,,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 09:59:00",426.48,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 10:09:00",426.65,0.05,4.99,,,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 10:19:00",426.82,0.05,4.99,,,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 10:29:00",426.98,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2492,,BrewIQ
"05/30/2023 10:39:00",427.15,0.05,4.99,,,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 10:49:00",427.32,0.05,4.99,,,0.07,6.0,6.0,2497,,BrewIQ
"05/30/2023 10:59:00",427.48,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2488,,BrewIQ
"05/30/2023 11:09:00",427.65,0.05,4.99,,,0.07,6.0,6.0,2498,,BrewIQ
"05/30/2023 11:19:00",427.82,0.05,4.99,,,0.07,6.1,6.0,2495,,BrewIQ
"05/30/2023 11:29:00",427.98,0.05,4.99,2.2,5.12,0.07,6.0,6.0,2498,,BrewIQ
"05/30/2023 11:39:00",428.15,0.05,4.99,,,0.07,6.1,6.0,2493,,BrewIQ
"05/30/2023 11:49:00",428.32,0.05,4.99,,,0.07,6.0,6.0,2497,,BrewIQ
"05/30/2023 11:59:00",428.48,0.05,4.99,2.1,5.14,0.07,6.1,6.0,2492,,BrewIQ
"05/30/2023 12:09:00",428.65,0.05,4.99,,,0.07,6.0,6.0,2497,,BrewIQ
